,index,ACCESSION_STRING,GSM4233495,GSM4233496,GSM4233497,GSM4233498,GSM4233499,GSM4233500,GSM4233501,GSM4233502
13117,11643,SO_A0078,7.580730314,7.371777409,7.548100094,7.271755626,7.317130721,7.609871936,7.360573553,7.939763361
13118,8161,SO_A0078,7.98406287,7.371777409,6.855258922,6.887983203,6.555069739,6.124769352,6.373410489,6.509281559
13119,4499,SO_A0078,8.301639487,8.537340094,8.5000953,8.510146368,8.235117135,8.353285079,8.767770939,8.412834812
13120,15354,SO_A0079,,,,,,,,
13121,12841,SO_A0079,10.09114621,10.17176331,9.928472241,9.9205856,9.460200075,9.795583259,9.944300403,9.616146924
13122,7939,SO_A0079,7.930922616,5.89254495,5.804939939,5.595260103,5.612871087,5.682119233,6.094739359,6.092758998
13123,2482,SO_A0080,9.136911256,9.318896013,9.199365832,9.326078519,9.028855977,8.737881374,8.786372027,8.722594399
13124,9034,SO_A0080,8.733545301,8.441388394,8.57565775,8.608717179,8.281785578,8.536126113,8.740835122,8.574948577
13125,14286,SO_A0080,,,,,,,,
13126,14315,SO_A0081,,,,,,,,
13127,12440,SO_A0081,7.638210263,6.928519416,6.598053808,6.65955125,6.385324692,6.841958504,6.855258922,7.511012048
13128,8279,SO_A0082,11.41099787,11.90037158,11.55040114,11.70091382,10.62938516,10.54565842,10.79768693,10.82525702
13129,10925,SO_A0082,8.617123373,8.699681195,8.960454768,8.970016242,11.35633165,11.49008313,10.71040295,11.29494382
13130,15106,SO_A0082,,,,,,,,
13131,10348,SO_A0084,15.65623369,15.7671394,15.93411052,15.65623369,14.8901945,14.95993262,14.86948089,15.27443617
13132,454,SO_A0084,9.858369736,10.17558864,9.779975928,10.41240454,9.882022187,10.3941613,10.60139367,10.61396216
13133,10242,SO_A0084,9.447922841,9.235939634,9.367073614,9.287856845,10.35593614,10.40444318,10.39570157,10.47240536
13134,8021,SO_A0085,10.71957607,10.92465022,11.19046136,11.10592902,10.61295494,10.69424913,10.23564042,10.49956573
13135,7149,SO_A0085,9.003869479,7.503329555,6.998943942,6.822173581,7.981389398,8.075312476,7.227616789,8.000176594
13136,8830,SO_A0085,8.441388394,8.360161615,8.310045079,7.88398021,8.287857047,7.722594699,8.714567814,7.599216149
13137,12636,SO_A0086,8.10115544,8.053077864,7.825555659,7.870943148,7.708868946,7.564864659,7.690653413,7.889884705
13138,10615,SO_A0086,11.63584567,11.65526521,11.28614265,11.79102298,10.94294977,11.10291895,10.83671618,10.9969369
13139,12001,SO_A0086,8.010353757,7.950009554,8.144180687,7.980497138,8.643969213,8.233170684,8.66578034,7.708868946
13140,11585,SO_A0087,8.060865251,8.038405111,7.899168607,7.711452491,7.355627167,7.456098407,7.57483068,7.580965798
13141,12814,SO_A0087,8.204877197,8.402745997,7.907266776,8.019764941,9.173833483,9.418972779,8.872001736,9.406205192
13142,4477,SO_A0087,9.227465741,9.16341404,9.125010022,8.988951157,8.057484594,8.104271589,7.595957399,8.3042091
13143,6322,SO_A0088,9.890786894,9.542850675,9.580906434,9.574593694,9.562302226,9.665835689,9.937511885,9.778231312
13144,9869,SO_A0088,7.092427744,7.298922546,6.679041423,7.161132768,6.151652612,5.839993283,6.311182256,6.138913516
13145,4161,SO_A0088,8.776536132,8.626051535,8.517300648,8.7817698,8.752067277,8.82505843,9.115612909,9.035744417
13146,6122,SO_A0089,12.46850475,12.20152094,12.02942746,12.24574769,11.91871189,12.20872021,12.1464991,11.88427789
13147,6400,SO_A0089,11.72474036,12.01618806,11.63829453,11.89866046,11.1957375,11.13769169,11.61696521,11.38426104
13148,7256,SO_A0089,11.91011571,11.9012087,11.94812768,11.86943724,12.4942853,11.98907294,12.41304114,12.07824467
13149,5453,SO_A0092,6.19167788,6.26503059,6.295196569,6.832495596,6.007730084,6.098691946,6.266202559,6.534790578
13150,11666,SO_A0092,5.304924875,5.914387233,5.593393747,5.620222402,5.980855613,5.839993283,5.496856584,6.299782011
13151,1490,SO_A0092,13.81295129,13.26169554,12.73531143,13.14601672,15.7671394,15.9047015,15.5452822,15.6897566
13152,9463,SO_A0093,7.568669361,7.428360908,7.551949206,7.690653413,7.945261441,7.98406287,8.010353757,7.863993181
13153,10586,SO_A0093,8.565459471,8.525031689,8.61815637,8.480664352,9.308623645,9.201588134,9.223323202,9.305990665
13154,4436,SO_A0093,9.417061532,9.407666284,9.437752255,9.469705583,10.70814096,10.57592335,10.44989027,10.15833367
13155,3986,SO_A0094,4.442949322,4.333161637,4.642056768,4.417858443,4.868826892,4.887224897,4.684753547,5.064746551
13156,7064,SO_A0095,10.18576602,10.03505693,10.17955937,10.08882975,10.74457116,10.30542064,11.20053472,10.5858722
13157,4435,SO_A0095,9.098032314,9.423050421,9.68617236,9.396805627,9.495480493,9.142346647,9.999295511,9.456675444
13158,15550,SO_A0095,,,,,,,,
13159,1890,SO_A0096,8.609063606,8.689670753,8.727176247,8.997797189,8.66522518,8.622967266,8.213560354,8.835557285
13160,5520,SO_A0096,9.115450352,9.014107916,9.307129841,9.156083298,9.571575069,9.689288392,9.703849667,9.760148307
13161,3412,SO_A0096,11.37383379,11.95177421,11.84562484,11.82228455,10.85686324,10.71400405,10.88931389,10.50832103
13162,3879,SO_A0097,5.720246662,6.045078971,6.084145878,6.284825725,5.685627302,5.682119233,6.000706248,5.858760284
13163,2016,SO_A0097,5.171180315,5.804939939,5.699574892,5.153555592,5.538191659,5.088791962,6.084145878,5.466589203
13164,13017,SO_A0097,5.720246662,5.783819059,4.879587554,5.872677043,5.839206002,6.238406418,5.948369284,6.572227844
13165,10200,SO_A0098,7.638210263,7.933137887,7.853115131,7.913076921,8.960092714,9.218487771,8.408860809,8.133624338
13166,11070,SO_A0098,14.29992123,14.44348792,14.49846554,14.43942308,13.83384441,14.13905417,14.15078109,14.03079914
13167,12825,SO_A0098,8.309476753,8.297919725,8.501961899,8.387883078,7.356727831,6.959640782,7.046442907,7.235416777
13168,12951,SO_A0099,10.31316658,10.1797926,10.08019307,9.944208879,10.31652913,10.43875946,10.993049,10.5454171
13169,453,SO_A0099,9.510578925,9.290451102,9.750550128,9.323969726,10.18630783,10.01175152,10.18793205,10.31135818
13170,11212,SO_A0099,10.98679761,10.87087045,10.91515586,11.06758147,10.3264647,10.4588232,10.5114748,10.88555346
13171,10353,SO_A0100,11.26750001,10.72470043,10.80833584,10.82617612,10.61910239,10.76885637,10.64875087,10.80440843
13172,11487,SO_A0100,10.055918,10.23821823,10.17176331,10.38757993,9.363382107,9.454877773,9.302710515,9.565994726
13173,2651,SO_A0100,7.251187335,7.416798269,7.717891186,7.619532872,8.38976614,7.779514756,8.81438247,8.157978894
13174,426,SO_A0101,9.558002267,9.092344455,8.948823734,8.848916575,9.188511796,9.416599817,9.632143388,9.347275518
13175,645,SO_A0101,7.466587054,8.291027173,7.819580936,7.737036631,8.930645209,8.211584581,8.291027173,8.283812241
13176,488,SO_A0101,9.826250683,10.10693104,9.969521557,9.508785336,8.653405231,8.826350144,8.139551802,8.459047687
13177,10784,SO_A0103,6.801305322,7.233320925,7.066426546,6.796446399,8.088788704,8.27772369,8.161604747,8.298778983
13178,10003,SO_A0103,7.313167273,7.225509567,7.006327064,7.203042916,6.323056343,6.405674827,6.347069214,5.858760284
13179,9100,SO_A0103,13.08003158,12.79180519,12.29679975,13.13883676,11.94632379,12.38502823,12.61189655,12.47063507
13180,5859,SO_A0104,12.69807386,12.2612594,12.24145257,12.4370612,12.0217066,12.18432333,12.00330931,12.23890852
13181,11381,SO_A0105,7.326149351,7.515454148,7.466841925,7.61033345,7.056299967,6.820579004,7.342908814,6.910269009
13182,3908,SO_A0105,7.960907462,8.157978894,8.480916748,8.249410202,8.383029601,8.284101533,8.870846579,8.698704972
13183,14740,SO_A0105,,,,,,,,
13184,9723,SO_A0106,8.715211586,8.191984947,8.326570324,8.436061195,8.53491111,8.675847108,8.823068918,8.856133965
13185,8719,SO_A0106,11.54787361,12.00009909,12.19247586,11.73945105,12.87785328,12.58614344,11.62030579,12.12985655
13186,9498,SO_A0106,8.652845288,8.124929501,8.347344929,8.701523371,7.873636897,8.447471081,8.331617167,8.418775367
13187,4704,SO_A0107,10.34117141,10.80778263,10.89228198,10.79606504,11.21464171,11.22966382,11.50660206,11.36709054
13188,10956,SO_A0107,6.904259341,6.534790578,6.87536648,7.063733067,8.181618605,7.979604326,7.839794843,7.943431075
13189,7932,SO_A0107,7.909518641,7.342908814,7.501837884,7.185186038,7.128961856,6.977638696,7.947820059,7.515454148
13190,15217,SO_A0108,,,,,,,,
13191,12182,SO_A0108,7.86863021,8.031184747,7.745464839,7.800698283,7.782794074,8.255471642,8.03411163,8.29648649
13192,11485,SO_A0108,13.40991711,12.72515988,12.66478755,12.74623221,12.05834063,12.1292126,12.39534169,11.70018234
13193,610,SO_A0109,9.339223893,8.858855482,8.70011486,8.873924945,8.832198044,8.913544201,9.144419485,9.142506202
13194,10466,SO_A0109,6.844314564,6.490350915,6.75112676,6.65955125,7.967767134,8.237957233,8.271609334,7.592691272
13195,10497,SO_A0109,5.946908329,5.839993283,5.628448102,5.91363953,5.143386799,4.887224897,5.100666032,5.158613236
13196,11380,SO_A0110,7.171803168,6.490350915,6.451727716,6.706928853,5.93147831,5.658213992,5.457383763,5.338739514
13197,2538,SO_A0110,10.44349408,9.959187054,10.05057154,9.895954026,9.450115975,9.546110867,10.03071036,9.554289227
13198,12379,SO_A0110,12.68676725,12.47174667,12.81680244,12.50361616,11.92127149,12.21660381,11.84187146,12.24098696
13199,623,SO_A0111,8.988418666,9.003518159,8.893017326,9.20388347,8.92453444,8.455199131,9.133704376,8.755618142
13200,5939,SO_A0111,6.210064195,5.393393472,5.500844678,6.201513066,4.014028314,3.599923293,4.560338205,4.202130708
13201,12128,SO_A0112,8.556865583,9.629413703,9.556506223,9.251556586,9.703957782,9.079735001,8.831505463,8.887887233
13202,3264,SO_A0112,5.651951131,6.254439808,6.032736464,5.891026325,6.16804703,6.01192803,6.129928743,6.404610894
13203,10452,SO_A0112,9.59403312,10.43211784,10.28634127,10.59312855,9.579964227,9.432411588,9.834421808,9.603336734
13204,4166,SO_A0113,6.73640312,6.411512477,6.582143304,6.983350929,6.68167889,6.646109907,6.452757476,6.647909338
13205,7659,SO_A0113,8.872097957,9.600435795,9.297991148,9.360915844,9.598110836,9.251112725,9.6396235,8.249854586
13206,12955,SO_A0113,7.723448238,7.477758977,7.605017099,7.344574102,6.83644602,7.183946343,6.759473291,7.032391137
13207,13812,SO_A0114,11.00015415,11.11810975,11.15289883,11.13921164,10.727309,10.96522069,10.55203871,11.02974022
13208,11207,SO_A0114,9.43332481,9.24146206,9.281350719,9.253330664,9.638266361,9.273431588,10.00663301,9.369188553
13209,8544,SO_A0114,6.758640807,6.824959858,6.969747262,6.970466451,8.078985156,8.447471081,7.746304958,8.157978894
13210,15142,SO_A0116,,,,,,,,
13211,14560,SO_A0116,,,,,,,,
13212,2049,SO_A0117,10.78159031,10.92636556,10.99966982,11.0642797,11.25031698,11.27002156,11.50042182,11.69194798
13213,7198,SO_A0117,9.661889569,9.478896166,9.430191354,9.492166323,8.703795758,8.905669312,9.433911576,9.198982331
13214,7736,SO_A0117,7.276416059,7.393659345,7.673530545,7.405939941,7.839007454,7.788718906,7.606868487,7.869979875
13215,8811,SO_A0118,12.84703901,12.31680302,12.40235428,12.38740316,13.35564791,13.62366363,12.79885781,13.53787435
13216,12728,SO_A0118,11.96982496,12.24973386,12.04947637,12.40107119,12.04555708,12.06927146,11.61795529,11.50194605
13217,7838,SO_A0118,7.698054094,7.498101945,7.690653413,7.506308278,7.319672914,7.497852538,7.36440905,7.612638811
13218,4374,SO_A0120,14.31494386,14.46086581,14.46419274,14.43076901,14.2639729,14.5145696,14.86454437,14.85683887
13219,12194,SO_A0120,8.578726812,8.502707864,8.0843106,8.588246481,7.625937741,7.796243018,7.729833736,7.79705409
13220,14254,SO_A0120,,,,,,,,
13221,2464,SO_A0121,4.834475491,5.043031127,5.101979361,4.992942316,4.995771122,4.868826892,4.575544561,4.686505448
13222,9262,SO_A0122,11.0821283,11.00077034,10.94692918,11.12767202,10.25584011,10.68074418,10.51696198,10.78307504
13223,13387,SO_A0122,7.580730314,7.511012048,7.528210583,7.376397514,8.125736783,8.033939624,8.12605957,8.448503882
13224,4219,SO_A0122,8.010353757,7.861669065,7.887982668,7.951467374,7.619532872,7.430191905,7.939763361,7.635945436
13225,7781,SO_A0123,8.060865251,6.751963589,6.96000295,6.586372014,7.885506266,7.599448635,7.331197664,7.224605529
13226,8193,SO_A0123,10.74853364,10.55410924,10.74680303,10.83281593,11.60824042,11.97255359,11.58148017,12.00159515
13227,6777,SO_A0123,9.459623906,9.625423632,9.199365832,9.482240925,10.35449055,10.29271716,10.30542064,10.32902556
13228,7860,SO_A0124,5.086139955,5.151020105,5.143386799,5.572702889,5.720246662,5.595260103,5.520621441,5.820978934
13229,14456,SO_A0124,,,,,,,,
13230,2833,SO_A0124,8.47940171,8.095562318,8.526132749,8.275106424,8.444885837,8.536126113,8.786372027,8.566411195
13231,823,SO_A0125,6.844314564,6.155452509,6.422591911,6.284825725,7.939396076,8.516808387,7.920725543,9.015153916
13232,2476,SO_A0125,8.351077646,8.149271245,8.275106424,8.261507722,7.84862349,7.405939941,7.485075271,7.430191905
13233,13734,SO_A0125,8.921190352,8.792078816,9.101729743,8.855355445,8.636511658,8.546171341,8.433976941,8.563315794
13234,15340,SO_A0126,,,,,,,,
13235,6483,SO_A0126,7.645433908,6.627991066,7.267372754,7.083812641,9.188511796,7.993469659,7.979782933,7.498101945
13236,15725,SO_A0126,,,,,,,,
13237,2110,SO_A0127,10.14198747,10.13751164,9.987308554,10.11833291,9.36939306,9.057907372,8.980764623,9.146171101
13238,3239,SO_A0128,9.701360768,9.762122609,10.05235589,9.678985342,10.91319336,10.10279601,10.69645149,10.25333056
13239,13664,SO_A0128,11.43019122,11.83879771,11.52810308,11.33729092,11.33394154,11.11595811,10.82498366,10.95567267
13240,10549,SO_A0128,6.452757476,6.523073205,6.509281559,6.51914617,6.429931211,6.583554252,6.598053808,6.572227844
13241,2796,SO_A0129,11.08909876,9.996606013,10.38757993,9.984374078,10.58246553,10.52524559,10.54975468,10.66791548
13242,14938,SO_A0129,,,,,,,,
13243,7730,SO_A0129,10.00619469,9.369597538,9.65071536,9.529979685,10.97569132,10.85248081,11.03357362,10.80097578
13244,5506,SO_A0130,14.44833212,13.91326052,13.58328482,13.54394184,14.57003913,14.79483625,13.85752851,13.26169554
13245,13548,SO_A0130,7.988507678,7.19013419,7.188280621,7.755931327,7.317130721,6.820579004,7.580494791,6.966145927
13246,15281,SO_A0130,,,,,,,,
13247,8807,SO_A0131,10.43179148,10.25410603,10.21670808,10.09242693,10.15509503,9.792790437,9.95351456,9.460008044
13248,1645,SO_A0131,8.560452593,8.341936117,8.231971561,8.423904135,6.625253505,6.68167889,6.943614731,6.599449288
13249,4285,SO_A0131,16.07785819,16.01849293,16.03692683,15.97743017,16.01849293,15.71002697,15.52014003,15.06307245
13250,5889,SO_A0132,10.29637864,10.27339506,9.963934773,10.56346451,9.684693993,9.718318961,10.01153315,9.551408038
13251,15186,SO_A0132,,,,,,,,
13252,12239,SO_A0132,9.719442451,9.754365746,9.799484148,9.868919124,9.424363334,9.067014366,9.785605864,9.404875642
13253,10321,SO_A0133,7.918677451,7.144340487,7.378024613,7.206710007,6.494357009,6.363588785,6.203961422,6.737248531
13254,7411,SO_A0133,7.772521356,7.592691272,7.850382755,7.796648611,9.10500841,8.978621343,9.413562007,8.798978277
13255,221,SO_A0133,7.092427744,7.503329555,7.110810444,7.283957301,6.784635995,6.959640782,7.183946343,6.973698375
13256,13914,SO_A0134,9.938339224,9.027647111,9.175783651,8.901715689,9.499036312,9.290235092,8.984329695,8.442814302
13257,3430,SO_A0134,7.53406034,6.855258922,7.242877204,7.251187335,8.576720857,8.255471642,7.945078509,8.353422931
13258,8814,SO_A0134,6.867665933,6.914759889,6.904259341,6.694794378,6.909894138,7.156400033,6.832099958,6.743994043
13259,2102,SO_A0135,6.352596782,6.679041423,6.718105917,6.694794378,6.44242665,6.878435227,7.111462656,6.822173581
13260,2272,SO_A0135,8.372865442,8.814082003,8.622852907,8.711129499,9.679315302,10.62190886,10.08144194,10.65723478
13261,9406,SO_A0135,9.199749232,9.692996981,9.41488358,9.476303381,8.930645209,8.946084092,9.188202685,9.299709068
13262,6657,SO_A0137,6.844314564,7.44940734,7.378024613,7.271755626,6.686939402,6.124769352,6.455842353,6.436192459
13263,10454,SO_A0137,11.08719353,11.24916907,11.18031718,11.17541316,10.65843473,10.68417339,10.52982713,10.66447514
13264,6772,SO_A0138,5.532358663,5.65732096,5.567958747,4.695233183,5.349837199,5.466589203,5.582144627,5.597124047
13265,6684,SO_A0138,9.037289793,8.717997953,8.809064976,8.896521888,7.970825406,8.261360801,8.133142664,8.583905782
13266,9471,SO_A0138,8.041317397,8.085638896,8.060527542,8.288722318,7.952195732,7.772108922,8.459047687,8.191522372
13267,2613,SO_A0139,10.28276277,10.72000379,10.62756246,10.25225898,11.00380343,10.71142507,10.3651264,10.20277441
13268,1184,SO_A0139,9.567778033,9.46358841,9.363792741,9.602641041,8.941414729,8.731001053,8.757806965,8.579551984
13269,14027,SO_A0139,,,,,,,,
13270,8685,SO_A0140,10.73081514,11.01726521,11.14495697,10.91660266,11.43645134,11.34278658,11.68454322,10.99223033
13271,14468,SO_A0140,,,,,,,,
13272,4782,SO_A0140,8.485200736,8.124929501,7.696098782,8.297059955,7.568669361,7.467860957,7.408065066,7.249410618
13273,2983,SO_A0141,8.565459471,8.728346013,8.710699133,8.630381218,8.814082003,8.577547176,8.986997729,8.809768411
13274,13356,SO_A0141,11.84223987,11.68952034,11.55394426,11.60036307,12.13329278,12.05942899,11.77090907,11.72474036
13275,4747,SO_A0141,11.39705627,11.144001,11.37810859,11.20466671,11.373426,11.42145677,11.44078812,11.60650647
13276,317,SO_A0143,10.08260658,9.861474811,9.878242679,9.965468787,9.39794216,9.045333308,9.359132029,9.097867764
13277,13908,SO_A0143,7.143065177,6.741889457,7.330077342,6.796446399,6.543999808,6.385324692,6.223400111,6.730046697
13278,12794,SO_A0143,7.698054094,9.025745416,8.920073931,8.310045079,7.561527295,7.511012048,7.069450711,7.716605744
13279,11131,SO_A0145,7.638210263,7.943064723,7.561049898,7.866313559,7.5097757,7.703471654,7.808562595,7.694140816
13280,6180,SO_A0145,12.97893945,12.88482041,13.2280906,13.00810579,12.20152094,12.36220928,12.22700482,12.56181748
13281,4866,SO_A0145,10.5526992,10.35100832,10.26762807,10.29307654,9.334063935,9.610967306,9.023494722,9.419367894
13282,15221,SO_A0146,,,,,,,,
13283,11940,SO_A0146,5.869596011,6.026525386,5.985132374,6.008430591,5.514716826,5.595260103,5.386943274,5.555550466
13284,18,SO_A0146,8.99373475,8.723661244,8.992850095,8.824859603,10.1912907,10.49219754,10.14094968,10.41210678
13285,10404,SO_A0147,7.796040179,7.88474344,7.667333965,7.259155596,7.37204959,7.225509567,7.491603311,7.608486506
13286,3153,SO_A0147,9.90143274,9.437947271,9.314937418,9.867134058,8.740835122,9.103042104,8.977190719,9.429472311
13287,283,SO_A0148,12.04843369,11.49045924,12.04756066,11.49979923,14.36132485,13.83869614,13.93452883,13.78025461
13288,9381,SO_A0149,9.360847277,9.785299343,9.796293296,9.714191996,9.759004054,9.053501935,9.543575799,9.048657393
13289,934,SO_A0149,7.887982668,7.114068562,7.251187335,7.544240685,13.3683999,13.63165668,13.91326052,13.67275336
13290,9697,SO_A0149,6.12218272,7.158294991,7.18115313,7.000353167,10.01693896,10.21996268,9.129766208,9.316211008
13291,1948,SO_A0150,11.04138115,7.843921603,8.086965969,7.910081059,7.270296147,7.461224347,7.310897547,7.026178569
13292,5670,SO_A0150,12.64503215,12.2103194,12.66206334,12.4358249,12.3844128,12.78686307,12.20523009,12.72515988
13293,10957,SO_A0150,10.84333231,11.24453113,10.60643421,11.40834637,11.15843224,11.28296176,11.364699,11.53294946
13294,6230,SO_A0152,13.59601865,13.82123525,13.97315081,13.78773362,14.9911772,14.13240183,14.79483625,14.41867413
13295,12076,SO_A0152,8.596655995,8.54605073,8.692506839,8.431889671,7.784021899,7.456098407,7.238704118,7.168986322
