,index,ACCESSION_STRING,GSM6797843,GSM6797844,GSM6797845,GSM6797846,GSM6797847,GSM6797848,GSM6797849,GSM6797850
7784,8214,SO_2866,113.7510596,47.40204759,69.96960455,48.01868569,91.91992367,82.82130337,61.89560739,38.20275078
7785,3608,SO_2866,392.2510596,112.4020476,201.9696046,183.0186857,319.4199237,390.8213034,278.8956074,149.7027508
7786,5018,SO_2866,39.25105958,6.436617208,9.969736043,22.51868569,35.91992367,47.82130337,15.39560798,15.20275106
7787,13331,SO_2867,173.7510596,44.40204759,72.96960455,72.01868569,139.9199237,221.8213034,180.3956074,103.2027508
7788,2420,SO_2867,60.25105958,18.90204759,27.96960455,25.51868569,66.41992367,63.32130337,44.89560739,20.70275078
7789,1175,SO_2867,80.75105958,28.40204759,11.96960716,19.01868569,42.41992367,27.82130337,23.39560739,20.70275078
7790,1111,SO_2868,43.25105958,8.405095898,23.96960455,18.01868569,76.41992367,69.82130337,52.39560739,40.20275078
7791,7046,SO_2868,943.2510596,167.4020476,264.9696046,120.0186857,924.4199237,907.8213034,547.8956074,209.2027508
7792,13125,SO_2868,1122.25106,263.9020476,419.9696046,329.0186857,575.4199237,721.8213034,460.3956074,276.2027508
7793,11266,SO_2869,91.75105958,39.40204759,53.96960455,29.01868569,53.41992367,51.82130337,45.89560739,23.70275078
7794,3898,SO_2869,178.2510596,34.40204759,59.46960455,55.01868569,58.41992367,72.82130337,55.89560739,19.20275078
7795,1858,SO_2869,305.2510596,84.40204759,194.9696046,142.5186857,202.4199237,182.8213034,147.8956074,83.20275078
7796,4121,SO_2870,528.2510596,106.4020476,175.4696046,185.0186857,290.4199237,309.3213034,258.8956074,78.20275078
7797,442,SO_2871,9427.25106,2048.402048,4740.969605,4687.518686,7231.419924,7915.821303,7679.895607,4689.702751
7798,10645,SO_2871,762.7510596,255.9020476,555.9696046,426.5186857,602.4199237,614.8213034,493.3956074,224.2027508
7799,475,SO_2871,696.7510596,211.4020476,332.4696046,217.0186857,1018.919924,1069.321303,722.8956074,285.2027508
7800,9666,SO_2872,12706.25106,5391.402048,11667.4696,8340.018686,13205.41992,13607.3213,10744.89561,5574.702751
7801,13135,SO_2872,329.2510596,62.90204759,138.9696046,106.0186857,407.9199237,500.8213034,283.3956074,138.7027508
7802,7686,SO_2872,14.25105974,3.464382454,1.427423162,4.108533413,10.92269369,4.944848677,6.958648057,2.276602669
7803,6948,SO_2873,1314.25106,348.9020476,623.4696046,596.5186857,1645.419924,1707.321303,1183.895607,763.2027508
7804,1743,SO_2873,215.7510596,56.90204759,104.9696046,90.01868569,161.9199237,189.3213034,147.8956074,81.20275078
7805,8177,SO_2876,100.2510596,34.40204759,49.96960455,40.51868569,81.41992367,99.82130337,85.89560739,39.70275078
7806,9170,SO_2876,62.25105958,19.90204759,27.96960455,15.01868569,58.91992367,57.32130337,24.89560739,14.20275271
7807,12397,SO_2876,189.2510596,37.40204759,47.96960455,50.01868569,47.91992367,51.32130337,26.39560739,25.70275078
7808,4411,SO_2877,352.2510596,48.90204759,116.9696046,107.5186857,299.4199237,305.8213034,213.8956074,134.2027508
7809,1879,SO_2877,1518.75106,247.9020476,409.9696046,164.0186857,844.4199237,844.8213034,634.8956074,263.7027508
7810,1570,SO_2877,70.75105958,22.40204759,36.96960455,28.51868569,417.4199237,413.8213034,195.8956074,42.20275078
7811,9721,SO_2878,496.2510596,126.9020476,239.9696046,216.5186857,289.9199237,342.3213034,302.8956074,128.7027508
7812,9409,SO_2878,334.2510596,128.4020476,272.9696046,207.0186857,349.4199237,363.8213034,306.8956074,168.2027508
7813,9621,SO_2878,7.268663143,3.819488186,6.00895083,5.045027982,13.42004626,4.944848677,11.89580869,4.194064996
7814,13426,SO_2879,20.25105958,4.202699287,20.46960455,10.01868678,16.41992492,20.82130337,14.39561102,5.835289766
7815,12032,SO_2879,377.2510596,162.4020476,259.9696046,208.0186857,126.4199237,100.8213034,84.89560739,39.20275078
7816,3655,SO_2879,164.7510596,36.90204759,68.96960455,45.51868569,67.91992367,79.82130337,53.89560739,23.70275078
7817,6808,SO_2880,143.2510596,46.40204759,64.46960455,67.01868569,122.4199237,129.3213034,60.39560739,50.20275078
7818,9814,SO_2880,186.2510596,52.40204759,88.96960455,61.01868569,186.4199237,178.8213034,132.8956074,45.70275078
7819,2858,SO_2880,65.25105958,14.9020476,49.46960455,41.51868569,86.91992367,112.8213034,66.39560739,41.70275078
7820,11134,SO_2881,138.7510596,43.40204759,55.96960455,33.01868569,39.41992367,49.82130337,36.89560739,28.20275078
7821,2963,SO_2881,77.75105958,29.90204759,27.96960455,20.51868569,53.41992367,41.82130337,41.39560739,19.70275078
7822,5788,SO_2881,123.2510596,24.40204759,46.96960455,37.01868569,120.4199237,139.8213034,93.89560739,79.20275078
7823,15204,SO_2882,,,,,,,,
7824,15259,SO_2882,,,,,,,,
7825,14485,SO_2882,,,,,,,,
7826,9724,SO_2883,38.25105958,19.90204759,12.96960483,18.01868569,24.41992367,30.82130337,23.39560739,12.20281294
7827,5183,SO_2883,266.2510596,44.40204759,106.9696046,87.01868569,88.41992367,108.8213034,55.89560739,40.20275078
7828,861,SO_2883,1048.75106,311.4020476,507.9696046,430.0186857,766.9199237,798.8213034,642.8956074,200.2027508
7829,10758,SO_2884,110.2510596,42.90204759,54.46960455,34.51868569,44.41992367,57.82130337,40.89560739,10.7033447
7830,10245,SO_2884,50.25105958,7.907991241,24.96960455,18.01868569,30.91992367,44.82130337,14.89560887,11.20304001
7831,14082,SO_2884,,,,,,,,
7832,3944,SO_2885,515.7510596,123.4020476,195.4696046,97.01868569,569.4199237,451.8213034,482.8956074,152.2027508
7833,7128,SO_2885,1361.75106,374.9020476,659.9696046,493.0186857,888.4199237,1107.821303,780.3956074,448.2027508
7834,15121,SO_2885,,,,,,,,
7835,1076,SO_2886,171.2510596,41.40204759,49.96960455,46.01868569,157.9199237,137.3213034,120.8956074,68.20275078
7836,9623,SO_2886,1.207357513,7.907991241,10.46965733,9.018699692,6.573847909,4.944848677,14.89560887,2.477026501
7837,1109,SO_2886,372.2510596,84.40204759,217.9696046,181.0186857,287.4199237,296.8213034,261.8956074,132.2027508
7838,6858,SO_2887,99.75105958,34.90204759,81.96960455,65.51868569,555.4199237,1103.321303,271.8956074,146.2027508
7839,1149,SO_2887,1266.25106,274.4020476,364.9696046,156.0186857,1114.419924,1147.821303,681.3956074,298.7027508
7840,12682,SO_2887,36.25105958,11.40207112,16.96960455,21.51868569,18.41992371,20.82130337,17.89560739,18.20275078
7841,1219,SO_2888,65.25105958,32.90204759,22.96960455,28.01868569,79.41992367,79.32130337,69.89560739,40.20275078
7842,5374,SO_2888,295.7510596,57.40204759,102.9696046,91.01868569,161.4199237,154.3213034,118.3956074,68.20275078
7843,13040,SO_2888,285.7510596,55.40204759,107.9696046,114.5186857,428.4199237,331.3213034,243.3956074,124.2027508
7844,4210,SO_2889,53.25105958,15.90204759,25.46960455,24.01868569,44.41992367,36.82130337,28.89560739,13.70275562
7845,7367,SO_2889,802.7510596,210.9020476,421.4696046,323.0186857,322.9199237,520.8213034,352.8956074,162.2027508
7846,8531,SO_2889,172.2510596,62.40204759,76.46960455,37.01868569,171.9199237,174.8213034,131.8956074,140.2027508
7847,5836,SO_2890,81.25105958,26.40204759,42.96960455,21.51868569,55.91992367,70.32130337,44.89560739,22.20275078
7848,1558,SO_2890,780.7510596,182.4020476,356.4696046,303.0186857,907.4199237,875.8213034,519.3956074,334.2027508
7849,9336,SO_2890,427.2510596,98.90204759,162.4696046,157.0186857,223.9199237,222.8213034,140.8956074,73.20275078
7850,9993,SO_2891,56.25105958,20.90204759,47.96960455,46.01868569,89.91992367,79.82130337,79.39560739,27.20275078
7851,2280,SO_2891,797.7510596,348.4020476,736.9696046,480.0186857,2374.919924,1876.821303,1366.395607,740.2027508
7852,15533,SO_2891,,,,,,,,
7853,4983,SO_2892,51.25105958,21.40204759,18.96960455,23.51868569,29.91992367,33.82130337,27.89560739,18.20275078
7854,14518,SO_2893,,,,,,,,
7855,377,SO_2893,863.7510596,186.4020476,333.4696046,227.0186857,299.9199237,308.3213034,232.8956074,76.20275078
7856,3956,SO_2893,316.7510596,78.40204759,134.4696046,104.0186857,125.4199237,128.3213034,97.89560739,52.70275078
7857,4000,SO_2894,2979.25106,578.4020476,1045.969605,966.0186857,2384.419924,2333.821303,1542.395607,738.2027508
7858,6346,SO_2894,411.2510596,134.4020476,220.9696046,158.5186857,1424.419924,1689.821303,1153.895607,565.2027508
7859,1574,SO_2894,187.2510596,69.40204759,116.9696046,54.01868569,214.4199237,252.8213034,157.8956074,85.20275078
7860,318,SO_2895,229.2510596,46.40204759,74.96960455,55.01868569,168.4199237,141.8213034,110.8956074,59.20275078
7861,4726,SO_2895,2097.25106,475.4020476,837.4696046,744.0186857,1050.419924,1193.821303,806.8956074,525.7027508
7862,7029,SO_2895,1270.75106,443.4020476,727.9696046,523.0186857,530.4199237,574.3213034,421.8956074,176.7027508
7863,3651,SO_2896,46.25105958,13.40204799,18.96960455,12.51868569,37.41992367,37.32130337,32.89560739,17.20275078
7864,13968,SO_2896,,,,,,,,
7865,6682,SO_2896,72.25105958,20.40204759,29.96960455,26.51868569,117.4199237,113.8213034,66.89560739,47.70275078
7866,1135,SO_2897,66.75105958,25.40204759,25.96960455,37.51868569,303.4199237,268.8213034,165.3956074,63.20275078
7867,2809,SO_2897,101.7510596,46.40204759,68.96960455,39.01868569,156.4199237,165.3213034,112.8956074,56.70275078
7868,3801,SO_2897,141.7510596,35.40204759,79.96960455,61.01868569,204.4199237,213.8213034,159.8956074,69.20275078
7869,3478,SO_2898,489.7510596,105.9020476,195.4696046,168.5186857,307.9199237,350.8213034,249.3956074,151.2027508
7870,2265,SO_2898,380.2510596,77.40204759,161.4696046,135.0186857,152.4199237,172.8213034,143.3956074,73.70275078
7871,7158,SO_2898,104.2510596,27.40204759,39.96960455,32.01868569,68.41992367,61.32130337,55.89560739,14.20275271
7872,1018,SO_2899,957.2510596,161.4020476,427.9696046,419.0186857,695.9199237,1253.321303,526.3956074,308.7027508
7873,9377,SO_2899,338.2510596,92.40204759,176.9696046,102.0186857,361.9199237,416.8213034,301.3956074,170.2027508
7874,4957,SO_2899,4891.25106,1046.402048,1954.969605,1375.018686,4116.419924,5319.821303,2737.895607,1289.202751
7875,12571,SO_2900,80.75105958,31.90204759,74.96960455,41.51868569,226.9199237,276.3213034,190.3956074,93.20275078
7876,6749,SO_2900,880.2510596,274.4020476,495.4696046,450.0186857,771.9199237,836.3213034,667.8956074,317.2027508
7877,8130,SO_2900,4349.25106,1058.402048,2472.969605,1948.018686,2978.419924,3162.821303,2383.895607,1186.202751
7878,7023,SO_2901,760.2510596,237.4020476,511.4696046,351.0186857,507.9199237,594.8213034,559.3956074,312.2027508
7879,13891,SO_2901,55.25105958,28.40204759,33.96960455,19.01868569,30.41992367,41.82130337,30.89560739,10.20393098
7880,4357,SO_2901,166.2510596,52.40204759,62.46960455,44.51868569,141.4199237,160.8213034,100.3956074,64.70275078
7881,12852,SO_2902,50.25105958,17.40204759,39.96960455,26.01868569,47.41992367,58.82130337,40.39560739,29.20275078
7882,4416,SO_2902,149.2510596,41.90204759,75.96960455,58.51868569,135.4199237,154.3213034,107.8956074,53.20275078
7883,10935,SO_2902,194.7510596,54.40204759,93.46960455,58.01868569,104.9199237,108.3213034,85.89560739,39.20275078
7884,7732,SO_2903,1364.25106,196.4020476,445.9696046,314.0186857,667.4199237,718.3213034,496.8956074,228.2027508
7885,12738,SO_2903,324.2510596,100.9020476,162.9696046,115.0186857,318.4199237,308.8213034,207.8956074,107.7027508
7886,10191,SO_2903,137.2510596,23.90204759,51.46960455,39.01868569,74.41992367,73.82130337,55.89560739,16.20275081
7887,6714,SO_2904,214.7510596,82.90204759,135.4696046,107.5186857,113.4199237,158.8213034,113.8956074,75.20275078
7888,6658,SO_2905,403.2510596,90.40204759,169.9696046,144.0186857,173.4199237,177.8213034,136.8956074,80.20275078
7889,2134,SO_2905,53.75105958,31.90204759,63.46960455,47.51868569,80.41992367,81.82130337,67.89560739,39.20275078
7890,2071,SO_2905,2233.75106,361.4020476,735.4696046,422.0186857,1057.919924,1154.321303,574.8956074,346.7027508
7891,13068,SO_2906,28.75105958,6.436617208,26.46960455,13.51868569,19.41992368,27.82130337,12.39570325,10.20393098
7892,3237,SO_2906,8571.75106,2154.402048,3799.969605,2414.518686,4069.919924,4342.821303,3315.895607,1868.202751
7893,3417,SO_2906,170.2510596,29.90204759,53.46960455,51.01868569,100.9199237,103.3213034,77.89560739,43.70275078
7894,11827,SO_2907,198.2510596,52.90204759,79.96960455,61.01868569,73.91992367,74.82130337,66.39560739,24.70275078
7895,11933,SO_2907,33.25105958,21.40204759,27.96960455,21.01868569,90.91992367,89.82130337,62.39560739,23.20275078
7896,2792,SO_2907,4079.75106,1040.902048,1857.969605,1332.018686,1014.419924,1067.821303,839.3956074,517.2027508
7897,10192,SO_2908,60.75105958,28.90204759,39.96960455,31.01868569,133.9199237,97.32130337,69.89560739,37.70275078
7898,7593,SO_2908,8.256373117,3.819488186,21.96960455,16.01868569,16.41992492,4.509062803,12.39570325,3.842385941
7899,6801,SO_2908,109.2510596,23.40204759,56.96960455,36.51868569,68.91992367,62.32130337,58.89560739,27.70275078
7900,11848,SO_2910,238.2510596,50.40204759,90.96960455,56.01868569,48.41992367,45.32130337,38.89560739,24.70275078
7901,9850,SO_2910,48.75105958,18.40204759,24.96960455,29.01868569,49.41992367,46.82130337,27.89560739,19.20275078
7902,13253,SO_2910,225.7510596,50.40204759,72.96960455,52.01868569,113.9199237,109.3213034,69.89560739,32.20275078
7903,10474,SO_2911,1066.25106,279.4020476,514.4696046,446.0186857,623.9199237,911.8213034,726.8956074,341.2027508
7904,9179,SO_2911,39.25105958,3.819488186,24.46960455,13.51868569,31.91992367,36.32130337,21.89560739,9.206974649
7905,7395,SO_2911,442.2510596,142.9020476,256.4696046,204.0186857,458.9199237,584.3213034,384.8956074,212.2027508
7906,3127,SO_2912,864.2510596,104.4020476,209.9696046,195.0186857,222.4199237,226.8213034,178.8956074,107.2027508
7907,5496,SO_2912,10666.75106,3291.402048,7572.969605,5168.518686,10951.41992,10250.3213,9404.895607,5857.702751
7908,11975,SO_2912,55.25105958,18.40204759,38.46960455,23.01868569,46.91992367,44.82130337,49.89560739,15.20275106
7909,7753,SO_2913,7461.75106,2014.402048,3058.469605,2732.018686,5650.419924,6498.821303,4242.895607,2331.202751
7910,6321,SO_2913,86.25105958,25.40204759,41.96960455,32.01868569,109.9199237,109.8213034,71.89560739,43.20275078
7911,12356,SO_2913,77.75105958,36.90204759,56.46960455,45.01868569,93.91992367,108.8213034,81.89560739,29.20275078
7912,682,SO_2914,169.7510596,42.40204759,76.96960455,72.51868569,93.91992367,108.8213034,58.89560739,30.70275078
7913,8121,SO_2914,493.7510596,219.9020476,514.4696046,393.5186857,1647.419924,1713.821303,1127.895607,554.2027508
7914,8463,SO_2914,794.2510596,228.9020476,467.9696046,292.5186857,714.4199237,694.3213034,435.3956074,186.2027508
7915,8481,SO_2915,45.25105958,3.138748528,23.96960455,22.01868569,25.91992367,16.82130337,20.89560739,9.705020355
7916,6938,SO_2915,2841.75106,670.9020476,941.9696046,945.5186857,969.4199237,1073.821303,862.3956074,447.2027508
7917,1006,SO_2915,579.2510596,197.4020476,313.9696046,201.0186857,519.4199237,483.8213034,351.8956074,96.20275078
7918,8280,SO_2916,93.25105958,16.40204759,31.96960455,36.51868569,82.41992367,88.82130337,66.39560739,37.20275078
7919,4448,SO_2916,515.2510596,117.4020476,222.9696046,73.51868569,1077.419924,1172.321303,626.8956074,125.2027508
7920,2853,SO_2916,101.2510596,35.40204759,67.96960455,48.51868569,256.4199237,238.8213034,160.8956074,86.70275078
7921,10594,SO_2917,824.2510596,126.9020476,250.4696046,189.0186857,790.4199237,585.8213034,492.8956074,112.2027508
7922,10184,SO_2917,1.297153518,4.611671893,3.112270507,1.974189971,3.332240918,5.868750753,0.884722094,6.291751221
7923,13236,SO_2917,52.25105958,22.40204759,33.96960455,27.01868569,27.91992367,22.82130337,22.89560739,10.7033447
7924,15397,SO_2918,,,,,,,,
7925,2754,SO_2919,7016.25106,1150.902048,2295.969605,1335.018686,4110.919924,4469.321303,3050.395607,1422.702751
7926,12158,SO_2919,594.7510596,104.4020476,233.9696046,200.5186857,331.9199237,414.8213034,311.8956074,159.2027508
7927,6386,SO_2919,549.2510596,176.4020476,398.9696046,282.0186857,547.4199237,624.8213034,517.3956074,240.2027508
7928,6179,SO_2920,561.2510596,124.9020476,198.9696046,138.0186857,227.4199237,256.8213034,177.8956074,107.2027508
7929,1872,SO_2920,535.7510596,96.40204759,168.9696046,104.0186857,155.9199237,169.8213034,150.8956074,87.20275078
7930,11678,SO_2920,86.75105958,25.40204759,44.96960455,44.01868569,43.41992367,25.32130337,25.39560739,5.39439137
7931,6662,SO_2921,109.2510596,33.90204759,48.46960455,50.01868569,101.4199237,96.32130337,58.39560739,43.20275078
7932,4301,SO_2921,1210.25106,291.4020476,462.4696046,265.5186857,355.4199237,336.8213034,284.8956074,82.20275078
7933,5337,SO_2921,1715.75106,284.4020476,660.9696046,542.0186857,2416.419924,2214.821303,1559.395607,760.7027508
7934,4819,SO_2922,1315.25106,318.9020476,666.9696046,387.5186857,1359.419924,1381.321303,1245.395607,649.2027508
7935,12367,SO_2922,45.75105958,5.493796037,27.96960455,11.01868575,30.41992367,16.82130337,24.39560739,12.20281294
7936,11069,SO_2922,37.25105958,15.90204759,32.96960455,21.01868569,36.91992367,36.82130337,30.89560739,16.20275081
7937,13020,SO_2923,368.2510596,110.9020476,195.9696046,64.01868569,204.9199237,231.3213034,169.8956074,63.70275078
7938,10688,SO_2923,429.7510596,118.4020476,183.9696046,84.51868569,304.4199237,211.8213034,144.8956074,55.70275078
7939,12513,SO_2923,372.2510596,65.90204759,108.4696046,107.5186857,118.4199237,128.8213034,106.8956074,58.70275078
7940,1042,SO_2924,435.2510596,87.40204759,121.9696046,94.51868569,251.4199237,222.3213034,193.3956074,117.2027508
7941,4261,SO_2924,321.7510596,84.90204759,165.9696046,110.0186857,287.4199237,303.3213034,223.8956074,137.2027508
7942,6005,SO_2924,61.25105958,20.40204759,30.96960455,24.01868569,45.41992367,37.82130337,30.89560739,21.70275078
7943,11529,SO_2925,313.2510596,92.40204759,169.9696046,131.5186857,155.4199237,189.8213034,134.8956074,73.70275078
7944,4635,SO_2926,29.75105958,8.405095898,7.972847776,13.51868569,42.91992367,28.82130337,30.39560739,16.20275081
7945,4569,SO_2926,295.7510596,61.90204759,117.4696046,90.01868569,103.4199237,99.32130337,69.89560739,42.70275078
7946,3346,SO_2926,380.7510596,98.40204759,144.4696046,139.0186857,259.4199237,326.8213034,193.3956074,71.20275078
7947,1379,SO_2927,194.2510596,38.90204759,90.96960455,62.51868569,162.4199237,204.8213034,149.8956074,74.20275078
7948,14470,SO_2927,,,,,,,,
7949,13137,SO_2927,331.7510596,50.90204759,147.9696046,99.51868569,265.9199237,227.8213034,142.8956074,76.20275078
7950,8016,SO_2928,854.2510596,176.9020476,299.4696046,307.0186857,646.9199237,722.8213034,520.8956074,160.2027508
7951,2168,SO_2928,119.7510596,44.40204759,68.96960455,36.01868569,412.4199237,503.3213034,193.3956074,45.70275078
7952,15434,SO_2928,,,,,,,,
7953,1479,SO_2929,330.7510596,84.40204759,157.4696046,127.0186857,694.9199237,763.8213034,352.3956074,199.7027508
7954,7078,SO_2929,96.75105958,22.40204759,23.96960455,27.01868569,59.91992367,82.32130337,42.39560739,38.70275078
7955,4503,SO_2929,44.25105958,14.40204763,32.96960455,20.01868569,43.41992367,39.32130337,30.39560739,17.70275078
7956,13620,SO_2930,2862.25106,737.4020476,1590.969605,1035.018686,2658.419924,3426.321303,2726.895607,959.2027508
7957,14303,SO_2930,,,,,,,,
7958,12461,SO_2930,167.2510596,18.40204759,41.96960455,44.01868569,1231.419924,1356.821303,674.8956074,275.7027508
