,index,ORF,GSM613947,GSM613948,GSM613949,GSM613950,GSM613951,GSM613952
10077,11558,SO_3652,8.909323142,9.289053412,8.63825135,8.799746426,8.884344853,8.680520297
10078,8928,SO_3652,8.367475252,8.146687016,8.014020133,7.908073153,8.462178747,7.624967976
10079,3332,SO_3652,13.78936996,11.06631435,10.79543708,11.30238023,11.86414171,11.33980781
10080,12393,SO_3653,14.20080636,14.60703402,14.60942717,14.01941602,14.17494392,13.91422344
10081,5809,SO_3653,10.97441254,10.25438654,10.13999474,10.17412293,10.59176315,10.44293489
10082,3125,SO_3653,11.56254285,10.61243167,11.48153127,10.52982211,10.39916218,9.996031404
10083,2217,SO_3654,8.367475252,8.47587412,8.927081724,8.276665423,9.2688553,8.666965889
10084,12185,SO_3654,9.798008407,9.564567252,10.11864433,10.51370554,10.84431971,10.05660466
10085,7595,SO_3654,15.38391421,15.00044199,15.29124096,15.40037587,14.98731333,14.88527824
10086,5712,SO_3655,8.010097281,8.146687016,8.285058539,7.848699192,8.706317099,7.984214275
10087,10767,SO_3655,8.661458665,10.50627457,8.722467054,8.075535041,8.371836892,7.921782906
10088,2348,SO_3655,8.412878601,7.925847586,8.38919823,7.937070429,8.815560135,8.625591023
10089,8217,SO_3656,15.24734306,15.35600456,15.11769698,15.223546,13.99751449,14.7796407
10090,3510,SO_3656,10.21922532,10.46153981,10.24229764,10.49740817,9.997153166,9.784726331
10091,13254,SO_3656,,,,,,
10092,520,SO_3657,13.2751299,13.11882482,12.18086784,12.73094201,12.05371413,12.53868185
10093,10179,SO_3657,8.772545742,8.785088761,9.020030835,7.81830376,8.884344853,8.214212522
10094,4864,SO_3657,7.831781266,7.313590984,7.259563675,7.376104703,6.347368288,7.280456141
10095,12119,SO_3658,11.17752242,11.3137923,11.42146665,11.60398866,11.12045531,11.22867973
10096,1101,SO_3659,8.661458665,8.713268513,8.579510724,8.498372343,8.371836892,8.494603119
10097,3974,SO_3659,10.7569399,10.7119488,11.20953372,10.64284227,10.45850648,10.51557527
10098,11010,SO_3659,9.383380174,9.500324498,10.02997816,10.51370554,9.531607604,10.12509809
10099,7237,SO_3660,9.520391942,9.184641026,9.343558967,9.522972862,9.863572084,9.482674592
10100,2586,SO_3660,8.119955626,8.342655778,7.69530611,7.724173271,8.121975614,8.249749616
10101,10525,SO_3660,12.94719384,12.61846549,12.44083763,12.25795996,11.88599489,12.04254074
10102,9722,SO_3661,15.03392144,15.32265927,14.95981742,15.33072527,15.00789959,14.8287642
10103,13306,SO_3663,,,,,,
10104,954,SO_3664,8.842444067,10.02820326,8.609152141,8.598843337,9.320198508,9.072125839
10105,7535,SO_3664,9.584430252,9.742075492,9.379507998,9.177737183,9.160582799,8.809988882
10106,5064,SO_3664,8.80788792,8.146687016,9.287960718,9.037561921,9.880950699,8.746593706
10107,5938,SO_3665,10.04678405,10.43864528,11.30283082,10.14004679,10.01302564,9.718315791
10108,12038,SO_3665,13.47671447,13.47427807,12.43637002,12.85598446,12.35578895,12.83862334
10109,2349,SO_3665,9.232503173,8.819795504,8.518527531,9.595549674,8.950192522,9.491114915
10110,11475,SO_3666,11.12039059,10.75839128,11.21964272,10.56674624,10.29886894,10.51950631
10111,7764,SO_3667,10.36116891,10.26742309,9.808350998,9.564879824,9.81016673,9.620007235
10112,4954,SO_3667,8.367475252,9.043064041,9.107638388,8.518975392,9.369838234,8.463988104
10113,13434,SO_3667,,,,,,
10114,8378,SO_3668,9.45346337,8.432659952,9.107638388,9.095196974,9.574765179,9.029642536
10115,5594,SO_3668,8.842444067,8.853743022,8.609152141,8.693353837,9.394052683,8.524649553
10116,12186,SO_3668,10.83052238,9.564567252,10.1300256,9.855225649,9.898125856,10.32668085
10117,7203,SO_3669,12.00305913,12.10131383,12.01630118,11.49846446,11.59902072,12.24789368
10118,13099,SO_3669,,,,,,
10119,4744,SO_3669,8.909323142,9.314059705,8.950853286,9.366221061,8.226369766,9.029642536
10120,3903,SO_3670,10.57780193,10.85734175,11.08237269,11.42549611,11.54511735,11.67989892
10121,9185,SO_3670,10.12112476,10.71135128,10.44541797,10.81067278,11.7352495,11.16471888
10122,9723,SO_3670,9.004484424,9.949684837,9.669047288,9.177737183,10.31179007,9.879035298
10123,5206,SO_3671,8.500072096,8.197833567,8.248853984,8.021416269,8.226369766,7.984214275
10124,636,SO_3671,14.27891538,14.70958583,14.25313418,14.59250296,14.16066471,14.51173553
10125,10906,SO_3671,12.20910868,12.58468805,13.04522098,12.70988121,13.54039059,13.11181807
10126,6958,SO_3672,11.90063756,12.70269669,12.03647481,12.32434798,12.56266625,12.1507335
10127,4277,SO_3672,10.21922532,10.5813914,10.57727266,10.70097065,10.45850648,10.64719859
10128,12039,SO_3672,12.28264069,11.96326952,11.80409861,11.53110582,12.36515724,12.90796604
10129,4811,SO_3673,10.29835833,10.76761889,9.683585558,10.6329237,10.17711311,9.641184307
10130,8742,SO_3673,15.0950875,14.74693263,14.40003804,14.57734627,14.1280102,14.10320899
10131,1523,SO_3673,9.625633121,9.626138256,9.498909668,9.095196974,9.242509079,9.113453112
10132,12942,SO_3674,,,,,,
10133,8949,SO_3674,7.702949688,7.804607364,7.13784919,6.929968734,7.086083617,7.418903678
10134,6123,SO_3674,8.010097281,7.607492656,8.095849285,8.101988401,8.505539637,7.963638469
10135,6071,SO_3675,13.53397185,13.73940085,13.50756585,13.18697517,12.51576458,13.36409216
10136,10646,SO_3675,11.58912301,11.79714039,11.83074364,11.72823778,11.58839971,11.78843355
10137,3188,SO_3675,13.42449519,13.6332644,13.60640337,13.30760804,12.03427343,12.47098832
10138,1384,SO_3676,10.78533152,11.36947377,11.41707928,11.69756686,11.14962704,11.14190289
10139,9982,SO_3676,9.094060841,9.723374784,9.465761627,8.946804042,9.294746832,9.221603138
10140,5307,SO_3676,9.968459937,9.778778936,8.722467054,9.67435494,9.898125856,9.442298792
10141,10907,SO_3677,9.383380174,10.42706137,9.847693432,9.293645171,10.23248601,9.202507631
10142,4918,SO_3677,9.004484424,8.819795504,10.06455912,8.656224231,8.547766817,8.858906647
10143,702,SO_3677,11.11993525,11.38719305,11.81080609,10.98077731,10.78053317,10.98270194
10144,3067,SO_3678,10.52384979,10.42706137,9.87334805,10.46983299,10.13415888,10.15565854
10145,7069,SO_3678,8.367475252,8.432659952,9.170173744,9.052176864,10.05963505,9.357564275
10146,10908,SO_3678,7.181178073,7.234363534,7.432556741,7.338251434,6.909623588,7.22299494
10147,7560,SO_3679,11.44523861,11.0206972,11.36336523,10.46390525,11.05980602,11.41153737
10148,12040,SO_3679,9.334758587,8.295751947,9.190456377,8.674898285,9.215692612,8.707284184
10149,5207,SO_3679,9.5633903,8.951323458,10.02997816,10.05375439,10.14861789,9.745240605
10150,1211,SO_3680,11.02196664,10.93262627,10.43625932,9.820895991,9.417880143,9.915125186
10151,11011,SO_3680,13.58516698,13.24183563,13.81444069,12.50422384,11.07556453,12.77560421
10152,4955,SO_3680,10.45634558,10.80451351,11.02013382,10.61760328,9.574765179,11.00814764
10153,6623,SO_3681,9.407109507,9.685245856,9.482428118,9.993259152,9.2688553,9.375328939
10154,2527,SO_3681,9.004484424,8.853743022,8.853480556,8.456362441,8.815560135,8.335451894
10155,10374,SO_3681,7.952542546,9.101291998,9.594127749,8.477503369,8.950192522,9.568285193
10156,1212,SO_3682,13.61645732,13.92245813,12.9557133,13.24286628,12.08428484,12.92957189
10157,9724,SO_3682,8.172414703,8.093989323,8.248853984,8.693353837,8.174962149,8.318658439
10158,4653,SO_3682,13.26537013,12.97451531,13.01066431,12.82574191,12.45271404,12.68105198
10159,11876,SO_3683,8.69936753,7.804607364,8.518527531,7.878619207,6.537601721,7.445695612
10160,6756,SO_3683,12.76789276,12.8472475,11.92650069,12.28995433,13.33637446,12.6290668
10161,2350,SO_3683,12.06119706,11.63991116,11.63300015,11.32106526,10.72353214,11.69053684
10162,7975,SO_3684,12.3984399,10.94945768,11.23467498,11.58090856,11.45445817,11.79657909
10163,1837,SO_3684,10.64000464,10.74910457,10.20223344,10.63789146,10.2594032,10.00723294
10164,12460,SO_3684,11.29151236,11.18869181,11.69231333,11.50665165,10.68424741,11.51200453
10165,12336,SO_3685,11.66104691,11.69424465,11.73877422,9.977736267,9.509548201,9.879035298
10166,2792,SO_3685,12.149607,11.98324986,11.92650069,11.80771576,10.97273459,11.74878748
10167,5713,SO_3685,11.90063756,11.37553027,10.18178082,10.92897279,10.16293506,11.50605775
10168,10909,SO_3686,8.065875369,7.234363534,7.593960701,7.450123962,7.487711805,7.336732039
10169,5436,SO_3686,9.407109507,9.26362278,10.55303925,10.33578282,10.90541644,10.27652053
10170,885,SO_3686,8.541970246,8.749590974,7.883909091,7.81830376,8.884344853,8.352077597
10171,4081,SO_3687,10.25932897,10.15971252,9.898561821,9.969422294,9.735800265,9.823179515
10172,761,SO_3687,10.14983291,10.10272032,10.22240317,9.863684097,10.08990232,10.27652053
10173,10647,SO_3687,8.223326637,8.146687016,8.211859326,8.101988401,8.91762115,7.921782906
10174,8094,SO_3688,14.81077262,14.81040831,14.99449706,14.94136588,14.42101542,14.6603033
10175,5495,SO_3688,7.635316071,7.675328096,7.432556741,7.787423662,6.909623588,7.942829229
10176,12736,SO_3688,8.842444067,8.093989323,8.174046478,8.075535041,8.226369766,8.177920665
10177,8005,SO_3689,8.320790462,8.146687016,7.883909091,7.81830376,8.706317099,8.26724295
10178,1028,SO_3689,8.736384075,9.433174949,9.107638388,10.09708834,9.828185148,9.99039832
10179,11295,SO_3689,9.685359621,9.410100783,8.902936554,10.37196074,8.982086353,9.522466631
10180,3511,SO_3690,9.520391942,9.237753767,9.754200758,9.137030193,9.553343564,9.778218534
10181,8300,SO_3690,9.034932832,8.853743022,8.853480556,9.293645171,8.982086353,9.202507631
10182,13526,SO_3690,,,,,,
10183,4654,SO_3692,10.25932897,10.49521932,10.69045234,10.26061282,10.16293506,10.08332965
10184,1385,SO_3692,10.01595573,11.09594616,10.24229764,10.74308755,10.97273459,10.88537814
10185,7596,SO_3692,12.48595619,12.21044897,11.74579125,11.30551122,10.01302564,11.74710733
10186,6450,SO_3693,9.952279291,10.9810571,11.02590378,10.98858527,12.29826535,11.22627129
10187,9983,SO_3693,9.498415927,9.704433614,9.230220328,9.595549674,10.38699709,9.249799362
10188,1322,SO_3693,9.902636701,10.05846748,9.834696022,9.490746592,10.29886894,9.409190103
10189,3454,SO_3694,11.43940801,11.41097744,12.60231639,11.34864773,11.60430209,11.24542747
10190,13478,SO_3694,,,,,,
10191,9060,SO_3694,8.172414703,8.517967338,8.248853984,8.747454639,8.706317099,8.416957848
10192,13345,SO_3695,,,,,,
10193,2942,SO_3695,11.99114527,12.24396405,11.79058947,12.87410747,12.60017857,13.04903483
10194,5939,SO_3695,10.27245529,10.36771606,10.82880791,11.45681801,12.05371413,10.89450099
10195,2410,SO_3696,8.661458665,9.26362278,9.325254797,8.618201663,9.394052683,8.554145615
10196,8127,SO_3696,14.37839866,14.27201484,14.31699121,14.01795373,14.09459945,14.03179661
10197,11877,SO_3696,10.88241803,10.69209958,10.30040149,10.67219757,11.12045531,10.57722987
10198,12833,SO_3697,,,,,,
10199,7154,SO_3697,10.13554941,9.585376983,9.325254797,9.268649707,8.629021252,8.759480564
10200,4125,SO_3697,11.05282316,12.54758664,10.63071726,13.04792113,13.47697967,13.08939682
10201,762,SO_3698,10.36116891,10.51724633,10.18178082,10.34794233,11.11306955,10.7545761
10202,10648,SO_3698,14.04523255,13.69645638,13.52303758,13.7313386,12.83870349,13.27823346
10203,3975,SO_3698,8.412878601,8.598987151,8.455146321,8.850336987,9.509548201,9.466655638
10204,703,SO_3699,10.57780193,10.67258894,9.995291137,10.49740817,9.981106647,10.4136756
10205,11116,SO_3699,9.779822226,10.15971252,10.35627574,10.3539842,9.574765179,10.45529655
10206,4655,SO_3699,11.21893778,11.22225635,11.12029248,11.11168443,9.898125856,12.06024329
10207,9725,SO_3700,7.565446083,8.388272311,8.355204955,8.179031122,7.766457571,7.984214275
10208,1029,SO_3700,7.635316071,6.895832433,7.744173395,7.450123962,7.892672789,7.280456141
10209,7269,SO_3700,7.341930331,8.039667418,10.02997816,6.973058685,7.766457571,6.855138725
10210,4550,SO_3701,9.868582545,9.883691345,10.27163922,11.14701018,10.21883868,11.19951032
10211,7070,SO_3701,10.8299661,11.13928638,11.05441359,10.27301534,11.84195277,11.74036713
10212,955,SO_3701,9.625633121,9.455896848,10.13999474,10.04586252,9.369838234,9.829491678
10213,13479,SO_3702,,,,,,
10214,10649,SO_3703,11.67600416,10.96559434,11.52295598,11.37273141,10.60233506,11.26667918
10215,6789,SO_3704,12.89271686,13.14390292,12.08985217,10.38971788,9.697159038,10.31768838
10216,2283,SO_3704,8.272762545,7.741010033,8.80239093,7.221334783,8.706317099,7.721097494
10217,11296,SO_3704,9.383380174,9.585376983,9.190456377,9.293645171,9.441332396,9.183166879
10218,6790,SO_3705,9.15096979,9.314059705,9.268959684,9.969422294,9.103385073,9.583248368
10219,11878,SO_3705,12.65661135,13.1510992,13.04806369,11.94274541,12.1471749,12.22867667
10220,1275,SO_3705,8.457059055,8.598987151,7.69530611,8.477503369,8.462178747,7.921782906
10221,11377,SO_3706,13.88264151,13.55395657,13.66220529,12.9848021,13.22585156,13.84910472
10222,7038,SO_3706,9.205812692,9.013092208,8.878406681,9.080991941,8.779988811,8.772261956
10223,4325,SO_3706,7.565446083,7.234363534,7.69530611,8.559407028,8.706317099,7.963638469
10224,12624,SO_3707,8.320790462,8.558989332,8.174046478,8.8167939,7.892672789,9.408666895
10225,2411,SO_3708,11.28543242,11.12498339,11.42146665,11.61412932,10.91393794,11.62801399
10226,5496,SO_3708,10.47919718,10.33091108,10.80887775,11.03079224,11.53409112,11.05230877
10227,12041,SO_3708,8.772545742,9.564567252,9.767926356,9.645293488,10.50429705,8.985940587
10228,11012,SO_3709,6.833727498,6.531221103,6.399774091,6.617964224,5.468446417,6.325227752
10229,7561,SO_3709,12.84274931,13.61544421,12.68133439,12.81037959,13.58918626,12.93183965
10230,2891,SO_3709,8.58280318,7.804607364,8.80239093,9.544074489,10.1911547,9.082563689
10231,11635,SO_3710,10.06195784,8.47587412,9.042410477,8.075535041,8.91762115,8.680520297
10232,886,SO_3711,9.35926725,9.184641026,9.531333592,9.446660665,9.657477655,9.277475964
10233,11378,SO_3711,11.80407613,11.95114726,11.84388406,12.28192254,10.8537608,12.55222078
10234,3976,SO_3711,11.95070717,11.46913477,12.17811383,11.24483141,10.82694364,11.2117358
10235,6451,SO_3712,11.45682972,10.92439463,11.349619,11.41103138,10.99750673,12.14436348
10236,8999,SO_3712,12.49160618,13.0860431,12.81093121,12.52319275,12.63157376,12.15707555
10237,13164,SO_3712,,,,,,
10238,9276,SO_3713,14.6979393,14.82044353,14.84678303,14.72426083,14.11140154,14.7703597
10239,8831,SO_3713,8.909323142,8.558989332,7.487635082,8.850336987,8.27627187,8.524649553
10240,4610,SO_3713,8.367475252,8.558989332,8.422504237,8.539318384,8.324738629,8.882797492
10241,3810,SO_3714,12.01094744,11.22937838,12.2215597,12.69315247,13.24796861,12.02877415
10242,7071,SO_3714,8.541970246,8.853743022,8.055404336,8.765080731,8.950192522,8.666965889
10243,10910,SO_3714,9.35926725,9.455896848,8.997317797,9.150721458,9.931884173,9.153682547
10244,325,SO_3715,7.768413545,7.390516293,7.541431138,7.376104703,7.560860641,7.043738744
10245,7103,SO_3715,9.178640521,8.517967338,8.487146907,9.066652711,8.850334706,8.858906647
10246,4326,SO_3715,10.87434655,11.04368547,11.24461039,11.99607882,11.50615178,12.38497758
10247,2839,SO_3716,10.7662719,11.27544328,10.83539085,11.46804159,12.20047866,11.45140605
10248,9726,SO_3716,7.831781266,7.925847586,8.174046478,8.368952775,9.132254284,8.284556881
10249,7462,SO_3716,10.68987813,10.95704414,10.89332899,10.96898585,11.96203653,11.08190642
10250,11379,SO_3717,10.71899941,10.7119488,10.99093392,10.51370554,10.10480402,10.08332965
10251,637,SO_3718,10.71899941,10.29315135,11.15790111,10.32966476,9.880950699,10.27187366
10252,7698,SO_3718,13.64462861,14.21984331,14.11689425,10.71043623,10.48158211,10.83888182
10253,10526,SO_3718,11.11263021,11.33259205,11.31702692,11.68559476,10.61283054,11.41153737
10254,1030,SO_3719,14.52544463,14.56649222,13.87493267,13.40438435,13.55547622,13.60361426
10255,7309,SO_3719,10.32380868,9.981599394,10.21235318,10.61791757,9.96488228,10.47161692
10256,4611,SO_3719,9.122782773,7.804607364,8.694892381,10.02334688,10.20506238,9.408666895
10257,8752,SO_3720,13.23189527,13.20656289,12.57892176,13.96838401,13.25470621,13.45339871
10258,12834,SO_3720,,,,,,
10259,5109,SO_3720,13.67482393,13.29717655,13.05796931,13.23297153,12.42311816,12.883643
10260,13307,SO_3721,,,,,,
10261,5308,SO_3722,11.88784414,11.629809,10.68999861,11.83195335,9.981106647,12.58740261
10262,582,SO_3722,7.635316071,7.804607364,7.593960701,7.450123962,7.892672789,7.549892299
10263,8912,SO_3722,8.172414703,9.433174949,9.020030835,7.908073153,9.369838234,8.214212522
10264,7270,SO_3723,10.58835591,9.12958862,9.230220328,8.021416269,8.417630182,9.375328939
10265,4865,SO_3723,10.728578,10.5813914,10.21235318,10.24769851,10.36235741,10.71737766
10266,1838,SO_3723,8.876245828,9.605898083,10.28128989,9.554513686,9.417880143,10.46347964
10267,12394,SO_3724,9.833719329,9.455896848,9.482428118,8.539318384,8.779988811,9.375328939
10268,3221,SO_3724,9.935917904,10.14567171,10.19204298,9.961554018,9.242509079,10.08861649
10269,7397,SO_3725,8.80788792,8.039667418,8.211859326,8.866839855,6.818584569,8.384836842
10270,1458,SO_3725,9.178640521,9.211431659,8.878406681,9.037561921,9.043943768,9.113453112
10271,10180,SO_3725,9.383380174,8.749590974,8.487146907,8.128049698,9.013328577,9.061615758
10272,6257,SO_3726,10.44478364,11.05881063,11.79058947,11.49846446,10.16293506,11.42630574
10273,12787,SO_3726,,,,,,
10274,3275,SO_3726,9.383380174,9.410100783,9.821582561,10.30493213,10.55957752,9.860651837
10275,3562,SO_3727,7.262717512,6.895832433,8.211859326,7.486292404,7.560860641,7.649420231
10276,13435,SO_3727,,,,,,
10277,6258,SO_3727,11.17050311,11.13215256,11.22467085,10.64284227,10.66419873,11.31295799
10278,4695,SO_3728,10.50169501,9.832171637,9.397162908,9.969422294,9.320198508,9.466655638
10279,1771,SO_3728,14.06526649,14.35571702,14.04257852,14.2369864,13.4493462,13.75936048
10280,9984,SO_3728,11.33022394,11.13973108,10.23300591,10.6526935,10.36235741,10.91556683
10281,10527,SO_3729,11.52964453,11.27544328,10.97908705,11.43410598,10.60233506,12.09765032
10282,1891,SO_3729,12.87998237,12.8472475,13.59963727,13.16735074,12.68990333,13.08074702
10283,13436,SO_3731,,,,,,
10284,3904,SO_3731,10.36116891,9.410100783,9.808350998,9.829014299,10.61283054,10.33115635
10285,6706,SO_3731,10.90847579,10.98155316,11.23467498,10.50829337,10.88009065,10.63274604
10286,9985,SO_3732,8.541970246,8.388272311,8.38919823,8.498372343,8.371836892,8.044577343
10287,2096,SO_3732,8.172414703,7.741010033,7.075153956,7.521903847,6.537601721,7.524285932
10288,1386,SO_3733,9.605175207,9.237753767,9.683585558,10.06803666,8.743586531,10.07802361
10289,10911,SO_3733,10.67013398,11.73251467,11.91097563,10.71514596,10.68424741,11.52186178
10290,6259,SO_3733,10.00029445,10.07336784,9.995291137,9.937692344,10.76178072,10.39668784
10291,12187,SO_3734,9.258728038,9.54346088,8.878406681,8.931140362,9.657477655,8.639503113
10292,13346,SO_3735,,,,,,
10293,3563,SO_3735,8.58280318,7.925847586,7.011296626,7.658878075,7.631661043,7.697481947
10294,7889,SO_3735,7.831781266,8.146687016,7.645244272,8.075535041,8.174962149,8.432785566
10295,11717,SO_3736,8.272762545,8.919479237,8.38919823,8.992856737,8.91762115,8.894605615
10296,6959,SO_3736,8.842444067,8.853743022,8.722467054,9.123213827,9.043943768,9.103226417
10297,1702,SO_3736,9.383380174,9.626138256,9.726359535,10.23466873,11.00500608,10.34006626
10298,9069,SO_3737,10.28546439,10.04341367,10.07498363,10.81067278,9.754747236,11.57585329
10299,638,SO_3737,11.16344957,10.22795825,9.515210219,10.37196074,8.743586531,10.46347964
