,index,ACCESSION_STRING,GSM4233503,GSM4233504,GSM4233505,GSM4233506,GSM4233507,GSM4233508,GSM4233509,GSM4233510
11397,5914,SO_4194,10.02914106,10.13011249,9.856260751,10.09986605,10.13757605,9.771624206,10.11941179,9.845225996
11398,6660,SO_4194,10.09336029,10.28556882,10.42208488,10.14516046,10.13196192,10.23225648,10.4720121,10.18536375
11399,688,SO_4195,6.793445668,6.497159315,6.409185187,6.160257254,6.65132626,6.116741698,6.705464834,6.754308019
11400,15600,SO_4195,,,,,,,,
11401,8445,SO_4195,8.357911,8.554182571,8.053690409,8.510592611,8.508365774,9.197724444,8.89241115,8.745948649
11402,9627,SO_4196,8.745108322,8.8738874,8.801972234,8.965298386,9.002693038,9.085855167,9.130137119,9.142554807
11403,5751,SO_4196,8.832159397,8.768454403,9.378471803,8.866082316,8.951977854,8.40854365,8.75118963,9.144468026
11404,5213,SO_4196,10.44839421,10.55882761,10.77196943,10.81299481,10.16994896,10.29439144,9.896077493,10.63562211
11405,3044,SO_4197,12.85959916,13.06585057,13.4073201,13.09660508,12.50804707,11.87441243,12.25267109,13.37206844
11406,2820,SO_4197,13.92340471,12.82200195,14.20738762,12.80857845,13.91017604,13.32766058,13.26357462,12.8669445
11407,3401,SO_4197,9.933718872,10.20841012,10.39388017,10.79787964,9.651646642,10.52400942,10.24913613,10.16846106
11408,13143,SO_4198,6.896564048,7.127224458,6.939069376,7.000215584,7.141344691,6.384034755,6.770090713,7.126256664
11409,1681,SO_4198,8.14634785,7.859265346,7.442065412,7.878551422,8.036965523,8.583272275,7.674768727,7.32996787
11410,9917,SO_4198,10.18055459,10.11539372,10.36223878,10.50170075,10.0380021,9.830198871,9.924098592,10.31035049
11411,4754,SO_4199,9.787729766,9.913479057,9.61956731,9.83222804,9.784563901,9.947756189,9.490325192,9.998705543
11412,14218,SO_4199,,,,,,,,
11413,6740,SO_4199,11.68937851,11.94766675,10.91149995,12.23564603,10.4578814,10.24913613,10.41305309,10.31035049
11414,1572,SO_4200,9.835883234,9.210489635,9.028994872,8.943486615,10.22914221,10.60642291,11.0530055,10.21699634
11415,10458,SO_4200,7.660578051,7.554255985,7.47841879,7.537366962,7.578988729,7.908319831,8.075915655,7.867396922
11416,4633,SO_4200,10.39769509,10.45264704,10.06375791,10.09096472,10.0253391,10.14754727,9.957673968,10.19358743
11417,9008,SO_4201,10.21843504,10.14977141,10.10249296,10.36196474,10.17127893,10.25505115,9.780058453,10.33303694
11418,12965,SO_4201,8.312969735,8.069888101,8.043302825,8.167670927,8.349227606,8.334219102,8.557656604,8.313961754
11419,2366,SO_4201,9.981371597,9.861601265,10.13669528,9.839824405,9.961070345,9.98680253,10.02074613,9.681052358
11420,5282,SO_4202,9.76831937,9.965270779,9.366364027,9.830248396,10.3610052,10.79133111,10.619779,10.34167907
11421,9644,SO_4202,9.454595676,9.474758733,9.080535432,9.312359154,9.302039969,9.559712397,9.092807684,8.972406552
11422,11843,SO_4202,9.186625912,9.007343752,9.340866274,9.263020619,9.431145775,9.749168232,10.15630481,9.352913259
11423,4971,SO_4203,7.641738409,7.641738409,7.841094927,8.110909354,7.60515819,7.353315603,7.79230473,7.92046677
11424,14712,SO_4203,,,,,,,,
11425,5106,SO_4203,8.125027901,8.207412794,7.792101336,7.660578051,8.306718518,8.921897837,8.475684308,8.081418878
11426,1843,SO_4204,9.246117977,9.164797913,9.429969751,9.237703832,9.24804705,8.319899587,8.954615471,9.140079805
11427,2015,SO_4204,8.648426357,8.69963883,9.304537573,8.640201107,8.570165484,7.599125307,7.963187283,8.62212186
11428,2830,SO_4204,8.241776457,8.126480586,8.337707206,8.237002583,8.320604846,8.387292003,7.993577447,8.269508364
11429,11700,SO_4205,11.17836553,11.40847259,11.10112649,11.14056244,11.10916979,10.91973886,10.9172931,11.40505189
11430,4331,SO_4205,13.53250285,13.39527728,12.98849948,13.33992224,13.89651161,13.66581684,13.30332864,13.72940371
11431,3369,SO_4205,7.542696276,7.648045665,7.520523443,7.747901789,7.487491403,7.71737914,7.907381201,7.861980967
11432,11479,SO_4206,6.089193644,6.411835143,6.47097001,6.095800576,6.814827614,6.147594245,6.58337058,5.871606596
11433,7231,SO_4206,14.51136779,14.4435276,13.9575346,14.49941501,14.25355809,14.64466363,14.25881584,14.54238316
11434,10722,SO_4206,10.56082874,10.13777615,10.28260386,10.56520957,10.82896978,10.54606885,10.48854978,10.52547836
11435,5280,SO_4207,12.49021326,12.48723249,11.999192,12.19249137,13.4073201,14.26627095,13.92206928,13.51390726
11436,3826,SO_4207,7.732297211,7.134622725,7.813102187,7.155011758,7.592366426,7.431396298,7.600055087,7.077020003
11437,1166,SO_4207,13.74507885,13.08775605,13.6592455,13.24458038,13.14879736,13.25856885,13.31570952,13.16903739
11438,10585,SO_4208,11.57321243,11.83042375,11.57170247,11.74092192,11.36537603,11.65699197,10.83255906,11.44065204
11439,8559,SO_4208,11.02513117,10.88556798,11.09355399,11.02259781,11.88496479,11.60111225,12.1489791,12.52483714
11440,6909,SO_4208,9.347525323,9.092807684,9.565614556,9.362876134,9.311862679,9.216337551,9.36253373,9.08751357
11441,13820,SO_4209,6.16780205,5.932666625,5.951002062,5.804624839,6.079892812,5.607896291,6.163405716,5.537812557
11442,11307,SO_4209,11.10771999,10.60593122,11.3814688,10.99829539,10.68624368,10.27625573,10.12648719,10.48547124
11443,2640,SO_4209,9.815063624,9.899669038,9.746179017,10.23562581,9.81250886,9.413403953,9.853339389,9.270413024
11444,12105,SO_4210,6.429203828,5.977717901,6.078559213,6.242347719,6.282863778,6.116741698,6.163405716,6.351277234
11445,1530,SO_4210,4.099642735,4.012937984,4.1814309,4.029597073,3.98473819,4.470886834,3.920687459,4.07845016
11446,4587,SO_4210,8.643023257,8.756411641,8.857165762,9.106694782,8.695403627,9.275150557,9.032959361,9.059818643
11447,8248,SO_4211,10.24564971,10.3413316,9.786300881,10.04978952,10.29406829,10.38402862,10.26549096,10.53207011
11448,3609,SO_4211,4.286816753,3.763587473,3.853661167,4.694553107,1.77356056,4.201173451,3.437234946,3.796405457
11449,7001,SO_4211,6.863648949,6.787744294,6.614991417,7.212682445,7.083350382,6.963478501,7.24810906,7.126256664
11450,14102,SO_4212,,,,,,,,
11451,8948,SO_4212,7.342800311,7.0676401,7.47841879,7.099549049,7.368127763,7.548005976,7.538822365,7.155644295
11452,11141,SO_4212,7.409022821,7.641738409,6.824406735,7.283844272,8.251572963,8.154282079,8.561360999,8.308426084
11453,6470,SO_4213,9.894088849,9.582177985,9.432842786,9.501875249,10.22168575,10.05195712,9.824492022,9.825187977
11454,2357,SO_4213,11.8529758,11.70383076,10.92820865,11.08764126,11.88420167,12.1349137,11.77456332,12.03282719
11455,8585,SO_4213,9.590037989,9.775847493,9.831436508,9.934916909,9.615434926,9.264487472,9.265073796,9.510183866
11456,9169,SO_4214,13.83940868,14.26164185,13.40356387,12.84684079,13.95355596,14.49941501,14.49065625,14.75067201
11457,4900,SO_4214,12.44611091,12.47785795,12.57601639,13.00923057,12.28490191,12.64587379,12.50401678,12.47913773
11458,6355,SO_4214,5.425858013,5.537812557,5.098837604,5.820667319,5.629003296,5.966225766,5.966225766,6.123870574
11459,14578,SO_4215,,,,,,,,
11460,649,SO_4215,6.712790116,6.855106781,6.170308239,6.298413239,6.868287083,7.173243675,6.755977509,4.855821737
11461,12918,SO_4215,10.49593658,10.8359668,10.88007641,10.29439144,10.76047598,10.19339492,10.16885276,10.97783022
11462,10969,SO_4216,9.373722433,9.405182166,9.809798877,9.500631043,9.498014712,9.45202318,9.687737193,9.585585334
11463,15316,SO_4216,,,,,,,,
11464,13840,SO_4216,9.269609746,8.943486615,8.386753313,7.54896928,8.121308826,9.640900831,9.399852813,8.313961754
11465,4297,SO_4217,8.645839897,8.955523877,8.69333581,8.368999114,8.847215168,8.716242023,8.670945215,9.128849187
11466,1611,SO_4217,10.67564318,10.66015226,10.38924857,10.51096847,10.29061692,10.176197,9.582883614,10.46201052
11467,9148,SO_4217,12.54689907,12.99624514,12.71676998,13.05787865,12.92263441,13.99737967,13.97990134,13.8743889
11468,4311,SO_4218,8.849269438,8.601145406,8.677897118,8.196542518,9.008132009,8.812840339,9.081867206,8.790207165
11469,7213,SO_4218,8.524371789,7.921768822,8.12114691,8.20893726,8.41542649,8.480615042,8.122279944,7.936014375
11470,1643,SO_4218,7.595866352,7.660578051,7.390602161,7.255799331,7.645796238,7.732721183,8.131151532,7.838142662
11471,3276,SO_4219,10.32089262,10.20207071,10.42208488,10.23562581,11.21717413,11.14012303,11.67618591,12.27947104
11472,5317,SO_4219,8.775261716,8.450001332,8.139009619,8.136127946,8.594745886,9.301325573,8.505515359,8.155547516
11473,7612,SO_4219,8.413179941,8.680866281,8.186208989,8.629084736,8.296287058,8.61730814,8.934300142,8.4247715
11474,1612,SO_4220,8.991930302,8.979926382,9.427745752,8.701805916,9.085606242,8.998115457,9.390210083,9.448930117
11475,146,SO_4220,7.357720268,7.702305197,7.269305578,6.915361094,8.129381574,9.596283656,8.816544922,7.888098632
11476,14979,SO_4220,,,,,,,,
11477,7426,SO_4221,6.233986365,6.332379059,6.27706192,6.429726901,6.21711686,6.814026475,6.422386559,6.502141669
11478,822,SO_4221,12.31992444,12.48562975,12.35047836,12.02397751,11.97258286,11.21482399,11.35100153,12.56570168
11479,8381,SO_4221,6.471986131,6.411835143,6.388346762,5.926008403,6.245916374,6.582429982,6.444296485,5.871606596
11480,3311,SO_4222,10.57980536,10.51337638,10.50533434,10.26123594,10.03172757,9.805220504,9.749901479,10.02603111
11481,2286,SO_4222,8.338960862,8.193311607,8.309563339,8.415822577,8.186208989,8.349227606,8.479478675,8.534620488
11482,15026,SO_4222,,,,,,,,
11483,7338,SO_4223,9.610079686,9.820708112,9.806379048,10.08134246,9.786811359,9.793329584,9.419078767,9.674777754
11484,8705,SO_4223,6.74761067,6.935390542,7.315322844,7.291922396,5.537812557,5.747028256,5.629914024,5.926008403
11485,1841,SO_4223,6.426585612,6.365563571,6.685016851,6.474016229,6.478067875,6.23278792,6.407592874,6.87636811
11486,9432,SO_4224,7.906629857,8.242669803,8.080919451,8.342437535,7.821895952,8.185589715,7.774501316,8.221377486
11487,4947,SO_4224,14.15774317,14.63192414,14.12675642,14.4435276,11.3530195,12.07163636,12.08298697,11.69556288
11488,5823,SO_4224,7.099549049,7.44284299,7.278627204,7.194329681,7.711368449,7.684882742,7.178232885,7.740120598
11489,10878,SO_4225,7.521259874,7.722938161,7.226596467,7.630861401,8.038852496,7.84129153,8.519465748,8.077418617
11490,2192,SO_4225,6.657591829,6.586188701,6.985348191,6.951507702,7.156908539,7.114592206,7.079688812,7.14230242
11491,1444,SO_4225,9.511790457,8.841624503,8.858623314,7.447757941,10.40595953,9.314414164,10.93954735,10.74216763
11492,12521,SO_4226,9.741604556,9.269609746,9.16762294,9.323801544,9.434146822,9.596283656,9.123847558,8.990335539
11493,4877,SO_4226,13.19651862,13.11128145,13.1581393,12.68623112,13.86594047,13.88832294,13.6122732,13.38357189
11494,9111,SO_4226,15.30030632,14.99639158,14.59191421,15.1898832,14.6109178,14.96137142,14.6109178,14.99639158
11495,6816,SO_4227,12.47029832,12.34294806,10.874852,11.66070085,12.75869566,13.2755908,12.61834687,12.93651494
11496,6695,SO_4227,5.425858013,6.000431136,5.704432911,5.380041201,6.024178449,5.747028256,6.163405716,6.074551005
11497,7559,SO_4227,9.585350602,9.486999145,8.794884109,9.116637354,9.965451169,10.11831706,10.62766532,9.742236379
11498,13697,SO_4228,1.851047504,3.763587473,3.453788062,3.486321844,2.390243442,3.624302657,2.82858357,0.700740841
11499,6373,SO_4228,10.76016407,10.70826517,10.95421022,11.02012513,10.64747563,10.39320985,10.530425,10.97552585
11500,14548,SO_4228,,,,,,,,
11501,8866,SO_4229,6.62690091,6.518954112,6.705464834,6.078559213,6.601126406,6.175307595,5.449780194,6.013051919
11502,13966,SO_4229,,,,,,,,
11503,898,SO_4229,8.561002925,8.69725127,8.498925491,8.741110073,9.033303585,9.355462056,9.131906152,8.876959291
11504,7912,SO_4230,8.600448654,8.060799287,8.373764032,8.232812446,8.209851166,8.090544521,8.179382304,7.991275964
11505,12383,SO_4230,11.05270839,10.99653113,11.09499748,11.26403224,11.25522432,11.24461678,11.42820659,11.1070252
11506,11281,SO_4230,10.17880535,10.08757108,10.02663635,9.687737193,9.947664884,9.95595008,10.03645749,10.66329714
11507,4151,SO_4231,8.433795638,8.225600918,7.793524491,7.69405576,9.182441851,8.921897837,9.364723716,8.617767282
11508,3534,SO_4231,11.2292434,11.1579116,10.93289782,10.87574004,11.74987744,11.76184482,12.22673779,11.62788454
11509,1117,SO_4231,5.202873288,5.518271648,5.031511151,5.40366409,5.58553732,6.175307595,5.415332049,5.642604214
11510,8611,SO_4232,9.910624562,10.23641085,10.14468262,9.695696576,9.432842786,9.785841295,9.247082836,9.385499263
11511,10513,SO_4232,8.089055178,8.303011845,7.792101336,8.225902119,8.257919932,8.800152897,8.652241347,8.777523701
11512,2444,SO_4232,9.225253546,9.045641262,9.322252955,9.499634905,9.064541713,9.052535117,9.05838179,9.270413024
11513,6411,SO_4233,9.848750663,9.640166524,9.809798877,9.358693237,10.63896224,10.49362445,10.68139249,10.45129523
11514,9619,SO_4233,9.997735741,8.561122293,8.896201083,8.904221784,12.40344991,12.17828176,11.98902424,9.871645974
11515,278,SO_4233,4.268219436,4.012937984,4.66286793,3.756933163,4.567218605,0.854537894,3.783368206,3.236930981
11516,6362,SO_4234,9.3817195,9.263680888,10.01835721,9.308524768,9.092807684,8.979926382,9.444148614,9.497016765
11517,2787,SO_4234,8.504150124,8.82839557,8.316085215,8.54334751,9.655005835,9.549219854,9.929055498,9.744445584
11518,6741,SO_4234,10.98122414,10.79615655,11.08078864,10.87369912,10.81829787,10.59882635,10.55954475,10.73810842
11519,11699,SO_4235,5.032888936,4.868223931,5.126203852,5.023216696,4.538406468,2.890680276,4.263532406,3.987583114
11520,6257,SO_4235,8.204053288,8.418723895,7.651413243,7.792101336,9.118990706,9.413403953,9.521576647,8.845550043
11521,10696,SO_4235,6.623246911,6.935390542,7.00864295,6.805990526,6.907120551,6.600661937,6.899588082,7.050396981
11522,5981,SO_4236,5.150524285,5.572332749,4.615835805,5.023216696,5.23315482,5.607896291,6.231588479,5.426906398
11523,870,SO_4236,5.252206673,5.603266662,5.484432334,5.704432911,4.937538778,5.012082717,5.023216696,4.745862722
11524,11140,SO_4236,11.13888397,11.15158369,10.8625069,11.02660151,10.76239793,11.00440949,10.38439969,11.56192352
11525,10830,SO_4237,9.310088156,9.370524775,9.808291128,9.608983155,9.13455564,9.438051873,9.48831793,9.33193946
11526,4367,SO_4237,8.594162702,8.634993884,8.47644398,8.614780242,8.892126503,8.818942818,9.54897913,8.344796896
11527,1844,SO_4238,7.99834575,8.289674857,7.811096106,8.029737933,8.147302265,8.313961754,8.327638546,8.515528867
11528,1586,SO_4238,9.358967897,9.492267068,9.24841773,9.477291042,9.158500197,9.637225549,8.976976836,9.214213777
11529,9865,SO_4238,6.907496144,7.045286005,6.839444788,7.245734552,6.838657207,6.751800155,6.782839404,7.000215584
11530,1878,SO_4240,7.949573618,7.96300661,8.044498649,7.724644329,8.351023702,8.000635991,8.375394102,8.159021756
11531,353,SO_4240,9.347525323,9.324153265,8.930793887,9.133111068,9.377455396,9.546147611,10.10716035,9.660030004
11532,1348,SO_4240,9.832920273,9.933073363,9.596924204,9.687737193,10.14141316,10.16040768,10.703812,10.46733846
11533,8249,SO_4241,7.795555137,8.510592611,8.546003605,8.710441853,6.814827614,6.990321032,7.499998348,8.717956123
11534,5959,SO_4241,12.03160011,12.18707764,11.91686627,11.78200781,12.76023012,12.62531368,13.08077908,12.92767735
11535,8131,SO_4241,7.827861115,7.766034423,7.521750619,8.043473718,7.409022821,8.244157484,6.964561846,7.529091832
11536,1808,SO_4242,11.26705388,11.74352764,11.23733344,11.93353636,11.2292434,11.97569811,11.48651472,12.00027088
11537,7549,SO_4242,8.593695984,8.474797518,8.362164672,9.047687322,8.48074125,9.136159026,8.788984595,8.781422432
11538,10183,SO_4242,7.677854418,7.685320877,7.796569389,7.966976201,7.045286005,7.052775921,7.315322844,7.657901689
11539,3124,SO_4243,7.114592206,7.18661325,7.513385166,7.469034322,7.012139876,7.099549049,7.169803556,7.263155364
11540,10816,SO_4243,6.855106781,6.974275518,7.083017896,6.975709034,7.128836007,7.506211394,7.438950903,7.209639818
11541,3845,SO_4243,5.629914024,6.044812192,5.788401963,6.418702335,5.780221599,6.831945355,7.06965522,7.19124806
11542,55,SO_4244,12.83205317,12.4692015,11.39135457,10.91796901,12.99056167,12.640334,12.77626988,12.65163063
11543,13765,SO_4244,2.890680276,3.420489693,3.853661167,3.377786389,2.289956489,3.533791778,3.52989385,3.153595414
11544,7392,SO_4244,10.54847913,11.30054225,10.71927148,10.56035111,10.61541734,10.09228691,9.692648851,10.00582681
11545,3435,SO_4245,8.055386179,7.827067184,7.821497396,7.567863912,8.010110572,8.172210606,8.033528329,7.873946222
11546,1854,SO_4245,7.572608366,7.19124806,8.047228244,7.582991566,8.087895737,7.674768727,8.808221337,8.026975012
11547,1313,SO_4245,9.175753194,9.112896558,8.824820759,9.074778032,9.252562852,9.261699175,9.518198992,9.385499263
11548,8680,SO_4246,8.807617767,9.07786819,8.921897837,8.762030263,8.785106273,8.846921462,9.742025802,9.510183866
11549,8348,SO_4246,9.422499252,9.290782924,9.580589056,9.20186448,9.294090274,9.275150557,8.648651048,8.827601933
11550,11161,SO_4247,11.4582562,11.57170247,11.49295805,11.56028226,11.5805473,11.77944508,11.57522327,11.70400644
11551,12096,SO_4247,8.769591188,8.64932491,8.920223703,9.003220287,8.75181727,8.676685705,9.396511942,8.88785005
11552,5979,SO_4247,6.471986131,6.755143005,6.708485632,6.685016851,7.059551357,6.771329393,7.125611106,7.000215584
11553,15645,SO_4248,,,,,,,,
11554,3105,SO_4248,8.777318213,9.044275608,8.146825136,8.763483378,9.541496697,9.889010121,10.11941179,9.280960091
11555,1728,SO_4248,4.732357596,4.641351151,4.855821737,4.542281495,5.606046222,4.680556646,5.146711368,5.325993598
11556,6223,SO_4249,6.995983368,6.939069376,7.337513784,7.016325028,7.022580081,7.114592206,7.30109949,6.88669193
11557,8386,SO_4249,8.780397471,9.041198151,9.073690727,9.209499981,8.781422432,8.415030294,8.579152342,9.106940095
11558,8229,SO_4249,9.004098608,9.467835545,9.298965553,9.251897475,9.016165139,9.345101104,9.479629478,9.437856872
11559,11230,SO_4250,6.407592874,6.542360655,6.955872221,6.66915618,6.755977509,6.662050633,6.705464834,6.573936889
11560,15410,SO_4250,,,,,,,,
11561,15272,SO_4250,,,,,,,,
11562,15641,SO_4251,,,,,,,,
11563,14240,SO_4251,,,,,,,,
11564,7774,SO_4251,9.17770077,9.191414917,9.414923823,9.152016381,9.329208555,9.107267114,9.197877991,9.328858065
11565,14783,SO_4252,,,,,,,,
11566,4770,SO_4252,8.322296064,8.512569141,8.301869412,8.404424741,8.41542649,8.453863761,9.631325554,9.251897475
11567,13484,SO_4252,-0.331597516,2.289956489,2.257137984,1.836786042,0.050452715,1.566254766,3.070767314,0.967994699
11568,3490,SO_4253,8.597425503,8.634993884,8.824820759,8.45976614,8.892126503,7.788435335,8.258656143,8.430271173
11569,5593,SO_4253,7.241569735,7.314756594,6.835897284,6.845730003,7.330248053,7.527626574,7.895880472,7.646696429
11570,14645,SO_4254,,,,,,,,
11571,6951,SO_4254,6.94786049,6.620500325,7.169490411,6.793852048,7.000567709,7.383869533,6.814827614,6.954418848
11572,8331,SO_4254,10.60474468,10.38635468,10.97952818,10.41895982,10.24720851,9.318303573,10.94536638,11.53522391
11573,14153,SO_4255,,,,,,,,
11574,6575,SO_4255,10.45476877,10.8605684,10.54105462,11.14215916,10.47831498,10.87110178,10.619779,10.95216364
