,index,ORF,GSM197317,GSM197321,GSM197323,GSM197324,GSM197325,GSM197327,GSM197328,GSM197329
8681,9811,SO3922F,0.016447566,0.618312127,0.263727721,0.086880526,1.233543864,0.417643523,1.696075175,1.059550853
8682,10977,SO3923,0.24783717,0.430160181,-0.176099368,0.591267166,0.659047446,0.916527067,0.728803033,0.801408186
8683,5217,SO3923,-0.002040199,0.255639943,0.151461343,0.2027044,0.691544849,0.869951547,0.485425918,0.384776456
8684,6935,SO3923F,0.124038025,0.379775554,0.420867236,-0.246899421,0.174898098,0.611964958,0.408387457,0.275982807
8685,1175,SO3923F,-0.331449982,0.216481423,0.439702649,-0.281734696,0.064489406,-0.180809535,0.377382606,-0.101200909
8686,8077,SO3924,-0.382026343,0.320231275,-0.003745777,0.356937113,0.716991834,1.106991663,0.912345521,0.904600345
8687,2317,SO3924,-0.090449731,0.475743079,0.047022178,0.042111721,0.278143352,0.751205066,0.401606924,-0.045012736
8688,4055,SO3924F,-0.518327159,0.350503262,0.286144456,0.273969467,0.364594117,0.369952088,0.195728301,-0.051158807
8689,9815,SO3924F,0.109300239,0.512482317,0.208266912,0.499767139,0.589477484,0.669479654,0.105714166,1.288635836
8690,10957,SO3925,0.716886568,0.990797655,0.69208002,0.669576595,0.930006871,0.749735049,0.934661951,0.5106415
8691,5197,SO3925,0.671002129,0.856226573,0.860995235,0.351074804,0.3771093,0.958921331,0.641497354,0.555486728
8692,6915,SO3925F,0.1248288,0.845004066,0.572646257,-0.057475928,-0.404277371,0.039721384,-0.168268796,0.195393493
8693,1155,SO3925F,-0.447582965,0.697211204,0.500621698,0.532640961,0.419925999,-0.100717301,-0.16148578,-0.210172303
8694,2321,SO3926,1.263098626,1.243834709,1.075419138,1.454240566,0.816194327,0.943603672,0.302048599,0.257764566
8695,8081,SO3926,1.180273521,1.601169249,1.625149644,1.122128784,0.95500363,1.124051087,0.757344536,0.920433275
8696,9795,SO3926F,-0.952325488,0.502024713,0.154396287,0.064898722,-0.215510798,0.206732755,-0.039104395,0.229105857
8697,4035,SO3926F,-0.847222767,0.486321651,0.001902242,0.070274151,0.104425239,-0.070909312,-0.079465746,-0.439128429
8698,995,SO3927,-0.687372526,-0.649325592,-0.847433485,-0.421092118,-0.150210483,-0.035875649,-0.294310565,-0.88909811
8699,6755,SO3927,-1.031160211,-0.782150672,-0.526994548,-0.201652936,0.019198676,0.380774824,-0.292611961,-0.290375494
8700,6117,SO3928,-0.266051507,-0.459519555,-0.222424086,-0.506613053,0.153804322,-0.0253841,-0.375561619,-0.842022991
8701,357,SO3928,-0.6452492,-0.371961197,-1.040578862,-0.031472064,-0.391692319,-0.22964518,-0.305637147,-0.749986802
8702,6247,SO3928F,-0.524793074,-0.435954907,-1.061145261,-0.360422281,-0.368253507,-0.175996337,-0.695035468,-1.46508191
8703,10961,SO3928F,-0.634515881,-0.233972512,-0.270024365,-0.02269344,-0.180993951,-0.119047026,0.10385602,0.298312758
8704,5201,SO3928F,-0.623751108,-0.181956432,-0.686529522,-0.323113683,-0.232029902,-0.317495253,0.066134668,-0.152732641
8705,487,SO3928F,-0.652122967,-0.221644572,-0.611182309,-0.579406477,-0.324988557,-0.238758956,-0.362831645,-0.485783047
8706,1653,SO3929,-0.525021967,-0.860539163,-1.059543631,-0.207929806,-0.227818896,-0.228707626,-0.412433401,-0.707403592
8707,7413,SO3929,-0.893402578,-0.09267094,-0.816714426,-0.552533744,-0.299070898,0.345890348,-0.425782561,-1.743930122
8708,3367,SO3929F,-0.68180832,-0.472884689,-0.741688893,-0.272184587,-0.47248296,-0.605856786,-0.45244107,-0.909729669
8709,9127,SO3929F,-0.439241743,-0.137619962,-0.562879745,-0.607016548,-0.316416211,-0.45469624,-0.650247991,-0.741836044
8710,9635,SO3930,-0.603136505,-0.536773729,-0.727911184,-0.48529929,-0.477560233,-0.404065492,-0.429925398,-0.58312907
8711,3875,SO3930,-0.96097003,-0.446508621,-0.834183465,-0.788121139,-0.544596886,-0.569622386,-0.486109216,-0.920354607
8712,10293,SO3931,-0.041098053,0.10292612,-0.146015094,0.124843597,-0.321626697,-0.289812773,-0.327738443,-0.696378059
8713,4533,SO3931,-0.329812733,-0.317731395,-0.159912901,-0.091696709,-0.536131824,-0.421851934,-0.721953401,-1.141893317
8714,6251,SO3931F,-0.271980519,-0.044737012,-0.104379302,0.047295256,-0.48783821,-0.572973767,-0.607712591,-1.0032442
8715,491,SO3931F,-0.350471697,-0.223175853,-0.245309307,-0.166113133,-0.509413643,-0.610094522,-0.669577461,-1.327731399
8716,7546,SO3932,0.336556551,0.394151461,-0.245569443,0.42515533,-0.329458961,0.247947413,-0.02661173,-0.492006696
8717,1786,SO3932,0.230539076,0.197911042,-0.287873292,0.071769014,-0.458196256,-0.232054771,-0.261494599,-0.601997909
8718,975,SO3932F,-0.321136025,-0.533404424,-0.207142124,-0.219984573,-0.484761961,-0.322605109,0.044406037,-0.518009387
8719,6735,SO3932F,-0.335284856,-0.242727547,-0.60335189,0.990934092,-0.161965764,0.27822576,0.132084773,-0.948547061
8720,1633,SO3933,0.305668311,0.401861567,0.071295268,0.614369757,0.295155321,0.332670316,0.201682457,0.00220716
8721,7393,SO3933,0.36844541,0.671145583,0.612102087,0.895390817,0.572144635,0.519663959,0.368971657,-0.086603398
8722,3371,SO3933F,0.064888078,0.450070309,0.064300652,0.475450328,-0.273409773,-0.112495362,-0.363041833,-0.744226757
8723,9131,SO3933F,0.200194529,0.736773287,0.508840425,0.447276101,-0.113448012,0.122279675,-0.055561207,-0.096892785
8724,10273,SO3934,-0.263542167,-0.190119273,-0.199537979,-0.366616843,-0.22872315,-0.389472985,-0.339744307,-0.576438963
8725,4513,SO3934,-0.779598058,-0.348699298,-0.302220431,-0.402825531,-0.44263833,-0.520660164,-0.739250352,-1.251263509
8726,471,SO3934F,-0.78672095,-0.494928323,-0.175072321,-0.467003305,-0.545146567,-0.466820835,-0.73226724,-1.06907902
8727,6231,SO3934F,-0.704522982,-0.356651112,-0.215220758,-0.223722231,-0.579690521,-0.502485452,-0.569378675,-0.859210474
8728,1637,SO3935,0.259660181,0.067403188,0.363705933,0.591011087,-0.422510846,-0.230252237,-0.387924422,-0.900117799
8729,7397,SO3935,0.309162344,0.748058518,0.645841947,0.593401969,-0.172742559,-0.194734488,-0.149698164,-0.84636214
8730,9111,SO3935F,0.163763368,0.490739916,0.536051519,0.389639362,-0.011456499,-0.044241104,-0.12295186,-0.531667736
8731,3351,SO3935F,0.29686516,0.271664118,0.460621221,0.291097703,-0.390545814,-0.327496761,-0.434277913,-1.022142818
8732,10277,SO3936,0.036080636,0.124960419,-0.028192436,0.192172821,-0.299743055,-0.200762076,-0.481413613,-0.746667998
8733,4517,SO3936,-0.314322986,0.165966781,-0.191375552,-0.00455021,-0.483206689,-0.405564972,-0.554772569,-1.109818313
8734,451,SO3936F,-0.407671984,0.10079478,0.107151299,-0.463542611,-0.558974777,-0.549973448,-0.627366682,-0.887887509
8735,6211,SO3936F,-0.371801282,0.056106949,0.200733371,0.139112309,-0.477837081,-0.309329531,-0.476127813,-0.692538626
8736,1617,SO3937,-0.936063017,-0.586914116,-0.897574857,-0.654991159,-0.556693757,-0.459819294,-0.488819068,-0.91001711
8737,7377,SO3937,-0.971079457,-0.512643767,-0.812464109,-0.74665534,-0.273014073,-0.273806977,-0.528237427,-0.894581529
8738,3331,SO3937F,-1.043835715,-0.613290395,-0.976549904,-0.746202745,-0.732253006,-0.570364985,-0.803905959,-1.040044721
8739,9091,SO3937F,-0.731384143,-0.557349759,-0.746376654,-0.832584874,-0.399304023,-0.309949371,-0.336249856,-1.091836501
8740,10257,SO3938,-0.290462963,-0.238769792,-0.545568429,-0.095051716,0.145374238,-0.273002834,-0.553687771,-0.858139168
8741,4497,SO3938,-0.913514855,-0.627966893,-0.150615311,-0.219133565,-0.075585601,-0.26201002,-1.163180746,-0.507186938
8742,6215,SO3938F,-0.557817776,-0.091220133,-0.028930943,-0.639581134,-0.236140271,-0.876288595,-0.54607693,-0.603965746
8743,455,SO3938F,-0.468057459,-0.003158612,-1.355556686,-0.441163902,-0.215413862,-0.078891132,-0.770599694,-1.586053385
8744,7357,SO3939,-1.337788099,-0.909974131,-0.909004346,-0.750983629,-0.770705383,-0.523615572,-0.693015425,-1.070671352
8745,1597,SO3939,-1.110508582,-0.9254727,-1.121020843,-0.896024349,-0.853652269,-0.783938841,-0.883365119,-0.913639369
8746,9095,SO3939F,-0.763449605,-0.746676442,-0.641108555,-0.660758488,-0.661597576,-0.481686763,-0.776827632,-0.909243986
8747,3335,SO3939F,-0.941617334,-0.931032379,-0.85083246,-0.716483092,-0.724551277,-0.560140824,-0.836717559,-1.150819163
8748,10237,SO3940,-0.393842157,-0.499382093,-0.466359694,-0.343548892,-0.361707821,-0.297926793,-0.433278319,-0.833568867
8749,4477,SO3940,-0.950978791,-0.545275569,-0.708810837,-0.612406671,-0.65560167,-0.826248737,-0.670737594,-1.472815032
8750,6195,SO3940F,-1.048176898,-0.84985075,-0.928373892,-0.570278076,-0.791071741,-0.783694636,-0.806599237,-1.195560929
8751,435,SO3940F,-1.093853573,-0.84102281,-1.007466503,-1.037507431,-0.92489272,-0.697848679,-0.987190577,-1.123490438
8752,7361,SO3941,-0.353640027,0.088481024,-0.150598378,-0.048800433,-0.283873623,-0.219530907,-0.356091619,-0.803359838
8753,1601,SO3941,-0.364849872,-0.344770229,-0.212897896,-0.199225971,-0.458416599,-0.311097387,-0.364181666,-0.92144953
8754,9075,SO3941F,-0.213889918,0.239081285,-0.096073801,-0.228246736,-0.196819287,-0.299992313,-0.165219075,-0.480206255
8755,3315,SO3941F,-0.162443275,0.069955364,0.036336845,-0.000623837,-0.428607539,-0.276266066,-0.643560962,-0.951369356
8756,4481,SO3942,1.77518361,1.961611167,2.045361013,1.902702364,0.854050459,0.920995374,0.76594116,0.199828546
8757,10241,SO3942,2.151787459,2.210055844,2.238539938,2.234097104,1.058823159,1.285931275,1.234494788,0.956962948
8758,6968,SO3942F,1.822725036,2.134958418,2.346858166,1.983191184,0.848663068,1.072595502,1.145867497,0.639418489
8759,1208,SO3942F,1.935719044,2.287944208,2.165765773,2.078032232,1.073421052,0.985827013,0.729701745,0.482892418
8760,4088,SO3943,0.285166389,0.918436901,0.568383235,0.708577336,-0.247293945,-0.011206572,-0.078938423,-0.315692811
8761,9848,SO3943,0.392326881,0.831714256,0.704326396,0.895611572,-0.043033258,0.08832137,-0.080649895,-0.053788131
8762,11081,SO3946,0.272954019,0.25626412,0.713159465,0.61997277,-0.395076713,-0.266587067,-0.414613138,-0.952017149
8763,5321,SO3946,-0.116784329,0.494359303,0.290113061,0.761374394,-0.265878603,-0.368906315,-0.282171455,-1.097447747
8764,9615,SO3947,-0.058765466,0.470673792,0.072983094,0.097032697,-0.505476824,-0.557447921,-0.418313328,-0.056883236
8765,3855,SO3947,-0.542938281,0.086134288,-0.721434163,0.063589169,-0.562833987,-0.199609401,-0.390266128,-1.154049893
8766,1188,SO3948,-0.410617213,0.063736931,0.025427865,-0.13243071,-0.029885056,-0.198095386,-0.262435349,-0.865568745
8767,6948,SO3948,-0.303455813,0.18297349,-0.225594233,0.215794801,-0.194396929,0.049984337,-0.153226643,-0.219962926
8768,955,SO3949,0.175923513,0.540600384,0.042223063,0.44632485,-0.358365185,-0.172016509,-0.237211016,-0.452524536
8769,6715,SO3949,0.093349987,0.420494989,0.351231125,0.466121422,-0.236937498,-0.093610482,-0.10435481,-0.443949189
8770,1076,SO3950,-0.935027254,-0.465088886,-0.290203333,-0.966479392,-0.337886547,-0.387933741,-0.754688923,-0.982314438
8771,6836,SO3950,-0.151671514,-0.290920911,-0.44934598,-0.253482881,-0.485599106,-0.359433498,-0.172312844,-0.303510446
8772,4068,SO3950F,-0.591243931,-0.229484338,-0.404785165,-0.386047511,-0.474183446,0.059403725,-0.414925803,-0.669250589
8773,9828,SO3950F,-0.497641534,-0.568283595,-0.345901364,-0.267977014,-0.004969995,-0.4685884,-0.291043415,-0.164428525
8774,1192,SO3951,-0.189851706,-0.211523649,-0.712777535,0.285606689,-0.362020756,-0.417630359,-0.377499217,-0.635080778
8775,6952,SO3951,0.063351537,0.268475422,-0.572550491,0.260858644,-0.595740064,-0.174933027,-0.010843413,-0.530140878
8776,9595,SO3952,-0.205695751,0.183790879,0.049311849,0.018009487,-0.418314733,-0.280844039,-0.430478723,-0.723523769
8777,3835,SO3952,-0.396544306,0.051288494,0.010527906,0.078741751,-0.571900982,-0.390273564,-0.755342594,-1.001328342
8778,4072,SO3953,0.199729339,0.445199478,0.193527538,0.46274339,-0.226868769,0.215487455,-0.079949203,-0.58466573
8779,9832,SO3953,0.134100726,0.566174947,0.279401243,0.738175536,-0.152928933,0.16716717,-0.257913163,-0.478064534
8780,6932,SO3954,0.255845253,0.595012316,0.557314266,0.487029013,-0.104202873,-0.047874791,0.056735601,-0.419917823
8781,1172,SO3954,0.192625954,0.442236022,0.179436148,0.299937901,-0.070560591,-0.10105901,-0.187975974,-0.865618391
8782,10426,SO3955,0.163041108,0.015460169,0.176285852,0.183784009,0.475675458,0.525616834,0.043355986,-0.522919224
8783,4666,SO3955,-0.356716923,-0.340386403,-0.307771445,-0.444737474,-0.206733934,0.240107285,-0.13832845,-0.018213629
8784,4052,SO3955F,-0.240142472,-0.180603828,-0.085181401,-0.270409773,-0.364082582,-0.633257863,-0.082626925,-0.424422101
8785,9812,SO3955F,-0.592949147,-0.38248504,-0.186775284,-0.173068218,0.262503805,-0.034786179,0.335475949,-0.023519352
8786,6912,SO3956,0.062942381,0.348553977,0.419027978,0.262382539,-0.635606239,-0.317029573,-0.355319594,-0.618264829
8787,1152,SO3956,-0.084444284,0.428931837,0.467443559,0.17759048,-0.376529286,-0.418575452,-0.517498669,-1.114239898
8788,4032,SO3957,0.019787622,0.755508759,0.42674534,0.256911018,-0.384705768,-0.145546984,-0.205992402,-1.32822648
8789,9792,SO3957,0.08589566,0.668010667,0.713533051,0.382265128,-0.187794164,-0.298464993,-0.220142664,-0.522423856
8790,1156,SO3958,-0.214878931,0.047130999,0.070479843,0.073976565,-0.07736477,-0.345422326,-0.224848759,-0.791722144
8791,6916,SO3958,0.04134716,0.158438362,0.314760272,0.173455726,-0.454008659,-0.340016004,-0.437075599,-0.678597322
8792,4036,SO3959,-0.208330272,-0.153996872,-0.365837987,-0.083321272,-0.207865193,-0.407486933,-0.246842551,-0.797570046
8793,9796,SO3959,-0.417994178,-0.137567685,0.323547085,0.361532848,-0.515289031,-0.293045399,0.087227286,-0.001815454
8794,6248,SO3960,-0.572812764,0.12963201,0.131614107,0.108893958,-0.563632187,-0.492299691,-0.486075659,-1.02578444
8795,488,SO3960,-0.563518044,-0.036636716,-0.106249942,-0.373138823,-0.4204426,-0.418979988,-0.557114339,-0.68564701
8796,1439,SO3961,-0.189479284,0.056245636,-0.122479419,-0.363375607,-0.466592257,-0.506321107,-0.35041463,-0.492460696
8797,7199,SO3961,0.11478845,0.09450475,0.226912454,0.367038381,-0.399057662,0.015346583,-0.496219177,-0.510719703
8798,9128,SO3961F,-0.348590524,0.342651587,0.177348641,0.017292135,-0.508686588,-0.659798109,-0.634483985,-1.015818118
8799,3368,SO3961F,-0.367927186,0.267179591,-0.040650966,0.111386225,-0.718239644,-0.539900373,-0.71496745,-1.14755919
8800,6719,SO3962,0.321651228,0.162898414,0.050250839,0.856060737,-0.448208939,-0.634834552,-0.257007029,-0.324091875
8801,959,SO3962,0.091846729,0.3121876,0.089659073,-0.332486104,-0.624927931,-0.37263398,-0.744175705,-0.52846516
8802,6228,SO3963,-0.340090688,0.828058233,0.671198212,0.193382538,-0.214847762,-0.343843832,-0.530880156,-0.721778479
8803,468,SO3963,-0.201200499,0.40292096,0.339388504,-0.470234929,-0.5460838,-0.556446392,-0.590401212,-0.824624814
8804,3348,SO3964,-0.042365382,0.052256171,0.343801183,0.251829674,-0.161497632,-0.275962293,-0.191905947,-0.836355358
8805,9108,SO3964,0.079583907,0.489467522,0.513835644,0.348124676,0.034375921,0.003399565,-0.038303066,-0.211666414
8806,472,SO3965,-0.184771019,0.500753043,0.018931845,-0.473185287,-0.509400229,-0.173111536,-0.516693441,-0.583814625
8807,6232,SO3965,0.137911343,0.652086927,0.678286138,0.488773542,-0.194851161,-0.087711892,0.039891479,-0.728208352
8808,3352,SO3966,0.250269326,0.190668252,0.26498674,0.434431802,-0.151009114,-0.321429591,-0.591306051,-1.123531758
8809,9112,SO3966,0.020257619,0.54706106,0.572743552,0.173069559,-0.148620801,-0.160066345,-0.460903744,-0.604767303
8810,6212,SO3967,-0.189467523,0.15343102,0.031034042,0.146077083,0.210281722,0.354480676,0.176794404,-0.501375016
8811,452,SO3967,-0.378569303,-0.012089555,-0.250494129,-0.185227095,0.104959132,0.043055926,-0.087427898,-0.307930224
8812,1766,SO3968,-1.033308676,-0.349506522,-0.061298003,-0.352596595,-1.093414124,-0.556522234,-0.327630777,-0.560393585
8813,7526,SO3968,0.165186719,-0.566779892,0.082327268,-0.437494259,-0.39949262,-0.097361429,-0.324311611,-0.671933775
8814,9599,SO3968F,-0.694862842,-0.052032516,-0.138313865,-0.484310037,-0.525162019,-0.182041234,-0.103951791,-0.560794894
8815,3839,SO3968F,0.031733333,-0.723112903,-0.265584115,-0.076763206,-0.43565085,-0.030786889,-0.148743323,-0.73402033
8816,3332,SO3969,-3.621103435,-3.208212653,-3.692663801,-3.27761782,-2.859909631,-2.987623974,-2.959780023,-3.494676622
8817,9092,SO3969,-3.467733212,-2.9528855,-3.604328141,-3.199691345,-2.599071118,-2.738519069,-2.870406543,-3.290808153
8818,6699,SO3970,-0.52482898,-0.188627275,-0.135001857,0.230337533,-1.129059351,-1.408548476,-1.019634594,-1.999975099
8819,939,SO3970,-0.288113088,-0.237113814,-0.623033689,-0.124773355,-1.277192621,-1.376157773,-1.20493295,-1.096283098
8820,4646,SO3971,0.120803585,-0.290735453,-0.484941949,-0.404756915,-0.448897806,-0.036851911,-0.349728526,-0.380705692
8821,10406,SO3971,-0.002562542,-0.123352156,-0.221571136,0.437842348,-0.10014162,0.648980783,-0.591386663,-0.607996194
8822,3819,SO3971F,-0.085529108,0.341000713,0.103119951,0.450020874,-0.523248242,-0.266272296,-0.242036937,-0.874808278
8823,9579,SO3971F,0.050819209,0.471955749,0.574047722,0.260770866,-0.444097411,-0.333485572,-0.32412616,-0.35313059
8824,271,SO3972,-0.698195257,-0.240616414,-1.185002428,-0.316982086,-1.155716692,-1.087555541,-0.134529932,-0.413000007
8825,6031,SO3972,-0.342743819,-0.386760295,-0.637401929,-0.368308747,-0.888823204,-0.709509816,-0.705852209,-0.513180505
8826,432,SO3973,-0.670493929,-0.309076993,-0.363923927,-0.68082843,-0.822135581,-0.805022369,-0.691241972,-1.340560976
8827,6192,SO3973,-0.681370552,-0.302745116,-0.044363644,-0.310808191,-0.561160239,-0.50469588,-0.716784714,-1.025711466
8828,3312,SO3974,-0.401555026,-0.264370001,-0.044550027,-0.196314881,-0.248967433,-0.067107085,0.012894763,-0.595975953
8829,9072,SO3974,-0.569376235,-0.213488871,0.113238368,-0.349658231,0.198866679,0.199217216,-0.013260592,-0.579731858
8830,436,SO3975,-0.226806035,-0.407455383,0.073187388,-0.330608908,0.034033522,-0.012396685,-0.12138424,-0.720563619
8831,6196,SO3975,-0.418072045,0.184974568,0.506750962,0.252809882,0.216428876,-0.05842507,-0.082925695,-0.241242485
8832,1746,SO3976,0.07980585,0.587839102,0.418002422,-0.0599598,-0.505241653,-0.714801552,-0.56977128,-0.395988895
8833,7506,SO3976,0.026561072,0.633941945,0.323566115,0.294340759,-0.177760749,-0.288703698,-0.060255711,-0.192168613
8834,2156,SO3976F,-0.169599874,0.376458865,0.433309751,0.225237481,0.086011283,-0.351726248,-0.137753024,-0.889015643
8835,7916,SO3976F,0.209365136,0.026933894,0.573736916,0.311307571,-0.161610164,-0.140663918,-0.205433867,-0.088711415
8836,3316,SO3976F,0.039958929,0.583523353,0.294011608,0.567312415,-0.352539138,-0.505682304,-0.471019644,-0.912804181
8837,9076,SO3976F,0.193128819,0.642199082,0.641459661,0.40346798,-0.277880066,-0.291814804,-0.262461736,-0.619117463
8838,6969,SO3978,-0.080001833,-0.045965012,0.948342162,-0.059708534,-0.219265647,0.043348281,-0.324377154,-0.392519864
8839,1209,SO3978,-0.393716264,0.270391254,0.827397394,-0.140557305,-0.209861822,-0.221785433,-0.354793325,-0.403505894
8840,8911,SO3979,-0.227007025,0.074382196,-0.220625089,-0.203782936,-0.028821417,0.052502103,-0.166547419,-0.396833762
8841,3151,SO3979,-0.561920109,-0.284263559,-0.521416577,-0.401587247,-0.174122083,-0.06240481,-0.151887358,-0.465833899
8842,9849,SO3980,-0.086522738,0.44230671,-3.377771572,0.455895861,-2.138139597,-1.471483763,-1.537710211,-2.125819691
8843,4089,SO3980,-0.229884702,0.52800738,-2.846535613,0.032309902,-2.067394615,-1.85316133,-1.796144017,-2.323471729
8844,6949,SO3981,0.151632849,0.176710906,-1.974740396,0.195678349,0.146446119,0.244991843,0.246139176,0.293693448
8845,1189,SO3981,0.086629359,0.198578061,-2.073986887,-0.022781814,0.131645619,0.065241057,0.52202199,-0.049978591
8846,4069,SO3982,-0.272232787,0.150169923,-1.691769976,0.047489244,-0.609310929,-0.468534212,-0.624542949,-0.738716847
8847,9829,SO3982,-0.115859146,0.226078705,-1.880048408,0.191452643,-0.242985927,-0.421562247,-0.158704866,-0.560144632
