,index,ORF,GSM635111,GSM635112,GSM635113,GSM635114,GSM635115,GSM635116,GSM635117,GSM635118
7430,3116,SO_2683,8227.0,7044.333333,12601.0,9498.333333,11402.83333,8049.333333,6083.333333,4440.333333
7431,8152,SO_2684,925.5,681.5,566.0,362.3333333,1026.333333,359.0,723.5,612.6666667
7432,1567,SO_2684,565.3333333,508.6666667,471.3333333,71.33333333,333.3333333,113.3333333,541.0,401.3333333
7433,12241,SO_2684,13592.5,9693.833333,14604.66667,14630.33333,14289.33333,13125.0,15758.16667,16831.0
7434,8397,SO_2685,5791.0,773.8333333,4767.333333,4546.333333,2457.166667,4445.666667,1084.5,1490.0
7435,4858,SO_2685,197.0,3737.333333,39.66666667,236.6666667,440.5,130.3333333,1.833333333,144.6666667
7436,12775,SO_2685,15289.83333,50564.0,27956.33333,25466.16667,25241.0,17124.0,9868.166667,10824.0
7437,10625,SO_2686,9797.333333,5763.166667,4858.0,7467.0,7750.0,8872.0,13633.66667,8313.0
7438,1155,SO_2686,1913.0,1834.666667,3562.0,2673.0,3841.333333,2117.333333,6043.666667,5258.666667
7439,4602,SO_2686,1354.666667,2060.333333,1480.0,967.6666667,477.6666667,404.3333333,1092.333333,1026.166667
7440,12776,SO_2687,20625.33333,6385.0,13273.33333,13199.33333,11776.0,12686.16667,34645.33333,35227.66667
7441,6784,SO_2687,16383.33333,6889.333333,21677.5,27258.33333,20640.83333,23121.66667,9245.666667,6591.166667
7442,3797,SO_2687,1154.5,1547.0,996.0,459.3333333,1156.666667,390.8333333,1366.0,1395.666667
7443,9088,SO_2688,39202.33333,34275.0,41963.33333,36914.66667,36388.66667,36015.0,40474.16667,47819.33333
7444,9641,SO_2688,5454.0,18969.66667,1831.166667,1314.0,1804.333333,1070.666667,329.0,86.66666667
7445,3174,SO_2688,527.3333333,1206.0,764.0,792.6666667,850.3333333,510.5,973.6666667,1042.666667
7446,12322,SO_2689,6182.833333,758.3333333,5417.333333,7024.0,6525.333333,8562.0,12039.16667,14003.83333
7447,5973,SO_2689,35833.0,17986.0,32183.5,25684.0,25064.66667,30052.16667,7519.166667,7465.666667
7448,1631,SO_2689,7995.333333,6326.5,8295.0,7244.666667,6952.666667,4756.833333,2494.5,1382.0
7449,3686,SO_2690,5550.833333,7716.333333,11813.66667,11081.5,9077.333333,9729.666667,11142.66667,9425.333333
7450,6695,SO_2690,20552.0,19453.83333,26180.0,30376.33333,30990.66667,25111.16667,26720.16667,33025.66667
7451,11098,SO_2690,9483.0,13799.83333,12271.66667,14212.33333,20163.33333,15718.83333,13561.66667,20394.0
7452,9642,SO_2691,4580.333333,2862.166667,6711.333333,4976.666667,4642.5,4062.0,18997.0,10000.33333
7453,1686,SO_2691,4543.0,1719.333333,4611.333333,6430.333333,5280.333333,9843.166667,8592.333333,7733.0
7454,4603,SO_2691,1726.0,1598.0,35041.0,33282.16667,25115.66667,29885.83333,1528.333333,1633.666667
7455,141,SO_2692,757.6666667,367.3333333,662.6666667,813.0,590.1666667,776.0,655.6666667,507.1666667
7456,3742,SO_2692,4965.5,6341.333333,7400.666667,9391.666667,12433.33333,13293.0,6469.5,9875.333333
7457,5931,SO_2693,2834.666667,7134.666667,2825.333333,3771.0,2363.666667,2850.333333,3146.5,4419.333333
7458,12442,SO_2693,491.0,2694.833333,455.6666667,199.3333333,590.1666667,85.33333333,496.3333333,598.5
7459,1819,SO_2693,16914.66667,11421.66667,18701.83333,16768.33333,14202.0,15463.66667,16513.33333,10900.66667
7460,310,SO_2694,12402.33333,2317.0,13224.0,12533.66667,14368.16667,10177.66667,8232.0,5581.666667
7461,9643,SO_2694,31302.0,10956.0,34527.66667,39999.5,34908.33333,37667.0,48860.0,32315.33333
7462,3798,SO_2694,4367.833333,1178.0,8751.0,6956.0,11531.66667,7102.666667,1384.166667,1947.833333
7463,4641,SO_2695,69.66666667,161.6666667,338.8333333,401.1666667,440.5,241.0,887.0,612.6666667
7464,9221,SO_2695,1635.0,437.6666667,9855.5,10681.0,6818.0,11369.0,3718.333333,4862.333333
7465,12443,SO_2695,321.3333333,227.3333333,148.6666667,1.666666667,144.6666667,1.0,230.1666667,34.33333333
7466,2724,SO_2696,711.3333333,742.0,910.6666667,906.3333333,1371.166667,945.0,1006.0,1100.333333
7467,13092,SO_2696,7097.333333,3875.333333,13580.0,10189.16667,11813.66667,5600.333333,18973.33333,21238.0
7468,5842,SO_2697,5201.166667,10340.0,8303.0,3699.833333,5893.0,7446.666667,8249.666667,11269.0
7469,1753,SO_2697,27099.66667,7297.666667,18768.16667,16703.0,20415.16667,29997.33333,21634.66667,22421.33333
7470,11544,SO_2697,1.0,170.5,1.0,144.8333333,144.6666667,130.3333333,9.166666667,59.66666667
7471,3267,SO_2698,23576.66667,19488.0,17011.66667,22632.83333,23896.0,27445.66667,29565.0,34015.66667
7472,9236,SO_2698,1092.0,1292.166667,1073.666667,752.5,2075.666667,1318.333333,419.6666667,488.0
7473,10344,SO_2698,1626.833333,380.3333333,1186.0,1066.833333,761.5,1168.0,1112.666667,995.1666667
7474,9941,SO_2699,148.1666667,936.5,132.0,144.8333333,144.6666667,241.0,83.33333333,144.6666667
7475,2514,SO_2699,2247.0,26338.66667,734.0,734.6666667,1465.666667,997.0,247.6666667,329.0
7476,6571,SO_2699,31584.66667,4050.166667,43269.33333,28358.33333,36455.33333,35145.33333,30189.0,28399.0
7477,8825,SO_2700,897.5,1703.333333,910.6666667,1047.666667,1709.5,1232.333333,2100.666667,3175.666667
7478,10878,SO_2700,20871.33333,20862.66667,15315.33333,15034.33333,14962.66667,19412.0,12671.66667,15964.83333
7479,4021,SO_2700,770.1666667,643.0,264.6666667,15.0,144.6666667,255.0,687.3333333,840.0
7480,311,SO_2701,7071.333333,12188.66667,4018.0,2857.666667,2770.166667,3001.0,2505.166667,2022.333333
7481,5843,SO_2701,2750.5,1473.0,4226.166667,4756.833333,4187.0,2682.166667,816.3333333,419.0
7482,10146,SO_2701,6404.333333,4095.333333,1271.666667,1273.833333,2228.833333,1701.666667,4612.666667,5417.333333
7483,6618,SO_2702,6963.333333,2862.166667,2735.333333,2028.666667,2176.333333,4587.0,2479.0,1460.666667
7484,1820,SO_2702,5668.666667,2332.333333,5067.5,4705.666667,4599.666667,3696.0,2298.166667,1425.333333
7485,11278,SO_2702,4262.5,12078.66667,2527.666667,2630.0,3562.0,3542.666667,1265.666667,1042.666667
7486,6515,SO_2703,3566.333333,2481.833333,6167.666667,7327.0,10240.33333,6897.5,8019.666667,6850.666667
7487,2397,SO_2703,4262.5,2643.333333,749.3333333,853.6666667,1326.333333,676.0,1213.0,1134.666667
7488,12242,SO_2703,25684.0,10378.66667,11863.0,11636.0,14417.0,20053.66667,6368.666667,9710.333333
7489,1442,SO_2704,1.0,2.833333333,372.6666667,163.0,671.0,130.3333333,573.3333333,329.0
7490,9444,SO_2704,3480.666667,1420.666667,10381.33333,12037.0,6155.5,6325.333333,8956.333333,6354.666667
7491,5198,SO_2704,18680.33333,24042.0,25662.33333,21502.0,17053.0,25206.33333,4700.666667,3575.0
7492,2074,SO_2705,3753.333333,4990.666667,3720.0,1614.5,2228.833333,2895.833333,2483.333333,3359.166667
7493,5480,SO_2705,80.0,215.8333333,1.0,1.0,112.6666667,1.0,1.0,1.0
7494,11279,SO_2705,21158.0,9087.666667,10687.0,14656.33333,19960.0,17011.66667,31657.66667,26943.83333
7495,4604,SO_2706,15969.66667,12410.66667,19197.33333,14202.0,11531.66667,9215.333333,24330.66667,18798.66667
7496,13246,SO_2706,14689.0,3054.333333,14717.33333,13458.16667,15026.66667,14832.0,32922.0,29944.33333
7497,8266,SO_2706,21556.83333,2725.333333,15469.66667,16631.66667,16678.66667,20630.66667,14379.33333,16247.33333
7498,10997,SO_2707,1671.0,2302.0,1733.333333,2706.333333,2228.833333,2492.666667,1794.666667,3074.333333
7499,8117,SO_2707,974.8333333,802.0,1011.166667,681.0,1069.0,467.8333333,1951.333333,2745.833333
7500,1310,SO_2707,572.8333333,5115.166667,132.0,41.83333333,235.3333333,147.1666667,47.33333333,102.3333333
7501,1821,SO_2708,5809.0,858.3333333,6989.0,5492.0,4146.5,4083.333333,3742.333333,3307.666667
7502,9644,SO_2708,21349.33333,7155.333333,15964.83333,21245.83333,23343.33333,24238.0,28775.0,24986.33333
7503,4797,SO_2708,498.0,901.6666667,1395.333333,1201.333333,1026.333333,1726.0,1933.333333,2170.0
7504,10147,SO_2709,52937.33333,20795.5,48572.33333,47512.0,56632.33333,51794.0,43689.16667,42212.66667
7505,382,SO_2709,1.0,1.0,230.3333333,555.0,235.3333333,99.66666667,754.3333333,583.6666667
7506,4605,SO_2710,864.3333333,2141.0,965.3333333,967.6666667,630.0,1070.666667,758.1666667,763.3333333
7507,7144,SO_2710,2174.833333,2377.0,10320.66667,15308.0,12504.5,15877.66667,23819.66667,30799.33333
7508,10148,SO_2710,4599.833333,8681.5,7074.666667,4705.666667,2893.833333,2573.666667,9292.833333,4127.333333
7509,9942,SO_2711,491.0,643.0,1655.666667,2169.333333,850.3333333,2560.166667,1696.833333,1787.333333
7510,7194,SO_2711,611.1666667,5873.166667,1104.333333,1351.0,1202.833333,1102.0,529.0,566.6666667
7511,3501,SO_2711,6112.666667,6060.5,2860.666667,4026.0,2415.666667,3107.666667,4826.833333,2534.0
7512,1879,SO_2712,19360.5,19956.83333,8992.166667,6967.666667,4928.333333,5051.833333,12095.0,6465.0
7513,6018,SO_2712,3602.666667,2495.5,3204.666667,1531.333333,1893.666667,815.0,2528.666667,2827.5
7514,11451,SO_2712,5992.333333,3074.333333,2402.666667,3234.333333,2228.833333,1663.333333,6606.0,4745.666667
7515,752,SO_2713,6189.0,3541.333333,5512.666667,3699.833333,5187.666667,4156.833333,8474.666667,9108.833333
7516,9645,SO_2713,9171.833333,952.3333333,12524.16667,11844.66667,11485.0,5209.333333,9044.333333,4573.0
7517,5752,SO_2713,1890.333333,19189.33333,2895.833333,3203.0,3889.333333,3059.5,3878.833333,3810.5
7518,12931,SO_2714,21381.66667,45423.33333,48351.33333,39465.66667,39517.66667,33675.0,43689.16667,44398.0
7519,2334,SO_2714,3975.666667,1947.333333,4931.666667,6781.0,4303.666667,4094.166667,3468.666667,2501.666667
7520,5301,SO_2714,2034.833333,10356.66667,1508.0,1437.666667,1114.0,1198.0,1132.666667,1573.666667
7521,4112,SO_2715,997.0,1473.0,246.0,421.3333333,850.3333333,619.6666667,553.5,730.1666667
7522,1260,SO_2715,14326.66667,2537.5,23373.0,19353.16667,23780.33333,17827.0,13391.33333,13218.33333
7523,11361,SO_2715,13289.83333,4928.333333,12363.5,17124.0,16628.33333,15843.0,11520.5,12810.0
7524,2725,SO_2716,4145.333333,6285.0,1733.333333,1664.666667,1709.5,3341.166667,3114.833333,2847.333333
7525,13335,SO_2716,6299.0,8681.5,11632.33333,11790.0,13378.33333,14118.66667,19449.66667,15580.0
7526,3844,SO_2717,22258.33333,13595.0,19838.33333,19015.33333,22264.16667,24828.33333,27460.66667,23059.66667
7527,7683,SO_2717,1002.666667,2216.666667,487.1666667,1.0,86.83333333,10.33333333,358.0,1.0
7528,685,SO_2717,18693.0,2044.666667,28860.0,15437.16667,16831.0,16234.0,13413.5,8502.666667
7529,9200,SO_2718,7412.333333,1719.333333,7597.333333,6810.666667,5103.666667,8540.666667,5176.833333,5472.666667
7530,4365,SO_2718,3296.666667,8619.333333,2249.666667,1351.0,1660.0,2035.0,1161.0,1703.0
7531,7828,SO_2718,42953.66667,33790.0,41063.33333,41625.66667,39174.0,40483.0,30937.66667,32419.66667
7532,7090,SO_2719,8655.0,7534.0,8050.666667,4692.166667,3350.0,5381.666667,2174.666667,2296.5
7533,2928,SO_2719,2449.333333,2713.0,7235.166667,7599.833333,8937.0,7076.0,3631.666667,3750.333333
7534,12672,SO_2719,177.6666667,264.0,100.8333333,1.0,333.3333333,199.3333333,365.3333333,278.6666667
7535,5052,SO_2720,1.0,1644.166667,100.8333333,100.6666667,366.0,227.8333333,34.33333333,34.33333333
7536,504,SO_2720,2800.333333,5214.0,1733.333333,1453.333333,1026.333333,2035.0,346.6666667,598.5
7537,10746,SO_2720,1424.166667,1534.166667,1439.333333,2169.333333,3795.333333,1548.666667,1741.0,1573.666667
7538,12018,SO_2721,1.0,1.0,22.83333333,1.0,1.0,1.0,1.0,86.66666667
7539,3687,SO_2721,2538.666667,1629.666667,2249.666667,2656.0,3078.666667,1889.0,4715.333333,4348.0
7540,8209,SO_2721,17410.0,23645.33333,34478.66667,35424.66667,33282.16667,37772.16667,21542.5,18147.33333
7541,6946,SO_2722,603.5,1351.666667,780.6666667,906.3333333,333.3333333,594.6666667,1544.333333,1100.333333
7542,10879,SO_2722,6210.666667,3938.666667,14388.83333,16922.33333,6155.5,17225.16667,2860.333333,4053.0
7543,4068,SO_2722,9826.333333,7790.0,16217.33333,20721.16667,20048.0,11987.33333,8789.666667,12770.33333
7544,13093,SO_2723,1085.666667,2932.0,879.0,949.6666667,1509.333333,676.0,934.8333333,995.1666667
7545,6745,SO_2723,2383.333333,11772.33333,3001.0,2857.666667,2855.833333,3520.666667,3669.166667,2152.0
7546,2929,SO_2723,10662.0,22872.33333,9131.333333,7424.0,10027.33333,4970.666667,16750.0,19953.66667
7547,2272,SO_2724,720.3333333,816.6666667,2007.0,1582.0,761.5,1528.666667,1738.5,3405.166667
7548,7145,SO_2724,45926.16667,39932.33333,42522.83333,40324.33333,40741.66667,24479.33333,40474.16667,41999.66667
7549,12725,SO_2724,41625.66667,31042.66667,32486.33333,38474.0,31133.83333,45812.0,28723.33333,24986.33333
7550,4685,SO_2725,51411.0,33341.66667,46110.0,48534.33333,39988.66667,34604.0,42087.5,32516.16667
7551,11099,SO_2725,9649.333333,19067.0,10417.66667,8809.666667,12935.33333,8579.333333,24006.66667,16492.5
7552,8267,SO_2725,2306.0,5115.166667,1716.0,832.1666667,936.6666667,955.6666667,909.0,714.5
7553,8118,SO_2726,469.3333333,742.0,566.0,236.6666667,717.8333333,467.8333333,225.1666667,204.3333333
7554,13297,SO_2726,3491.833333,802.0,3427.666667,2706.333333,3031.833333,5719.0,3838.666667,2553.666667
7555,5630,SO_2726,10029.0,14329.66667,6602.0,6055.333333,6868.333333,11853.33333,11822.16667,15495.66667
7556,11362,SO_2727,1376.333333,5388.666667,3445.0,2228.333333,4187.0,2544.333333,2433.333333,2582.333333
7557,4908,SO_2727,5657.333333,3235.0,8625.833333,6615.166667,6818.0,5707.833333,11027.33333,8710.333333
7558,1311,SO_2727,7052.333333,6943.333333,3598.333333,3751.666667,6818.0,4698.5,3567.666667,3896.333333
7559,11939,SO_2728,5208.5,4419.333333,2770.5,1912.5,3468.333333,1663.333333,2242.333333,3623.833333
7560,1373,SO_2728,2024.0,6385.0,2465.666667,2064.666667,3300.333333,1726.0,1993.666667,2240.0
7561,4421,SO_2728,14522.66667,2230.0,17072.5,16090.0,20721.16667,19554.33333,31683.66667,30114.0
7562,9943,SO_2729,50748.0,50935.66667,31911.33333,46692.16667,40830.66667,49580.83333,13093.66667,18680.33333
7563,1084,SO_2730,3689.5,3135.833333,4426.333333,5096.0,4187.0,6776.166667,2351.166667,2152.0
7564,4537,SO_2730,2014.833333,1851.333333,1024.333333,949.6666667,717.8333333,1155.5,1139.0,1685.666667
7565,10880,SO_2730,5739.666667,742.0,8456.0,5765.666667,6238.5,4104.333333,8097.666667,6141.0
7566,4069,SO_2731,9084.666667,2643.333333,13633.66667,11439.0,15026.66667,9890.166667,24997.0,37313.16667
7567,10149,SO_2731,4377.666667,16819.66667,4690.666667,7184.833333,5464.333333,11413.16667,8990.666667,9215.333333
7568,753,SO_2731,1460.333333,1916.666667,1480.0,1330.666667,1509.333333,1366.333333,1384.166667,1736.333333
7569,8031,SO_2732,1873.5,7148.0,1655.666667,2080.666667,1709.5,1425.333333,2892.0,1978.333333
7570,10150,SO_2732,1797.5,1598.0,2235.666667,1846.0,2271.333333,2838.666667,5226.666667,3597.0
7571,5631,SO_2732,11913.66667,12985.33333,6989.0,6461.666667,8550.833333,7722.333333,16756.66667,15254.33333
7572,2075,SO_2733,2094.0,4313.333333,2267.0,1145.666667,2228.833333,836.0,1933.333333,2106.666667
7573,5426,SO_2733,27173.33333,32642.66667,23048.0,21019.66667,26327.0,21561.33333,19849.33333,16492.5
7574,8087,SO_2733,1163.333333,711.6666667,1024.333333,1294.666667,1156.666667,920.1666667,1228.666667,1134.666667
7575,6429,SO_2734,18834.0,16664.83333,18285.66667,18230.33333,22374.66667,15090.66667,25378.66667,23325.0
7576,13017,SO_2734,47249.66667,35768.5,40677.5,41782.66667,50128.33333,59159.0,48860.0,51611.0
7577,8612,SO_2734,16848.0,8728.0,14166.0,13602.16667,11240.33333,14790.66667,9007.0,9473.0
7578,6203,SO_2735,27252.83333,10554.0,29516.0,30044.33333,27553.0,32436.66667,6971.666667,5328.833333
7579,10345,SO_2735,2264.333333,6354.666667,1765.666667,2603.5,3078.666667,3333.333333,1782.0,1830.666667
7580,1754,SO_2735,913.3333333,127.0,1480.0,1483.666667,1465.666667,1912.333333,1059.333333,1409.0
7581,9397,SO_2736,6793.666667,6853.666667,2137.833333,2586.666667,3031.833333,5947.333333,4605.333333,7465.666667
7582,9010,SO_2736,4891.666667,4270.333333,3251.666667,2100.0,2501.333333,2455.666667,2603.166667,2106.666667
7583,6619,SO_2736,11332.83333,3988.166667,5452.333333,4319.0,4966.0,7235.166667,13688.33333,14306.83333
7584,10626,SO_2737,18723.0,9836.166667,5909.333333,4390.5,8623.0,6087.0,25050.0,20329.33333
7585,1085,SO_2737,502.5,726.3333333,1104.333333,1030.666667,890.6666667,815.0,186.0,246.3333333
7586,4206,SO_2737,785.6666667,274.3333333,2377.5,2586.666667,2650.333333,1947.166667,2735.833333,2620.333333
7587,12444,SO_2738,4986.333333,4928.333333,4667.0,4773.666667,5853.0,5793.0,4651.666667,5564.666667
7588,6995,SO_2738,37479.5,11524.66667,52237.66667,45480.66667,48457.33333,44333.16667,53697.83333,42057.16667
7589,3642,SO_2738,11130.0,23084.33333,8776.333333,9839.666667,14168.16667,14672.33333,7206.0,5054.5
7590,8642,SO_2739,126.6666667,24.66666667,180.8333333,1.0,42.0,1.0,606.6666667,840.0
7591,6019,SO_2739,596.1666667,952.3333333,1255.0,1719.5,1156.666667,1130.333333,3018.666667,2262.0
7592,2515,SO_2739,11188.5,13177.33333,7618.666667,4095.0,5853.0,6289.666667,8402.666667,8445.5
7593,5053,SO_2740,4014.333333,9863.333333,11433.0,10199.33333,6729.333333,5109.0,1875.666667,2296.5
7594,8245,SO_2740,508.5,1.0,132.0,127.6666667,203.3333333,130.3333333,524.3333333,278.6666667
7595,10151,SO_2740,8290.333333,4517.666667,7342.0,7913.666667,9377.833333,5495.666667,3603.666667,2711.333333
7596,8268,SO_2741,7825.0,4404.333333,7974.666667,8490.166667,6081.666667,5194.666667,17518.33333,15671.66667
7597,10346,SO_2741,26462.66667,20541.0,30857.0,33858.16667,28937.66667,42995.0,17238.0,17343.33333
7598,4642,SO_2741,2534.0,4349.333333,7376.0,6761.833333,3199.833333,4104.333333,3923.0,2732.0
7599,11786,SO_2742,18849.33333,5448.0,14676.0,12646.66667,10027.33333,8270.0,21582.0,16891.33333
7600,2273,SO_2742,5310.666667,25111.16667,2970.666667,3649.0,4262.5,4005.666667,4173.333333,3085.333333
7601,5632,SO_2742,1300.0,2265.0,2508.166667,2350.666667,1421.0,1538.0,4390.5,4474.0
7602,627,SO_2743,1383.5,600.8333333,1104.333333,752.5,1248.333333,1009.0,1764.666667,1703.0
7603,7617,SO_2743,2364.5,5255.666667,2670.333333,3066.0,3300.333333,3710.333333,5452.333333,8227.0
7604,10500,SO_2743,7720.0,1644.166667,5236.666667,4736.666667,6525.333333,7015.333333,4358.0,3160.666667
7605,11700,SO_2744,266.0,367.3333333,594.6666667,71.33333333,590.1666667,199.3333333,238.0,365.0
7606,2335,SO_2744,1419.0,5326.0,780.6666667,906.3333333,717.8333333,1155.5,629.0,1148.333333
7607,5633,SO_2744,2988.833333,204.3333333,3194.0,3203.0,2312.166667,3309.166667,687.3333333,1180.666667
7608,3688,SO_2745,2160.666667,1292.166667,3445.0,3020.333333,4808.333333,3710.333333,7017.5,10081.66667
7609,7195,SO_2745,1.0,666.6666667,300.0,345.3333333,366.0,199.3333333,1.0,59.66666667
7610,12019,SO_2745,34961.0,14678.16667,23009.83333,17222.33333,20288.66667,21401.0,30523.0,32016.0
7611,6696,SO_2746,4428.0,11504.0,4837.833333,5266.333333,5551.666667,6479.833333,7438.333333,7329.166667
7612,2623,SO_2746,286.8333333,56.0,698.3333333,217.0,65.33333333,227.8333333,18.5,1.0
7613,13205,SO_2746,16948.0,2830.5,1545.333333,1858.0,1286.666667,3684.0,918.1666667,1490.0
7614,11545,SO_2747,15776.66667,14029.5,15026.66667,13408.66667,16831.0,9556.0,8286.666667,5925.333333
7615,4022,SO_2747,12255.33333,28716.33333,7686.666667,6847.0,8989.333333,5263.333333,11955.5,9948.0
7616,1086,SO_2747,2291.333333,2620.5,2200.333333,3003.5,2603.5,3746.666667,2227.333333,1601.666667
7617,197,SO_2748,5713.0,4658.0,8235.166667,10728.66667,11485.0,7319.0,6013.333333,3987.666667
7618,6430,SO_2748,462.6666667,2008.833333,831.3333333,832.1666667,402.3333333,570.6666667,603.0,1148.333333
7619,9944,SO_2748,702.6666667,5176.0,1240.0,1273.833333,806.6666667,425.6666667,238.0,102.3333333
7620,12777,SO_2749,2917.333333,655.3333333,165.0,1.0,112.6666667,1.0,273.0,329.0
7621,2274,SO_2749,11990.33333,16743.66667,18123.33333,15678.33333,11531.66667,11776.0,11226.83333,5417.333333
7622,6822,SO_2749,12004.66667,7115.333333,7618.666667,6672.333333,3889.333333,3916.5,2512.333333,1134.666667
7623,13247,SO_2750,308.0,915.0,318.3333333,383.3333333,477.6666667,343.6666667,694.6666667,879.0
7624,7493,SO_2750,2415.333333,3634.333333,1733.333333,2028.666667,1564.666667,2517.333333,909.0,951.8333333
7625,5199,SO_2750,5095.333333,16300.66667,2432.333333,2706.333333,2603.5,2952.333333,4572.333333,5382.666667
7626,2398,SO_2751,22649.0,19647.83333,11899.66667,10145.66667,15177.0,11055.16667,17072.5,14101.0
7627,12243,SO_2751,164.0,367.3333333,83.83333333,199.3333333,269.5,199.3333333,47.33333333,296.0
7628,7196,SO_2751,4040.666667,5214.0,2895.833333,3649.0,2650.333333,3419.0,2515.5,2346.0
7629,8910,SO_2752,10611.16667,10858.0,12350.33333,16566.83333,22313.0,20299.66667,29917.0,24139.0
7630,9945,SO_2752,3314.333333,522.0,372.6666667,113.6666667,402.3333333,404.3333333,390.0,437.3333333
7631,2336,SO_2752,430.6666667,2008.833333,764.0,734.6666667,717.8333333,496.8333333,126.6666667,1.0
7632,383,SO_2753,1180.666667,29931.33333,487.1666667,629.0,850.3333333,1294.666667,326.3333333,311.6666667
