,GENE,GSM1219368,GSM1219369,GSM1219370,GSM1219371,GSM1219372,GSM1219373
296,SO_0105,0.17703152,-0.061481476,-0.31829357,0.07398319,-0.43305016,0.061481476
297,SO_0105,-0.020251751,0.020251751,-0.21273851,0.4614663,-0.17050219,0.20670938
298,SO_0105,0.096048355,-0.096048355,-0.2524395,0.18413448,-0.24559212,0.30725384
299,SO_0106,0.30135012,-0.053637028,0.053637028,-0.28240156,-0.5050731,0.27369547
300,SO_0106,0.09787321,0.06106329,-0.002771854,-0.2366147,-0.25503683,0.002771854
301,SO_0106,-0.1495552,-0.2726326,0.1495552,-0.3948655,1.1765504,0.5614152
302,SO_0107,-0.030772686,-0.034226894,-0.067350864,0.030772686,0.1574521,0.17492056
303,SO_0107,-0.12721825,0.12950611,-0.023079872,0.020597458,-0.020597458,0.106897354
304,SO_0107,0.05838251,-0.16869593,-0.03636694,-0.007519245,0.007519245,0.06224203
305,SO_0108,0.038041115,-0.11580658,-0.19635105,0.30431652,-0.038041115,0.2768402
306,SO_0108,-0.03664112,-0.31616592,-0.42060184,0.03664112,0.059866905,0.17809486
307,SO_0108,-0.000206,0.000206,-0.23363256,0.30166864,-0.026261806,0.14703226
308,SO_0109,-0.073298454,-0.046779633,-0.15291691,0.076247215,0.046779633,0.23147011
309,SO_0109,0.026173592,0.035624504,-0.26328087,-0.06945801,-0.026173592,0.26615238
310,SO_0109,-0.055522442,0.06632376,-0.46431494,-0.1376071,0.055522442,0.1286788
311,SO_0110,0.26583052,0.34448195,0.16972208,-0.17880583,-0.36349344,-0.16972208
312,SO_0110,0.11426258,0.100949764,0.07587862,-0.443192,-0.35041475,-0.07587862
313,SO_0110,0.19679737,0.47610378,-0.003735542,0.003735542,-0.23827267,-0.12498379
314,SO_0111,0.23576617,0.16976666,0.13612437,-0.4042585,-0.23157334,-0.13612437
315,SO_0111,0.2626257,0.12263298,0.35171986,-0.21144438,-0.12263298,-0.4154501
316,SO_0111,0.8856497,0.054689884,0.12009668,-0.3297286,-0.24396086,-0.05469036
317,SO_0112,0.08728647,-0.4896016,-0.3770957,-0.044401646,0.044401646,0.18130445
318,SO_0112,0.19934416,-0.1938014,-0.20970011,-0.032904148,0.032904148,0.24409819
319,SO_0112,-0.13514042,-0.28107166,-0.13559532,0.13514042,0.38103008,0.42477798
320,SO_0113,-0.081357956,0.19695663,-0.02042389,-0.05018711,0.02042389,0.13410568
321,SO_0113,-0.0773406,0.2727046,-0.030718327,-0.019409657,0.07086134,0.019409657
322,SO_0113,-0.35040236,0.090928555,0.03949499,-0.12407255,0.0709281,-0.03949499
323,SO_0114,-0.014726639,-0.45272923,0.077293396,0.04545498,0.014726639,-0.26156425
324,SO_0114,0.4226966,0.14261866,-0.079926014,-0.32675123,-0.29263067,0.079926014
325,SO_0114,-0.18210411,0.002329826,0.16918373,0.06312466,-0.16362095,-0.002329826
326,SO_0115,0.1612277,0.051367283,0.13741732,-0.2969842,-0.051367283,-0.37766504
327,SO_0115,0.52069473,0.27352905,0.26340675,-0.5369539,-0.26340675,-0.2868786
328,SO_0115,0.51519346,0.28669977,0.1516242,-0.42747927,-0.1516242,-0.28637743
329,SO_0116,0.657094,0.30581713,0.38208914,-0.30581713,-0.33417273,-0.3130598
330,SO_0116,0.49148607,0.23665094,0.26727724,-0.36065722,-0.3321557,-0.23665094
331,SO_0116,0.691391,0.080415726,0.2396555,-0.090517044,-0.080415726,-0.17840958
332,SO_0117,0.56457615,0.15115833,0.4007635,-0.8507328,-0.24500847,-0.15115833
333,SO_0118,-0.41791058,-0.20132256,0.025878906,0.2628498,0.3505926,-0.025878906
334,SO_0118,-0.3553939,-0.5160804,-0.022450924,0.03619814,0.30467653,0.022450924
335,SO_0118,-0.059704304,-0.17451525,-0.15897512,0.20153475,0.34064436,0.059704304
336,SO_0119,-0.26671028,-0.3256464,0.1887474,0.026062012,0.38449955,-0.026062012
337,SO_0119,-0.39092493,-0.48261404,-0.043973446,0.13400793,0.47883368,0.043973446
338,SO_0119,-0.23504114,-0.24975252,0.08545923,-0.041505337,0.08906317,0.041505337
339,SO_0120,0.086361885,-0.13172722,-0.08300686,-0.14621925,0.08300686,0.6349621
340,SO_0120,1.106106,-0.25753188,0.08771205,-0.08771205,-0.43620086,0.68092275
341,SO_0120,-0.006960392,0.006960392,0.074415684,-0.21487093,-0.033882618,0.07375002
342,SO_0121,0.002845287,-0.002845287,0.10035753,-0.020112514,-0.19121408,0.13377333
343,SO_0121,0.40007257,-0.114438534,0.447865,-0.08167982,-0.02406454,0.02406454
344,SO_0121,0.2565217,0.10953951,-0.01986456,-0.11743879,-0.134933,0.01986456
345,SO_0122,-0.039182663,-0.26666355,0.25947,0.13743973,-0.02465725,0.02465725
346,SO_0122,-0.17668247,-0.08902836,0.34171486,0.20378399,-0.028683662,0.028683662
347,SO_0122,-0.042493343,0.042493343,0.2713275,0.0947299,-0.1728692,-0.11545324
348,SO_0123,-0.7366657,0.005355835,0.06993389,0.22550201,-0.005355835,-0.25408268
349,SO_0123,0.051552296,0.27452326,0.34480906,-0.051552296,-0.32527304,-0.17485857
350,SO_0123,0.60192776,0.20964813,-0.2893448,0.10146713,-0.4838524,-0.10146713
351,SO_0124,0.036017895,-0.092409134,0.15593433,-0.066773415,0.4941597,-0.036017895
352,SO_0125,-0.024270058,0.024270058,0.2224741,-0.3143978,0.09359932,-0.22185421
353,SO_0125,0.4140811,0.14358282,0.31382227,-0.43340635,-0.14793825,-0.14358282
354,SO_0125,0.34444618,-0.066887856,0.28087234,-0.34886837,0.066887856,-0.23904991
355,SO_0126,0.20168495,0.46344757,0.22956848,-0.26420784,-0.57086754,-0.20168495
356,SO_0126,0.14714193,0.009374142,0.012163639,-0.06067133,-0.12879515,-0.009374142
357,SO_0126,0.22030926,0.06883621,-0.1603527,-0.06883621,-0.08895111,0.15565968
358,SO_0127,0.123627186,-0.006426334,0.007157803,0.006426334,-0.6651149,-0.3820901
359,SO_0127,0.4289503,0.64058304,0.10101795,-0.18787956,-0.47734833,-0.10101795
360,SO_0127,0.34232998,0.31553745,-0.06630993,-0.03185463,-0.6278477,0.03185463
361,SO_0128,-0.3148651,-0.92817974,0.80579185,-0.3501072,0.5259781,0.3148656
362,SO_0128,0.11696863,0.01507616,0.23543882,-0.19536543,-0.01507616,-0.1283412
363,SO_0128,-0.7173705,-0.24571753,0.5885463,-0.028867245,0.028866768,0.31751537
364,SO_0129,-0.1798191,-0.40288162,-0.07685661,0.67860603,0.6825514,0.07685661
365,SO_0129,-0.09669542,0.003406048,-0.5566907,0.5226941,0.46490812,-0.003406048
366,SO_0129,-0.20714378,-0.13889408,-0.18274593,0.47871494,0.38637257,0.13889408
367,SO_0130,-0.020429134,0.06905508,0.2422204,-0.15502405,-0.27480936,0.020429134
368,SO_0130,-0.001543522,0.001543522,0.26496553,-0.02572298,-0.407331,0.04643202
369,SO_0130,0.05680561,0.00927639,-0.00927639,-0.33199596,-0.31854534,0.052654266
370,SO_0131,0.170928,-0.170928,-0.23726559,-0.48682117,0.2704878,0.29402733
371,SO_0131,0.15292072,-0.15292072,-0.6434307,-0.3334875,0.7655716,0.5815592
372,SO_0131,-0.07617378,-0.061058998,-0.24548054,0.37041473,0.061058998,0.29369736
373,SO_0132,-0.21649694,-0.03252554,0.04548216,0.0765996,0.03252554,-0.051069736
374,SO_0132,-0.21101046,0.021244526,-0.021244526,0.17258787,0.17559004,-0.057068348
375,SO_0132,-0.101920605,0.003569126,0.065479755,0.022222996,-0.028509617,-0.003569126
376,SO_0134,-0.06767893,-0.311378,-0.036921024,0.036921024,0.07192087,0.13232088
377,SO_0134,0.3957901,-0.2193451,-0.18981457,0.13638401,-0.1340704,0.1340704
378,SO_0134,0.18493223,0.14149427,0.798511,-0.14149427,-0.77174234,-0.20646048
379,SO_0135,0.14272308,0.07791233,0.31672192,-0.09234047,-0.25857067,-0.07791233
380,SO_0135,0.049858093,0.17721653,0.2963848,-0.049858093,-0.22413826,-0.09334946
381,SO_0135,0.001037598,0.19165039,0.43139553,-0.012635231,-0.23636341,-0.001037598
382,SO_0136,-0.13793612,-0.13660479,0.23411417,0.22487497,0.13660479,-0.1740861
383,SO_0136,-0.060139656,0.06074238,0.17411041,0.060139656,-0.07910442,-0.10408974
384,SO_0136,0.16374779,0.05518818,0.18914509,-0.16530704,-0.05518818,-0.19072628
385,SO_0137,0.16041231,-0.23265696,0.03278494,-0.03278494,0.23057985,-0.28231573
386,SO_0137,0.045636654,-0.004441738,0.11983061,-0.2258563,0.004441738,-0.3125472
387,SO_0137,0.35574007,0.09605551,0.025307178,-0.30426455,-0.025307178,-0.26205778
388,SO_0138,0.36487532,0.23739386,0.1538148,-0.1538148,-0.18577623,-0.21037817
389,SO_0138,0.58370113,0.092897415,-0.007014275,-0.22729206,-0.21262264,0.007014275
390,SO_0138,0.84081745,0.30855274,-0.10620308,-0.0277071,-0.019767761,0.019767761
391,SO_0139,-0.6359339,-0.82850266,-0.10483742,0.27399445,0.10483742,0.31095028
392,SO_0139,-0.48220253,-0.69438267,-0.038303375,0.15891647,0.038303375,0.2601757
393,SO_0139,-0.37715197,-0.95886564,-0.5895486,0.5261388,0.38896322,0.37715197
394,SO_0140,0.30920696,0.017108917,0.27132797,-0.5048218,-0.028473854,-0.017108917
395,SO_0141,0.17777634,0.49187088,0.65984344,-0.6210079,-0.6672592,-0.17777634
396,SO_0141,-0.047056198,0.62558794,0.6644511,0.047056198,-0.17136145,-0.2900653
397,SO_0141,0.10079551,0.7556336,0.64505506,-0.10079551,-0.3373711,-0.12978005
398,SO_0142,0.36448765,-0.024270058,0.09135246,-0.10937214,-0.5952263,0.024270058
399,SO_0142,0.45750666,-0.1201396,0.13921785,-0.285419,-0.36738634,0.1201396
400,SO_0142,0.43318415,0.09110117,0.15932512,-0.09110117,-0.78504324,-0.16015673
401,SO_0143,0.50415564,0.07115412,-0.5765753,0.22087574,-0.07115412,-0.15432835
402,SO_0144,-0.17871666,0.007571697,0.20954943,-0.007571697,0.28924513,-0.10055971
403,SO_0144,0.110212326,0.012221336,0.1724453,-0.3506508,-0.1179657,-0.012221336
404,SO_0144,-0.03978014,-0.007723332,0.007723332,0.16093206,0.12151003,-0.017597675
405,SO_0145,0.30642223,0.13890839,-0.12144947,-0.21387672,-0.09496212,0.09496212
406,SO_0145,0.263978,0.11819649,-0.24424362,-0.25821304,-0.11819649,0.2069025
407,SO_0145,0.092862606,0.07355738,-0.09573603,-0.34564734,-0.07355738,0.21483374
408,SO_0146,0.3054185,0.07852411,-0.27043486,-0.04043913,-0.10371065,0.04043913
409,SO_0146,0.12048769,0.2547288,0.5035682,-0.39624262,-0.12048769,-0.2582574
410,SO_0146,0.33229446,0.14592075,0.13212585,-0.21956825,-0.19012451,-0.13212585
411,SO_0147,0.11404467,-0.02617693,0.02617693,-0.48974276,0.040168285,-0.23629808
412,SO_0147,0.18047762,-0.03531885,0.21101618,-0.57113886,0.03531885,-0.13157701
413,SO_0147,0.022639036,0.15322709,0.17494702,-0.40432334,-0.022639036,-0.37525344
414,SO_0148,0.4709692,-0.32434082,-0.086862564,0.086862564,0.23216343,-0.24785042
415,SO_0148,-0.28360558,-0.24364376,0.03936386,0.23152828,0.26867008,-0.03936386
416,SO_0148,-0.15779066,-0.47086668,0.07555437,0.16797495,0.51765966,-0.07555437
417,SO_0149,0.023800373,-0.26925707,0.023473263,-0.14569616,-0.023473263,0.06680632
418,SO_0150,0.34014273,-0.038698673,-0.90860033,-0.7243333,0.038698673,0.05238676
419,SO_0150,0.17889786,0.03364086,-0.6186876,-0.7631731,-0.03364086,0.12313461
420,SO_0150,0.367589,0.102573395,-0.36428452,-0.53035736,-0.008398056,0.008398056
421,SO_0151,-0.27344513,-0.10014725,0.055612564,0.71257114,0.79045963,-0.05561304
422,SO_0151,0.03858137,0.007649899,-0.20225573,-0.110682964,-0.007649899,0.032729626
423,SO_0151,0.5299039,0.067111015,-0.067111015,-0.11601162,0.07975578,-0.26890993
424,SO_0152,0.2168212,0.44371176,0.39546728,-0.68720007,-0.6161494,-0.2168212
425,SO_0152,0.38763666,0.16705847,0.2329526,-0.6639514,-0.6023116,-0.16705847
426,SO_0152,0.26710272,0.26298857,0.18646479,-0.18646479,-0.5984721,-0.22655535
427,SO_0153,1.027241,0.30888963,0.5333836,-0.30988383,-0.40841413,-0.30888963
428,SO_0153,1.0993817,0.31197762,0.23934388,-0.6630647,-0.35613465,-0.23934388
429,SO_0154,0.51335144,0.20714378,0.062127113,-0.062127113,-0.46146297,-0.24564743
430,SO_0154,-0.033699036,0.050890923,0.18029118,0.033699036,-0.2771511,-0.17844296
431,SO_0154,0.4898348,0.24001884,0.215168,-0.215168,-0.558753,-0.25314617
432,SO_0155,0.2530694,-0.00142622,0.11091375,-1.1284795,0.00142622,-0.034039974
433,SO_0156,0.309762,-0.19657326,0.113895416,-0.519619,-0.014391899,0.014391899
434,SO_0157,0.35253716,0.32182217,0.22620392,-0.3075714,-0.34534454,-0.22620392
435,SO_0157,0.0921309,-0.08167815,0.17809176,0.046043158,-0.046043158,-0.051864386
436,SO_0157,0.2328105,0.23131514,0.33614492,-0.27948236,-0.6610818,-0.23131514
437,SO_0158,0.7283511,0.38509226,-0.30066442,-0.9565029,0.30066442,-0.3466649
438,SO_0159,0.73979855,-0.82112026,0.3727646,-0.3176279,0.10779524,-0.10779476
439,SO_0159,-0.33454657,-0.630692,0.36192846,0.2922411,0.48160028,-0.2922411
440,SO_0159,-0.14965582,-0.6861229,0.14965582,0.86537075,0.39035177,-0.43495464
441,SO_0160,0.3003502,-0.0674777,0.25489998,-0.65063524,0.0674777,-0.3948102
442,SO_0160,-0.057341576,0.20417881,0.17791033,-0.10112238,0.057342052,-0.13185406
443,SO_0160,-0.22792482,0.32121134,0.2796898,-0.45830202,-0.02344942,0.02344942
444,SO_0161,1.0973377,0.6229186,-0.05843067,-1.6954212,-0.49986982,0.058430195
445,SO_0162,-0.002882004,0.15327072,-0.2586174,0.002882004,-0.22039318,0.2702284
446,SO_0162,0.0559206,0.06432819,-0.30082035,-0.01682663,-0.40349197,0.01682663
447,SO_0162,-0.09348202,0.12017155,-0.33998013,0.15820122,-0.3594818,0.09348202
448,SO_0163,-0.05211115,0.036537647,0.2662387,0.21528196,-0.06782389,-0.036537647
449,SO_0163,-0.006798267,0.006798267,-0.052709103,0.09051561,-0.14532709,0.010283947
450,SO_0163,-0.007113457,0.06508446,-0.10951424,0.007113457,-0.21904087,0.10206032
451,SO_0164,-0.37577105,-0.004514217,0.17562628,0.10061598,0.004514217,-0.11160135
452,SO_0164,-0.25249624,0.017616749,-0.017616749,0.08342123,0.09167719,-0.112920284
453,SO_0164,-0.2573037,0.017409801,0.19996119,0.14039755,-0.13552141,-0.017409801
454,SO_0165,-0.0295434,0.080084324,0.22004747,-0.08109045,0.0295434,-0.1570611
455,SO_0165,0.49161863,0.13044024,0.28533983,-0.13044024,-0.27095842,-0.37368536
456,SO_0165,0.4983945,0.29481077,0.31018686,-0.29481077,-0.4752574,-0.5399184
457,SO_0166,0.15416002,0.14668417,0.018539906,-0.018539906,-0.09842062,-0.025254726
458,SO_0166,0.068210125,0.2410016,0.15532923,-0.068210125,-0.111257076,-0.18388319
459,SO_0166,0.02532053,0.18613291,0.13113165,-0.02532053,-0.21053553,-0.25955057
460,SO_0167,0.21082115,0.19488049,0.088858604,-0.24651623,-0.20236778,-0.088858604
461,SO_0167,0.20288801,0.1435504,0.061144352,-0.061144352,-0.15409613,-0.2045722
462,SO_0167,0.15574408,0.17455721,0.1093297,-0.1093297,-0.149611,-0.16337729
463,SO_0168,-0.098329544,-0.027493477,-0.12080097,0.09401989,0.07670593,0.027493477
464,SO_0168,0.16657591,0.026471615,-0.026471615,0.07288599,-0.25734186,-0.1548047
465,SO_0168,-0.14863634,-0.2038846,-0.03824663,0.38955164,0.42139292,0.03824663
466,SO_0169,-0.11875391,-0.050262928,0.01622343,0.3170781,0.55547,-0.01622343
467,SO_0169,-0.36084223,0.049454212,0.06788683,0.058781147,-0.049454212,-0.086838245
468,SO_0169,-0.27924156,0.06722069,0.08756065,0.03513241,-0.077812195,-0.03513241
469,SO_0170,0.10021782,-0.45542812,-0.5569744,0.09211445,0.03750515,-0.03750515
470,SO_0170,-0.43079185,0.047145844,0.029193878,0.033899307,-0.029193878,-0.2004118
471,SO_0170,-0.120360374,0.118457794,-0.121014595,0.319602,0.025136948,-0.025136948
472,SO_0171,0.027563572,0.20805311,-0.19741106,-0.027563572,-0.2877221,0.105676174
473,SO_0171,-0.12278938,0.084742546,-0.084742546,0.2998457,-0.12155628,0.101903915
474,SO_0171,0.13699245,0.009231567,-0.072478294,0.09125137,-0.23165798,-0.009231567
475,SO_0172,0.037113667,-0.09804678,0.067005634,0.27032232,-0.037113667,-0.14091158
476,SO_0172,0.03142929,-0.050887108,-0.11628723,0.2902546,0.24374962,-0.03142929
477,SO_0172,0.028612614,0.02181673,-0.02181673,0.06076479,-0.06753969,-0.094046116
478,SO_0173,0.15211105,0.06303692,0.27888584,-0.08992195,-0.06303692,-0.0885725
479,SO_0173,0.03816843,-0.002398968,0.002398968,-0.26018286,-0.28948545,0.013561726
480,SO_0173,0.09429121,0.17441988,0.106078625,-0.09429121,-0.1090579,-0.15605783
481,SO_0174,-0.21304369,0.21207094,-0.076734066,-0.027412891,0.077456,0.027412891
482,SO_0174,-0.35101938,0.067055225,-0.009376049,0.009376049,0.026135921,-0.014770985
483,SO_0174,-0.046436787,0.14499998,-0.11643362,-0.13725615,0.046436787,0.0805583
484,SO_0175,0.25462866,0.031945705,0.25414038,-0.2336564,-0.031945705,-0.06381369
485,SO_0175,0.041900158,0.3322711,0.3850236,-0.331985,-0.041900158,-0.082023144
486,SO_0175,0.08259916,0.14565992,0.04695177,-0.3077712,-0.12809515,-0.04695177
487,SO_0176,-0.13736534,0.049225807,0.001148224,0.015746117,-0.001148224,-0.13276958
488,SO_0176,-0.000517,0.15726185,0.08423519,-0.34325218,-0.040610313,0.000517
489,SO_0176,0.004403591,-0.004403591,-0.13766146,-0.18450975,0.031245708,0.13752604
490,SO_0177,0.11315441,0.13458538,0.15446758,-0.13152313,-0.2423935,-0.11315441
491,SO_0177,-0.037703037,0.21158934,0.1011281,-0.22028875,0.037703037,-0.31905413
492,SO_0177,-0.019973755,0.105942726,-0.12889862,-0.1326437,0.019973755,0.048456192
493,SO_0178,0.05116129,0.033340454,0.3014555,-0.033340454,-0.37128544,-0.27184868
494,SO_0179,0.18361402,-0.20328975,-0.057497263,-0.6798332,0.22139335,0.057497263
495,SO_0179,0.2636776,-0.25471592,0.79138184,0.2547164,-1.2623906,-0.7756462
496,SO_0179,0.70913744,0.22005987,-0.22005987,0.29577208,-0.85024023,-0.40878344
497,SO_0180,-0.63255215,-0.4796505,0.13896513,-0.1389656,0.27049208,0.5816002
498,SO_0180,0.5609431,-0.06359053,-0.6643834,0.162251,-1.1236062,0.06359053
499,SO_0180,-0.022200108,-0.1829071,0.3038435,0.05976343,0.022200584,-0.89716244
500,SO_0181,2.0105863,-0.29717302,0.23945522,-0.11726713,0.08661032,-0.08660984
501,SO_0181,0.025024414,-1.0448036,0.02243042,-0.43066883,-0.02243042,0.09711599
502,SO_0181,1.4293351,-0.002663612,-0.10688734,0.002663612,-0.45796633,0.6269374
503,SO_0182,0.0646801,-0.44699907,-0.06467962,-0.08072996,0.2622671,0.61035585
504,SO_0182,0.003643513,-0.402081,-0.16367245,-0.003643036,0.45966768,0.09157181
505,SO_0182,0.025144577,-0.4901619,-0.2734561,-0.025144577,0.381979,0.39026546
506,SO_0183,-0.15996647,0.12197971,0.21117687,0.01110363,-0.01110363,-0.16705799
507,SO_0183,-0.35274458,0.4621806,-0.03667116,0.1857791,0.006911755,-0.006911755
508,SO_0183,-0.043453217,0.25741577,0.17753124,-0.1074152,0.023785591,-0.023785591
509,SO_0184,0.08407831,0.4530239,-0.5615506,-0.060129166,-0.11980057,0.060129166
510,SO_0184,0.27358866,0.9905734,-0.17354345,0.099787235,-0.11209011,-0.099787235
511,SO_0184,-0.79762936,-0.06501913,0.065018654,0.22959185,0.5618644,-0.3297615
512,SO_0185,0.57331467,0.103547096,-0.103547096,-0.5593872,-0.121022224,0.37460518
513,SO_0185,0.36432695,0.22168636,-0.027125835,0.016669273,-0.016669273,-0.048604965
514,SO_0185,0.28298068,0.2579143,0.01753831,-0.082487345,-0.01753831,-0.076462984
515,SO_0186,0.80530167,0.10210323,-0.050393105,-0.16831875,-0.40604877,0.050393105
516,SO_0186,-0.47088933,-0.16606593,-0.05967307,0.10787082,0.23334813,0.05967307
517,SO_0186,-0.21249247,0.098698616,-0.15233469,0.19986868,0.039564133,-0.039564133
518,SO_0187,0.053940535,-0.35872293,-0.09400582,0.2664845,0.060260057,-0.053940535
519,SO_0187,-0.1114223,-0.077801466,0.7338798,0.2558887,0.077801466,-0.18465972
520,SO_0187,0.6494098,0.005484581,-0.11845398,-0.005484581,0.05053711,-0.077246666
521,SO_0188,-0.2641647,-0.15111947,0.22592568,0.17403913,0.15111947,-0.27621055
522,SO_0188,-0.38186765,-0.07760215,-0.20773101,0.25267482,0.3195331,0.07760215
523,SO_0188,0.07274675,0.012167454,-0.001193523,-0.29234266,-0.26799536,0.001193523
524,SO_0189,0.66910934,0.029154778,-0.029154778,-0.15889454,0.14280033,-0.12272644
525,SO_0189,0.42136192,0.061514854,0.19962502,-0.12585926,-0.07923031,-0.061514854
526,SO_0189,0.4672289,0.089138985,0.32776356,-0.32341003,-0.10962963,-0.089138985
527,SO_0190,-0.3677125,-0.236444,-0.4696393,0.5023513,0.6665406,0.236444
528,SO_0190,-0.6059246,-0.4533329,-0.16899872,0.39136028,0.552371,0.16899872
529,SO_0190,-0.5881834,-0.18324089,-0.1622963,0.38561058,0.4332075,0.1622963
530,SO_0191,-0.060010433,-0.14218092,-0.13682985,0.2176032,0.13791132,0.060010433
531,SO_0191,-0.27644014,-0.48630285,-0.029308796,0.2776389,0.28388357,0.029308796
532,SO_0191,-0.12179279,-0.21766376,-0.093094826,0.40118313,0.16285324,0.093094826
533,SO_0192,-0.42628717,-0.10288191,-0.19535208,0.18789625,0.10288191,0.15716505
534,SO_0192,-0.5638609,-0.11757803,0.11757803,0.17582273,0.38878107,-0.33216333
535,SO_0192,-0.08421278,-0.119609356,0.027570248,-0.027570248,0.081395626,0.14827108
536,SO_0193,-0.00886488,-0.48927832,0.00886488,-0.2089467,0.46763563,0.45811796
537,SO_0193,-0.45669127,-0.40301847,-0.070683956,0.070683956,0.16899061,0.34749746
538,SO_0193,-0.24582386,-0.22501755,0.03353691,-0.03353691,0.31954193,0.33906555
539,SO_0194,0.12638855,-0.4137864,-0.28623343,-0.11212683,0.11212683,0.18977785
540,SO_0194,-0.101299286,-0.12143326,-0.29364204,0.18665123,0.11244202,0.101299286
541,SO_0194,-0.07221317,0.07221317,-1.0689111,0.25370693,-0.117759705,0.30029488
542,SO_0195,0.19253302,0.18078947,-0.016786098,-0.23402739,-0.7706132,0.016786098
543,SO_0195,0.27163792,0.1740036,-0.043372154,-0.13240337,-0.41290665,0.043372154
544,SO_0195,-0.14798975,0.011405468,0.3031478,-0.43442202,-0.011405468,0.352396
545,SO_0196,0.01367712,0.37338018,0.32342196,-0.01367712,-0.37879038,-0.03209257
546,SO_0196,-0.002793312,0.087584496,0.17652035,0.002793312,-0.20987988,-0.24772072
547,SO_0196,0.18300247,-0.17586136,0.31294727,-0.09668636,0.09668636,-0.15662956
548,SO_0197,0.341527,0.008914948,0.14665508,-0.008914948,-0.28320217,-0.12285614
549,SO_0197,0.20912313,-0.16984224,0.23626089,-0.025269985,0.025269985,-0.19583559
550,SO_0197,0.3580513,-0.26021194,0.11741638,0.049438477,-0.08840847,-0.049438477
551,SO_0198,-0.2370696,-0.33995676,-0.12575865,0.12575865,0.4792695,0.33481455
552,SO_0198,-0.18286276,-0.21046305,-0.15819216,0.30731153,0.45921278,0.15819216
553,SO_0198,-0.24580002,-0.3390236,-0.1147213,0.1147213,0.35036278,0.18087101
554,SO_0199,-0.55763245,-0.2222085,-0.2080617,0.3455243,0.29040194,0.2080617
