,GENE,GSM1040726,GSM1040727,GSM1040728,GSM1040729,GSM1040730,GSM1040731
4231,SO1919F,-2.463282959,-2.591252146,-2.58921329,-2.630425899,-1.341191419,-1.48313179
4232,SO1921,-0.506972353,-0.250628521,-0.837523243,-0.52295313,0.193380698,0.318399586
4233,SO1921,0.990960636,0.336451774,0.670378256,0.978166302,1.870027761,0.644808872
4234,SO1922,1.053580287,0.159107858,0.898149985,0.193169146,1.905949772,1.086132587
4235,SO1922,1.01627688,-0.117241057,0.580996707,0.49503942,1.442402213,1.270542755
4236,SO1923,-0.697325049,-0.562700684,-0.929834558,-1.242094381,1.881599755,1.615995469
4237,SO1923,1.382489879,1.111642707,1.304546017,0.185133841,1.79969612,1.11307489
4238,SO1924,1.220339807,0.394799856,0.457189698,0.058854723,0.956289135,0.701727786
4239,SO1924,-0.491209799,-0.763234747,-0.786461916,-1.158925334,-0.821907208,-0.549821448
4240,SO1925,1.139109629,-0.022569103,0.327738993,-0.116234974,0.920732196,0.670405256
4241,SO1925,1.21604586,-0.076387939,0.751304701,0.977619945,0.810438418,1.034756158
4242,SO1926,-3.490239603,-3.895420848,-3.632924874,-4.508040944,-3.967285817,-4.547304984
4243,SO1926,-0.374716441,-1.211629973,-0.603222636,-2.008912114,-0.219657733,-1.427977931
4244,SO1927,1.726694934,1.076335187,1.485374645,0.442918953,1.743588408,0.386918397
4245,SO1927,1.548154553,0.803983459,1.229503655,0.60175011,1.290792233,0.284383254
4246,SO1928,-0.193106979,-0.382688079,-1.082286444,-0.470944081,-0.79765096,-1.035145611
4247,SO1928,-1.099986013,-0.918530517,-0.79173527,-0.756418654,-0.987026399,-0.768727323
4248,SO1929,1.292254889,1.064026497,1.276563843,1.195905967,1.980802444,1.724060323
4249,SO1929,1.864616079,0.756118141,1.170227688,0.986673401,2.883345568,1.833559344
4250,SO1930,0.081103289,-0.194346622,-0.288124971,-2.452898928,-0.523924322,-0.977812181
4251,SO1930,0.605708023,-0.791159931,0.666751006,-1.703033715,-0.922709087,-0.700072318
4252,SO1931,-1.800141666,-2.009568232,-1.801715499,-3.383704637,-1.278421156,-3.314450309
4253,SO1931,-0.446325287,-1.315601288,-0.998348545,-2.886781073,-1.760167864,-1.739287388
4254,SO1932,0.381541247,-0.016179929,-0.62403898,-0.792826781,-0.750660041,-1.543458858
4255,SO1932,0.674235922,0.791514665,0.22624925,0.4729343,0.532094464,0.129601182
4256,SO1933,-4.882714258,-5.563790828,-5.099978702,-5.275083876,-6.032177714,-6.064190427
4257,SO1933,-3.832054484,-3.65988186,-3.759112512,-4.562747213,-0.187402209,-3.756033808
4258,SO1934,0.903221756,0.347353254,0.631803479,0.494210553,1.032748293,0.871413408
4259,SO1934,-1.270710738,-1.624264567,-1.874604479,-2.314008228,1.381552646,0.85622647
4260,SO1934F,-0.417196522,-0.822589611,-0.658313706,-0.931048954,-1.084038596,-1.495590924
4261,SO1934F,0.811111399,-0.569038273,0.221602829,-0.429622788,0.196601007,-0.403699668
4262,SO1935,-0.537386615,-0.513903849,-0.926366011,-2.482253131,-1.696035287,-1.568332896
4263,SO1935,0.16173618,-0.105521211,-0.301205022,-2.505967937,-0.796396951,-1.330943029
4264,SO1936,0.387532108,0.372121963,0.43769805,-0.914868165,1.0266029,0.101704212
4265,SO1936,0.698236809,0.72325473,0.64139838,-0.235790654,0.487604816,0.238238357
4266,SO1937,1.554433306,1.019475975,1.118257618,0.857281899,1.556990561,1.773810333
4267,SO1937,1.817475427,0.931699462,0.83748474,1.738982335,1.178757586,0.708558457
4268,SO1938,0.706743072,0.174460175,1.202139707,0.15227889,1.122714699,1.100392796
4269,SO1938,-0.665979887,-0.69916529,-0.069581022,-0.416183834,2.318118279,0.016424104
4270,SO1939,0.539088134,0.492003135,0.169206908,-0.116458471,2.552004993,1.72200312
4271,SO1939,0.711420886,0.366565941,0.372702748,0.907977797,1.443990847,1.359310367
4272,SO1940,0.868656256,-0.136935567,0.167425098,0.34953981,-0.182835195,1.311873405
4273,SO1940,-0.306822639,-1.251852133,-0.300813075,0.056667365,0.74564824,-0.421375413
4274,SO1941,-0.593215333,-1.327132157,-1.731019655,-1.138617627,0.525985461,-0.258476998
4275,SO1941,-1.232761181,-2.568870849,-1.672968453,-0.914626174,0.418884754,-0.355049888
4276,SO1942,-2.47642936,-2.718915906,-2.483658941,-3.130100944,-2.924842377,-2.445774834
4277,SO1942,-0.67283207,-1.267105174,-1.016993304,-0.005250971,1.138912996,0.872789479
4278,SO1943,3.019943373,1.985878585,2.531378555,2.796255703,3.203168842,3.038302279
4279,SO1943,1.085015791,0.54738821,0.914514215,1.085994558,2.409598554,1.371516071
4280,SO1944,0.602719275,0.421642252,0.354698429,-0.384912544,0.82111802,0.363687833
4281,SO1944,0.373928439,-1.040776861,0.210536434,-0.840217425,1.006680493,0.458281415
4282,SO1945,-4.073623253,-3.848961822,-3.75831842,-3.396878032,-3.328100077,-2.912099938
4283,SO1945,-1.855412747,-2.300345551,-1.906917294,-2.466426333,-0.519265805,-1.485299752
4284,SO1946,0.288256692,-0.700827221,0.389968424,-1.042566508,-1.520273985,-1.90450272
4285,SO1946,-2.176330096,-2.426797892,-1.889376273,-2.902983246,-2.617715643,-2.726344147
4286,SO1947,-0.022998577,-1.354409195,-0.94189369,-1.264299756,-1.783502325,-1.238703444
4287,SO1947,-1.133767109,-1.963214338,-1.349012556,-1.913092456,-0.634842492,-1.337334658
4288,SO1948,-1.508136317,-1.784867612,-1.663332598,-2.821027533,-2.359548916,-2.413022721
4289,SO1948,-1.885144366,-2.061348652,-2.063351059,-3.404441282,0.851783819,-3.070396722
4290,SO1949,-0.746897627,-0.703466075,0.151146488,-2.402528997,-1.099630025,-1.160427911
4291,SO1949,2.12165103,1.272723347,1.2720876,-1.191529542,-1.447528209,-1.911039435
4292,SO1950,-0.812627908,-2.378336529,-1.273889486,-1.878935897,-0.256516632,-1.444460462
4293,SO1950,-3.288577514,-3.125006594,-3.603122063,-4.018009347,-0.792230758,-3.524682486
4294,SO1951,1.001898691,0.491030034,0.766828793,0.786450627,1.317835348,1.428799027
4295,SO1951,2.066523977,1.366847554,2.083914932,1.731979457,1.426719279,1.099678731
4296,SO1951F,1.650310974,2.151265024,1.365741003,1.241762788,2.681461293,2.85770556
4297,SO1951F,0.23729572,0.33179667,-0.065949679,0.165970707,-0.00461009,0.004957057
4298,SO1951F,1.252363937,0.821989654,1.455764831,0.97580289,1.71546938,1.208853101
4299,SO1951F,1.859565292,1.038042814,0.90457704,1.503531572,1.532986568,1.177669958
4300,SO1952,-1.03615751,-2.060250148,-1.810676094,-2.115081376,-1.74349118,-1.624859557
4301,SO1952,-1.189952021,-1.679559553,-1.583331341,-2.062236562,-1.634107977,-1.287069129
4302,SO1953,1.151163928,0.569805224,0.689648724,0.582431299,1.35402451,0.78003629
4303,SO1953,2.176369489,0.984207961,1.409473373,0.536600383,1.967751102,1.119744856
4304,SO1954,0.95500546,0.232820842,0.921596519,0.029146683,1.327554406,1.229588322
4305,SO1954,0.038357999,-0.555618969,-0.418955792,-0.979218346,1.355826791,-0.274988819
4306,SO1955,1.534817942,1.05122015,1.005561065,-0.040998295,1.457544148,0.444954492
4307,SO1955,-0.129836911,-0.506263458,-0.446455402,-1.392075228,-1.065066015,-1.386733012
4308,SO1956,2.495979351,1.501310427,1.954876362,1.439858889,2.613717308,2.201679439
4309,SO1956,2.117584101,1.432682231,1.701343854,1.295651894,1.723651845,2.326377079
4310,SO1957,1.508200024,0.937613629,1.770669587,1.869085293,1.6637694,1.399144502
4311,SO1957,2.382241835,1.66434812,1.901319145,1.502230778,2.243286091,2.028037667
4312,SO1958,0.815344911,-0.008875653,0.925492386,0.929710751,1.251609781,0.796468533
4313,SO1958,0.623888952,-0.128877388,0.017881862,0.776286654,0.327364443,0.730581086
4314,SO1959,0.533970844,0.760972031,0.352280637,0.41539013,1.434040332,1.253877433
4315,SO1959,0.047072802,0.560304381,-0.398625378,0.086097217,0.260549205,0.189557197
4316,SO1960,0.876362637,0.43901029,0.643773239,0.043495113,1.6341614,0.446010774
4317,SO1960,-0.215721127,-0.664917805,0.106445762,-0.017197,2.685578619,-0.236429244
4318,SO1961,1.582374356,0.857423129,0.926840714,0.580244219,1.680044732,1.538061676
4319,SO1961,0.38833852,0.249087292,-0.444094735,-0.680302574,0.83215187,0.08285397
4320,SO1962,1.161584993,0.875837442,1.594545575,0.070375934,2.335229682,0.676717066
4321,SO1962,-0.390937793,-0.58187225,-0.531967524,-1.459015265,-0.290681156,-1.136209723
4322,SO1963,-1.547204662,-1.405136943,-1.358370476,-2.683333237,-2.5604795,-2.283978423
4323,SO1963,-0.854417469,-0.933466041,-1.572384777,-1.878117315,1.078917723,-1.580017994
4324,SO1964,1.234070755,1.088021239,1.150358107,0.815894673,1.451772628,1.61894816
4325,SO1964,0.115621693,0.123719348,-0.011572143,-0.137526881,2.242888513,0.144769202
4326,SO1965,0.503134024,-0.295276821,0.006100551,-0.375727321,1.930750032,1.765821293
4327,SO1965,0.913067636,0.326981307,0.042186063,-0.714033807,1.038308981,0.103322819
4328,SO1966,-0.069527399,-0.53760776,0.179347656,-0.972495751,-0.076928524,-0.220619094
4329,SO1966,0.354003203,-0.109759753,0.066375071,-0.246221661,0.800442222,0.803403951
4330,SO1967,-0.713865079,-1.08929022,-0.985847282,-0.063373648,-0.122783542,-0.00187647
4331,SO1967,0.186907318,0.208116364,0.095275342,0.462341542,0.93355361,1.279638316
4332,SO1968,-1.889620835,-3.026572708,-2.46466453,-2.438454742,-1.358609404,-1.958342524
4333,SO1968,-1.574925858,-2.100450198,-1.813216268,-1.642750343,-2.450887921,-3.339782173
4334,SO1969,1.556314089,0.643559089,0.655555675,0.267293928,2.432776323,0.506845367
4335,SO1969,2.387975156,1.62369763,1.712258154,1.172382071,2.602012287,2.756320944
4336,SO1970,0.928516944,0.484094291,0.52450299,-0.578446049,2.352498851,1.760617564
4337,SO1970,1.876271983,1.89388622,1.218989599,-0.211558004,2.038487661,1.147195111
4338,SO1971,0.860370846,0.51299852,0.480625448,-0.894539775,1.387616428,-0.628513768
4339,SO1971,0.408877387,0.427760568,0.395002655,-0.842035784,-0.314935288,-0.444752007
4340,SO1972,-0.609898481,-0.584094638,-0.538950042,-0.792437126,1.413102524,-0.496367497
4341,SO1972,3.24104761,3.521562416,2.900898661,2.116680186,4.29115978,3.976443578
4342,SO1973,1.850060576,1.785686709,2.201860993,1.999086398,2.536905319,1.813615084
4343,SO1973,0.972190967,0.475217919,0.872301008,0.381656674,2.010362739,-2.756044432
4344,SO1974,-1.220391899,-2.100289762,0.2213006,-0.405294519,-1.411214259,-1.71077788
4345,SO1974,-0.788873128,-1.072747805,-1.394874104,-1.438447029,-0.403103709,-0.698498939
4346,SO1975,-0.732486193,-0.977608666,-0.551436463,-0.486610068,-0.63920427,-0.361513464
4347,SO1975,0.220979134,-0.20872173,-0.99864245,0.142658582,3.958705939,-0.2365571
4348,SO1976,1.620502214,1.316861792,1.800477113,1.152750344,2.275060613,2.719274238
4349,SO1976,-0.236393134,0.336285384,0.146054563,-0.117568035,1.935568079,1.421788933
4350,SO1977,1.646313563,2.640819525,1.613120857,1.580435116,-0.535016644,2.091935924
4351,SO1977,2.425231804,2.385180535,2.514163684,1.728280632,3.940880006,3.235147799
4352,SO1978,-1.304589603,-1.39223735,-0.982088375,-1.075424382,3.025096784,2.362008428
4353,SO1978,-0.743808946,-1.090577252,-1.024440223,-0.950514354,-0.748504526,-1.475013397
4354,SO1979,0.17869964,-0.650476424,0.032931845,-0.750647617,0.18525702,0.034516313
4355,SO1979,0.017807313,-0.475108135,-0.632517838,-0.534141185,0.215618739,0.281953389
4356,SO1980,1.47479437,-0.123108318,-0.214634499,-1.148856472,-0.097767397,-0.858715067
4357,SO1980,0.631101466,-0.51749365,-0.123883731,-1.059677647,0.315675848,-1.015143193
4358,SO1981,-1.640028355,-1.914107883,-1.75136896,-3.207189469,-3.007750271,-2.944991301
4359,SO1981,-1.494236732,-1.354196024,-1.263607876,-2.680332722,-2.826900509,-2.379319194
4360,SO1982,0.537046692,0.640245872,0.263516091,-0.140012564,1.514061249,0.722932604
4361,SO1982,2.139355388,0.741269481,1.64952123,2.155926866,2.136172158,2.775527826
4362,SO1983,3.833484701,3.353870072,4.615218934,4.035473146,3.948826667,3.904335254
4363,SO1983,1.95989466,1.323522051,1.622315958,0.777803731,2.587011391,2.466321196
4364,SO1984,0.145255721,0.305601678,-0.558018272,-0.455165878,0.756861033,0.583268466
4365,SO1984,0.932344688,0.556937945,0.645406339,0.14357634,2.230621212,0.520222505
4366,SO1985,-1.671620989,-2.043377616,-2.027750744,-2.856275021,-2.15888626,-2.29644209
4367,SO1985,-2.258696085,-2.33434663,-2.144178813,-2.740105969,-0.734279199,-2.58157952
4368,SO1986,-1.803907123,-2.656893358,-2.587762608,-3.028101656,-2.712313866,-2.522185568
4369,SO1986,-1.520238872,-1.835100782,-1.803105174,-2.871863665,-1.117435347,-1.554183589
4370,SO1987,0.336599184,-0.516207996,-0.444997181,-1.236646437,2.182498443,-0.625904698
4371,SO1987,0.76547734,0.311206531,0.45088226,-0.055838457,0.6329938,0.254231474
4372,SO1988,0.778139012,0.39183505,0.397463761,-0.240450548,1.238599171,0.550658448
4373,SO1988,0.358862841,0.625152548,0.363861531,0.010693247,1.186029921,0.592023824
4374,SO1989,-0.271444822,-0.40116861,-0.516292841,-1.579057393,-0.057764287,-0.923658167
4375,SO1989,-2.795790081,-2.89989543,-3.084639448,-3.32371589,-1.147188749,-3.025354285
4376,SO1990,-0.394532085,-0.465591908,-0.889306166,-0.817583321,0.07318131,-0.489697615
4377,SO1990,0.340181633,-0.148991807,0.614461503,0.064857889,1.204954672,0.573033892
4378,SO1991,0.135036931,-0.432742002,-0.219072126,-0.248964697,-0.262249998,-0.109758484
4379,SO1991,2.017048152,1.353330225,1.683964987,1.968353009,3.250644214,2.665463707
4380,SO1992,1.232026512,0.069735352,0.259148356,0.680567114,1.819785119,1.709630604
4381,SO1992,-0.253615344,-0.426471163,-1.031412953,-0.260864853,-0.703330863,-0.222269264
4382,SO1992F,2.180127385,0.961192504,1.726439124,1.158622147,2.373729271,1.480730676
4383,SO1992F,1.822147712,1.617140371,1.099004029,1.154499738,2.686742508,1.205595893
4384,SO1993,-1.183724565,-1.446920285,-0.717458837,-1.242473997,-1.618225319,-0.957522948
4385,SO1993,-0.129034523,-0.854288229,-0.341939108,-0.611904407,1.411523944,-0.544131941
4386,SO1994,-1.93040433,-2.416445208,-2.210422627,-2.668615226,-2.758132264,-2.423468507
4387,SO1994,-1.957386089,-2.309325239,-2.358062543,-1.966728896,0.238408178,-2.343239659
4388,SO1995,1.155945767,-0.058812938,0.670397627,-0.027549919,0.429029922,0.197314703
4389,SO1995,-2.100332073,-2.532243817,-2.154091891,-3.104689388,-3.77886319,-2.917407062
4390,SO1996,2.01228797,1.554173941,1.677819088,2.017972052,2.909875505,2.682376415
4391,SO1996,-0.920481966,-0.478202712,-0.508451462,-0.643708621,1.611944168,-0.622014854
4392,SO1996F,2.714906481,1.04439171,1.442283038,1.513844689,2.579303884,1.769601073
4393,SO1996F,2.0267512,2.152040133,2.462479389,1.527746196,2.553155888,2.634266094
4394,SO1997,1.293009195,1.292213815,1.155029526,0.551939829,0.666246635,0.210141037
4395,SO1997,-0.173102241,-0.567571623,-0.612923259,-0.810558637,0.720625676,0.120965491
4396,SO1998,-1.658302648,-1.72053705,-1.711990293,-0.878335046,-1.951277,-2.005184921
4397,SO1998,-0.551004479,-1.828065003,-0.427924382,0.461084747,0.75922554,0.728052718
4398,SO1999,-0.956461834,-1.645180456,-1.012194551,-2.02521011,0.902620588,-1.129848415
4399,SO1999,-1.893368734,-2.457436947,-2.349295834,-2.365027323,-1.385393664,-1.552465734
4400,SO2000,-0.792975445,-0.766530546,-1.171724426,-0.847392516,2.168473097,1.347058644
4401,SO2000,1.466562755,1.503325047,1.3643147,1.653651091,2.607383885,2.117082715
4402,SO2001,-2.738244015,-2.789636516,-2.737516558,-2.955415966,-2.769271402,-2.786565735
4403,SO2001,-1.290379493,-1.66015785,-1.154051058,-2.23855244,-1.88778923,-1.002411324
4404,SO2001F,1.695065942,0.881482982,1.372200968,-0.113997815,0.345658858,-0.369021915
4405,SO2001F,-0.218353249,-0.859923662,-0.548320732,-1.313077592,-0.550680445,-1.252657718
4406,SO2002,0.450247167,0.28475077,0.587303235,-1.302118487,-0.720928165,-0.891430036
4407,SO2002,0.086251037,-0.870008555,-0.298404245,-1.928573709,-2.244473871,-2.21032688
4408,SO2003,2.459270164,1.85817976,1.520943844,2.777747416,-1.058449525,-0.982389793
4409,SO2003,1.809856913,1.245021473,0.786596608,1.035017262,2.399982491,2.02019733
4410,SO2004,-1.435759318,-0.847237949,-0.906480904,-0.989218949,-1.647040313,-1.490927956
4411,SO2004,0.453583111,0.29194847,-0.159549629,-0.339100214,-0.155010953,0.16978887
4412,SO2004F,-0.448278922,-0.610038997,-0.185408653,-0.124433436,1.045571797,0.001418626
4413,SO2004F,0.32524392,0.35609154,0.193787755,0.417356681,1.126960931,0.988197443
4414,SO2005,-3.80720749,-3.666596551,-3.204757929,-2.984966754,-2.446472082,-2.600971249
4415,SO2005,-2.946619643,-3.540111443,-3.129315243,-3.157497736,0.079451508,-3.006080619
4416,SO2006,0.549716939,-0.314420038,-0.036897055,-1.246408103,-0.570113891,-0.329321229
4417,SO2006,-1.828671904,-1.840676027,-1.63200196,-2.458673238,-2.008620329,-2.034548084
4418,SO2007,0.135046527,-0.264984723,0.134586802,-1.599978609,-2.720146649,-1.496747021
4419,SO2007,-1.04468526,-1.428190122,-1.107455656,-3.34162873,-2.178546811,-2.474142598
4420,SO2007F,1.067262063,1.34917768,1.61337727,-0.828371272,-1.869287571,0.245240104
4421,SO2007F,-0.620009392,-0.532917116,-0.192656555,-2.623737422,-1.935557644,-1.620540082
4422,SO2008,1.471475113,1.788695708,1.286549523,0.075810908,0.22735917,0.573442595
4423,SO2008,1.401457067,1.895037927,1.267552179,0.31492552,1.797430872,1.249026234
4424,SO2009,0.95916137,1.120104051,0.843181789,-0.530724919,0.443045857,0.492718414
4425,SO2009,2.038629659,1.572839122,1.698198937,0.494208196,-0.707154001,1.526515915
4426,SO2010,0.203101804,0.395379719,-0.366083452,0.721305105,0.931285389,0.86763777
4427,SO2010,1.432809097,0.591024954,0.951423017,2.374175309,1.539451692,1.470081776
4428,SO2011,-0.230094991,-0.896105444,-0.431969692,-0.287229083,-0.002730769,-0.460194128
4429,SO2011,1.594474914,0.648139022,1.23285487,0.65715804,1.211648409,2.048015648
4430,SO2012,0.451368427,-0.344045276,-0.249562136,-0.956211984,0.351164576,-0.179103742
4431,SO2012,-1.673070516,-1.939140167,-1.731589881,-2.723282155,-0.252783348,-0.891789652
4432,SO2013,-0.199099159,-0.48136967,-0.477376192,-1.456194193,-1.520281995,-1.600757279
4433,SO2013,-2.502160352,-2.871925612,-2.788330201,-3.388413979,-3.499988032,-2.907792567
4434,SO2014,-1.581787909,-1.031497836,-2.07910171,-2.23844111,1.285070717,-0.691714447
4435,SO2014,0.541554685,0.289471364,-0.1994829,-0.812386207,1.275812793,0.030191064
4436,SO2015,-3.464934839,-3.861834515,-3.547508912,-3.911607776,-4.032854725,-4.172973867
4437,SO2015,-3.835329667,-3.903212196,-4.162917585,-3.850226967,-3.911953744,-3.556777884
4438,SO2016,-0.785284438,-2.044231412,-1.098798012,-2.355723844,-0.845273357,-1.299690048
4439,SO2016,-2.572953077,-2.865195755,-2.894071105,-3.240517756,-2.638871392,-3.139610046
4440,SO2017,0.693555069,-0.816818719,0.369074203,-0.168568179,0.659153957,0.397385435
4441,SO2017,0.108539317,-0.916233,-0.437354683,-0.842490243,-1.10980732,-0.232390033
4442,SO2018,-1.525525518,-1.823195981,-2.270695439,-2.593308537,-0.866123337,-1.585480439
4443,SO2018,-2.213170624,-2.594340569,-2.227063146,-2.98707526,-1.723008818,-2.105238693
4444,SO2019,-2.423654947,-3.055252949,-2.489469662,-3.012357749,-2.843965169,-2.944547498
4445,SO2019,-0.405246617,-1.186024507,-0.480766147,-1.401350688,-3.322461664,-0.551485594
4446,SO2020,-1.11417618,-1.137343005,-0.745381806,-1.355806735,-0.067356792,-0.324115905
4447,SO2020,0.694330612,0.322337513,0.361286547,-0.418367392,1.79303235,1.077185757
4448,SO2020F,1.007919618,0.129867882,0.837417881,-0.516604021,0.409128208,0.449167084
4449,SO2020F,2.077112836,1.486388764,1.62340693,1.604752357,3.074709229,1.894554539
4450,SO2020F,4.162039547,3.613742878,3.991647403,3.277537051,4.322429615,4.763452245
4451,SO2020F,-0.379762991,-1.174360393,-0.264988975,-0.960617331,0.167924478,-0.376460075
4452,SO2021,-0.041136358,-0.855101273,-0.072049106,-0.184451699,0.193969766,-0.055323206
4453,SO2021,-0.092129264,-0.35667942,0.26401277,-0.426660142,-1.218319415,-0.175095623
4454,SO2022,-0.78022098,-0.749431901,-1.010467011,-1.026282042,-0.390447936,-0.057188198
4455,SO2022,-0.712603907,-0.813285296,-0.768502155,-1.250853782,0.62922302,0.41144524
4456,SO2023,2.126612086,0.986381418,2.157464771,2.243355991,2.903580431,2.929043377
4457,SO2023,2.970535752,2.1469273,3.256869374,2.915487337,1.863245003,1.445102867
4458,SO2024,-1.234052077,-0.314213928,-0.920082496,-1.430570159,-1.589921612,-0.95728067
